,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
464,10,0.11126217868217488,0.11126217246055603,0.14513429999351501,0.14513429999351501,300,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
465,50,1.129402361579777,1.1294023990631104,10.412023544311523,10.412023544311523,300,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
466,30,0.5479716401022324,0.5479716658592224,3.5709326512424657,3.570932626724243,100,0.0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
467,10,0.17285313511017672,0.17285314202308655,0.34998305702040383,0.3499830663204193,100,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
468,10,0.19760028372720345,0.19760029017925262,0.6575798988342285,0.6575798988342285,300,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
469,30,0.22183774073713833,0.22183775901794434,0.5136557221412659,0.5136557221412659,300,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
470,100,0.7069828571732512,0.7069828510284424,20.81654167175293,20.81654167175293,300,0.0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
471,100,0.5935678820404195,0.5935678482055664,16.44943618774414,16.44943618774414,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
472,10,0.9901283889292032,0.9901283383369446,15.815866700300933,15.815866470336914,100,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
473,100,0.005399719972597096,0.005399720743298531,0.010015553334919432,0.010015553794801235,20,0.0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
474,50,26.689518756473188,26.689517974853516,280.1380920410156,280.1380920410156,300,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
475,10,1131.0220198483812,1131.02197265625,10076.2705078125,10076.2705078125,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
476,100,0.0007075242167572759,0.0007075241883285344,0.020012857458481553,0.020012855529785156,50,0.0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
477,50,0.007893255114062494,0.007893254049122334,0.341352826314615,0.34135282039642334,20,0.0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
478,50,0.13740482392858497,0.13740484416484833,1.1508333201104022,1.1508333683013916,10,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
479,30,0.1938124510277178,0.19381245970726013,21.939715838601405,21.939716339111328,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
480,10,3.213167233975073,3.2131667137145996,12.740771396785764,12.74077320098877,10,0.0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
481,30,0.03915257710416216,0.03915257751941681,4.904108202837883,4.90410852432251,10,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
482,100,0.2611993933848627,0.261199414730072,0.0401250273781888,0.04012502729892731,100,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
483,30,0.013002410555047165,0.013002411462366581,0.15040270033034872,0.15040269494056702,20,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
484,50,1.9629595891822167,1.96295964717865,14.732410004798401,14.732409477233887,50,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
485,50,0.053030704570569326,0.05303071066737175,0.6515860069833749,0.6515860557556152,10,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
486,30,0.0038337900131881633,0.0038337912410497665,0.009494813763373862,0.009494813159108162,20,0.0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
487,50,13.158543592466112,13.158543586730957,3186.2711683773823,3186.270751953125,20,0.0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
