round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
100,0.014111986638105223,0.014111985,0.09888694707596363,0.09888695,20,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.059943395058497294,0.059943393,15.271443426238823,15.271443,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.016489602247342413,0.016489603,0.053440021663348866,0.053440023,100,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.010362959470311213,0.010362955,0.20928261219090002,0.20928264,10,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.018643623211067103,0.018643623,4.982111020918259,4.9821105,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.32055270946773656,0.3205527,1.1710484027862549,1.1710484,300,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00297689883079641,0.002976899,0.023062617390746287,0.02306262,20,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.008478281182680293,0.008478284,0.04270579334440994,0.042705793,10,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.02507876797245877,0.025078768,2.851722585118335,2.8517227,100,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,7.019895558867507,7.0198946,29.59074005577135,29.590742,50,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.19717576911473625,0.19717579,22.93853795898627,22.938538,100,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00779542750318112,0.007795427,0.15370579137935403,0.15370579,100,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07345459004004944,0.0734546,2.5773696257090717,2.5773695,20,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,3.751679435867225,3.7516797,0.508824188146532,0.5088242,100,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.007719952693875755,0.007719952,0.08632966876029968,0.08632967,300,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00026956592975149957,0.00026956594,0.0013979811623391714,0.0013979812,100,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00014155381880021856,0.00014155381,0.0013297686818987131,0.0013297687,300,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05746553354377676,0.057465535,5.5240888595581055,5.524089,300,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.7536307255500357,0.75363076,0.042027009223003564,0.04202701,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.021044993608145258,0.021044994,0.35998544096946716,0.35998544,300,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0019577764914580705,0.0019577767,0.0068559003802253545,0.0068559004,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.1697647411142548,0.16976474,449.8004328504209,449.80048,10,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0013329072721599776,0.0013329075,0.0030219784416460798,0.0030219785,20,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0006193384120921257,0.0006193384,0.005418239627033472,0.0054182396,300,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.019414780630534204,0.019414783,0.26814374177259687,0.26814374,20,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,2115.5745619524037,2115.5745,22.841032427290212,22.841032,10,0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0003950616069450782,0.00039506156,0.0022547569932844145,0.002254757,20,0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.010258671611107583,0.010258673,75.41152970406786,75.41153,20,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05755190431686785,0.057551906,0.13858934533521997,0.13858935,100,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1256.5424038932772,1256.5424,1251.2957763671875,1251.2958,300,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03270481617578281,0.032704804,0.03365799125612233,0.03365799,20,0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0019146322087570337,0.0019146325,0.004821451728648697,0.004821452,10,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.006569116249185647,0.0065691154,0.03410077467560768,0.034100775,300,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05960872141829936,0.05960872,0.12367764860391617,0.12367765,300,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0004297100385346852,0.00042971002,0.0073276200779693445,0.0073276204,50,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004284126592999345,0.004284126,0.06658865400352833,0.066588655,100,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002166302626388924,0.0021663026,0.004712645470610131,0.0047126454,100,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0006582276512030168,0.0006582275,0.0013262754398750962,0.0013262754,50,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.22986518665873257,0.22986518,1.1354648452367841,1.1354649,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.027473437500175956,0.027473439,0.31331659399944806,0.3133166,100,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.002963100273052155,0.0029631003,0.6312597617506981,0.6312598,100,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0025954004815295063,0.0025954004,0.022954771295189857,0.022954771,300,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,117.90232297327246,117.90233,223.8861893363621,223.88618,100,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04370242083699501,0.043702424,0.09600631892681122,0.09600632,300,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.27226815969301765,0.27226818,0.6408238266565784,0.64082384,100,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,128.64575240356896,128.64575,42.12797164916992,42.12797,300,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.007205854180334239,0.0072058532,0.019553235350234538,0.019553237,50,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0011579893532422168,0.0011579895,0.002789787703731693,0.0027897877,50,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06002591444502457,0.06002593,0.9521388304159508,0.9521388,20,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.028887163888924237,0.028887166,0.805618736679631,0.80561864,10,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003067332174718325,0.0030673323,0.017157200330532855,0.017157199,100,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003961711493922171,0.003961713,0.23134780060268523,0.23134777,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.04151230328802253,0.041512303,3.7195157445685196,3.7195158,50,0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00260891889460811,0.0026089193,0.06146028553430708,0.061460286,20,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.12899494598657443,0.12899503,0.8623285034240472,0.8623286,10,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0017030541935413252,0.0017030543,0.008063249540173952,0.008063249,50,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,13.22355051718075,13.223553,85.66844621263675,85.668434,10,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05831085025535628,0.058310844,6.53381358711801,6.5338135,50,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00048533788490421877,0.00048533792,0.0012161553203672755,0.0012161554,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.000281645756653455,0.00028164577,0.0008788959047994258,0.0008788959,20,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00025011608817952265,0.0002501161,0.0012177380574838205,0.001217738,50,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0006237704470294881,0.0006237704,0.0023066406037010575,0.0023066406,100,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0012008453480043617,0.0012008455,0.004461017591294526,0.0044610184,20,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0006485701670932044,0.00064857013,0.003035676898434758,0.003035677,300,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.001519916500944328,0.0015199165,0.0019836213436268376,0.0019836214,20,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00041461438648325366,0.00041461436,0.000926898411324722,0.0009268984,50,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0006506790048734893,0.000650679,0.0033057601775349295,0.0033057602,100,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.6132481027793181,0.61324817,11.512032404796493,11.512033,20,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.12894452574948104,0.12894453,1.4825302362442017,1.4825302,300,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.20207680904777287,0.20207682,0.741081953048706,0.74108195,300,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.3402549684927472,0.34025496,1.1576943386415517,1.1576942,50,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.009742877184073148,0.009742877,0.0267403094410341,0.02674031,10,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0011129713234082688,0.0011129713,0.021063976892218086,0.021063976,100,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.4120388960472663,1.4120389,0.45111001125588923,0.45110998,10,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.3958038604127525,0.3958039,38.661231994628906,38.661232,300,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00031830598152911884,0.00031830597,0.0029572722478914334,0.0029572723,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0032040895563395645,0.0032040898,0.2592402999781026,0.2592403,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.007339615559521582,0.0073396163,0.113814526243332,0.113814525,50,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.005113254978263071,0.0051132548,0.10179055482149124,0.101790555,300,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.004148268566563093,0.0041482695,0.008280559452608523,0.008280559,10,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00038885767958247243,0.0003888577,0.0014011668365286744,0.0014011668,100,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.14230151862125995,0.14230151,0.05231443899018424,0.052314438,100,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0006095278491906141,0.0006095278,0.003540682721368228,0.0035406828,50,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0006502142910715846,0.00065021426,0.0007062726422727848,0.00070627267,20,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04413862506484414,0.044138636,2.177027500194052,2.1770275,20,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0034743154015928175,0.0034743154,0.06506593571686596,0.06506594,100,0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,10.934985393087802,10.934985,6.578185081481934,6.578185,300,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.4564931286821946,0.45649314,0.07479173407791564,0.074791744,20,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,10.964041637758488,10.964042,61.101478576660156,61.10148,300,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1215404460749613,0.12154042,0.6775908815263776,0.6775909,10,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0028770906537963674,0.0028770906,0.13610699404354976,0.13610698,20,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.04846086556511171,0.04846087,0.7402204962805932,0.7402205,50,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03400459568054034,0.034004595,0.32547913592378175,0.32547915,50,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0039476201305942565,0.0039476203,0.22704659513435008,0.22704661,100,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,3.524390235598237,3.52439,614.2987670898438,614.29877,300,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006038370495833924,0.006038371,0.08932835611613085,0.089328356,50,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008769810318300755,0.00876981,0.36121568661790504,0.3612157,50,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.02674594601251982,0.026745945,0.043308805257822415,0.043308806,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,1.6721831573331487,1.6721832,52.14527893066406,52.14528,300,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0008575773784075434,0.00085757737,0.007019677206654079,0.0070196777,10,0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.4424792681013086,0.44247925,3.98877231378733,3.9887726,100,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.5856100257032472,0.58561003,54.708518981933594,54.70852,300,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.013277877084361012,0.013277877,0.019576204479353862,0.019576205,20,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0011443788376018212,0.0011443788,0.02082419897551122,0.020824198,10,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0046603521486792395,0.004660352,0.026712343096733093,0.026712343,300,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.12561350260136092,0.12561348,1.2763925514282277,1.2763926,10,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.1961974805681468,0.19619748,5.325439929962158,5.32544,300,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.005187962631217283,0.0051879617,0.05233115860859731,0.05233116,20,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00028611171618619474,0.00028611167,0.0024047665674346414,0.0024047664,20,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002834062162456807,0.0028340616,0.03932914680147671,0.039329145,50,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.009818258257136024,0.00981826,0.030996500571570735,0.030996503,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.001575376919635685,0.0015753768,0.00582365624849563,0.0058236565,100,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,3.9151844168941032,3.915185,86.290998422211,86.291,50,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008311725066926647,0.008311725,0.24246282875537872,0.24246283,300,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.1670277693834692,0.16702776,6.378998288456698,6.3789988,100,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00098112467642035,0.0009811247,0.0022502786932536256,0.0022502786,100,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.24089369104962066,0.24089366,13.675625809838545,13.675627,10,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.010483031463551565,0.010483031,0.22863704651038838,0.22863705,100,0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01502280313920271,0.015022801,0.0657936280697399,0.06579363,20,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0006322456687874405,0.0006322457,0.0024426175463620734,0.0024426174,20,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01842835739364923,0.018428361,0.20054930211652233,0.20054932,20,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0424739850403198,0.04247398,1.3443413862252829,1.3443413,10,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03360600870556277,0.033606015,0.3760578081853976,0.3760578,10,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0020132295106884738,0.0020132298,0.004983077311554999,0.004983077,20,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.02032276389371205,0.020322768,0.10683040177993337,0.106830396,50,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004074785614822651,0.004074786,0.011996078348331015,0.011996078,10,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0008005349554475466,0.0008005349,0.012377648614346981,0.012377649,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.014988287781602343,0.014988287,11.327618614139949,11.327619,20,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0009239876648837295,0.0009239877,0.016257060858383427,0.01625706,50,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.001624466702720061,0.001624467,0.02644844692177284,0.026448445,20,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03810193043243401,0.038101934,0.1896226215436592,0.18962263,20,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.1531984706261501,0.15319848,1.1565982103347778,1.1565982,300,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0028008057442029796,0.0028008057,0.019632529985067083,0.01963253,50,0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.2694564405072659,0.26945645,0.7860169203385062,0.7860169,100,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0017037348447168225,0.0017037346,0.0035935394691523188,0.0035935391,10,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0030754107382230983,0.0030754104,0.003982800079989739,0.0039828,50,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002631521252812165,0.0026315213,0.002907296891749662,0.0029072969,20,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.008507221421687366,0.008507223,0.04809315467646681,0.04809315,10,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.02415809737745246,0.0241581,0.1987247550339432,0.19872476,100,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,5.535783213552953,5.535783,70.30192044654989,70.30192,10,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.018977794631270906,0.018977793,0.3720718792940473,0.37207186,50,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00012924501396813584,0.000129245,0.0011461582060133958,0.0011461582,50,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,1.7725664131975702,1.7725666,1.3719622674195662,1.3719623,100,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0026169442958318767,0.0026169443,0.045421089977025986,0.04542109,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,3.7188869825808326,3.7188869,0.5575566291809082,0.5575566,300,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.905723040614181,1.9057232,3.1205766201019287,3.1205766,300,0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.4264048274152833,0.4264048,2.579050302505493,2.5790503,300,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.12999851110896501,0.1299985,0.8366943597793579,0.83669436,300,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01036060871247106,0.01036061,0.06564630278218422,0.0656463,50,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0034894334690171083,0.0034894336,0.0055951302992584915,0.0055951304,20,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.012293252942746856,0.012293252,0.07894390242995683,0.0789439,50,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.020296514817819383,0.020296518,0.10404809240413748,0.104048096,50,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02426934458067936,0.024269346,0.025483546824836584,0.025483549,50,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0023451036252974916,0.0023451038,0.004621994215995073,0.004621994,300,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,110.62290092411956,110.62289,715.001220703125,715.0012,300,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.10288734805539965,0.10288735,20.371521524761032,20.371521,100,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,899.1601400111159,899.16,268.8050996294673,268.8051,20,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.31754779260316895,0.31754777,3.820243075027229,3.8202431,50,0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06261165292995442,0.06261165,0.9392712852969674,0.93927115,10,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0006055078450745019,0.0006055078,0.002656559344172848,0.002656559,20,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,1.1881731801367335,1.1881732,72.95230102539062,72.9523,300,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.003959398557744727,0.003959399,0.013154725630923828,0.013154726,100,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.005632801258049878,0.005632801,0.015692289403830627,0.015692288,50,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
