round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
100,0.0007520811647422557,0.0007520811,0.0042533294686319814,0.0042533292,100,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07881368037493255,0.07881368,0.05459532401962391,0.05459532,20,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00359385402320943,0.0035938544,0.11980043018594483,0.119800426,20,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003800835540919776,0.0038008352,0.005726853601051655,0.005726854,20,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02378194503915465,0.023781948,18.12894556492518,18.128944,20,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010628478677742543,0.0106284795,0.7135011223422376,0.71350116,50,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.6880059782900332,1.688006,1.822437062168753,1.822437,100,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00027700567676003704,0.00027700563,0.0012766609229733366,0.0012766611,20,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.004898461994895067,0.004898461,0.012366026288379501,0.012366027,20,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.6747848609787824,0.6747849,0.9334269165992737,0.9334269,300,0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04215457174082228,0.042154573,0.3272731494627252,0.32727313,50,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07295405571123924,0.072954066,0.04417942255883422,0.044179425,50,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.040851063527803884,0.040851075,0.02923558225326351,0.029235585,10,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.009676179935165497,0.009676181,0.5914009997608843,0.591401,20,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00019745370585187494,0.00019745373,0.0024027701001614332,0.00240277,300,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,14788.869287200134,14788.867,9707.291455537279,9707.291,10,0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0034681257095489112,0.0034681256,0.009957613756522437,0.009957613,20,0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.008630728180309044,0.008630728,0.015394119288315935,0.01539412,20,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.04207950462085164,0.042079505,0.0943316801216774,0.09433168,50,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,2.1590989650846857,2.159099,23.5168399810791,23.51684,300,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.000398205768662768,0.00039820574,0.0010860690123105532,0.001086069,50,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,24.99471352135825,24.994715,195.25575523463306,195.25575,10,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.7225557149121309,0.7225557,84.8346939086914,84.834694,300,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.009799275887423787,0.009799276,0.03237366137273659,0.03237366,20,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.011242889792253316,0.011242892,0.02942869189620906,0.029428694,10,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.11958965695148063,0.119589604,1.1518953267410892,1.1518952,10,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.008165544720122514,0.008165544,0.009402229808369614,0.00940223,20,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.5094862863919992,0.50948626,2.0055078599626657,2.0055077,50,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02020961826071697,0.020209618,0.12423350355458378,0.1242335,10,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0033613881935819043,0.003361388,0.004135050039911112,0.00413505,50,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0017147458177475348,0.0017147458,0.03792198809536038,0.03792199,20,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0032660577456608804,0.0032660577,0.046012081797944,0.04601208,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.08582501030322788,0.08582502,0.21876113342787354,0.21876115,50,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01746610498755173,0.017466106,0.0725934255794184,0.07259342,20,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0005797022470224607,0.00057970226,0.007163882298728093,0.0071638823,100,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.3347844031663632,1.3347844,87.33859252929688,87.33859,300,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0020910087630125005,0.0020910087,0.007572842274625964,0.007572842,100,0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.024417131702973053,0.024417132,0.026984695023479284,0.026984695,50,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01265186886389681,0.012651869,0.47076650960555927,0.47076654,100,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.37806976594889474,0.3780698,3.9569754600524902,3.9569755,300,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03194580439021153,0.031945802,15.271988838258823,15.271989,10,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1.2764182532393136,1.2764183,17.972316059845173,17.972315,20,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.46853228373155276,0.46853226,4.586270809173584,4.586271,300,0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03896948195246072,0.038969487,3.8277756987195093,3.8277757,10,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07969477355867957,0.07969477,0.7396729268775081,0.73967296,100,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.366308061385243,2.366308,3.2437116683812333,3.2437115,50,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0014372603556870043,0.0014372603,0.0032976567093745517,0.003297657,10,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0197276257525534,0.019727629,0.09713151520549856,0.09713151,100,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.047244231912504785,0.047244232,0.054594444518057714,0.054594446,100,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.16115493219359656,0.16115494,8.899265491409807,8.899265,100,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00024071894878206505,0.00024071896,0.001217540914411749,0.0012175409,100,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,2.441299096026828,2.4413,2.128547950098846,2.1285477,10,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.022948551031528906,0.022948556,0.2380067098466371,0.23800671,10,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0008820923182465912,0.0008820922,0.0025634625317553514,0.0025634626,50,0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.020544364068615612,0.020544369,0.6002250172025123,0.6002251,10,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.045573090379676856,0.04557309,5.539801128894409,5.5398016,10,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.1559954517725232,0.15599546,3.132073163986206,3.1320732,300,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,24.02788702528716,24.027887,602.1436767578125,602.1437,300,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.591639772888453,0.59163976,32.4272346496582,32.427235,300,0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.21215184032917023,0.21215183,3.095719580618751,3.0957198,100,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.025648129037598694,0.025648132,0.046134517497278205,0.046134517,20,0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0019942613181806964,0.001994261,0.03625934366260143,0.036259342,20,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.013819297666567964,0.0138193,0.02757277787471844,0.02757278,10,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,2.5643154124566614,2.5643153,11.817827224731445,11.817827,300,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,276.6654346565332,276.66544,325.58118847979614,325.58118,100,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.015171657210790645,0.015171658,0.20745726291164263,0.20745726,20,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.022786626806932754,0.022786628,0.3066090276797876,0.30660903,50,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.009603263626782203,0.009603264,0.7183554546525147,0.7183555,100,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005163879647243381,0.000516388,0.0037714306462482113,0.0037714306,100,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,7.711811559794118,7.7118115,20.347903199148494,20.347906,20,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.016104907621404495,0.016104907,0.21305470768090906,0.2130547,10,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,4.888020912510755,4.8880215,340.8348388671875,340.83484,300,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,13.131680524039002,13.13168,571.3309936523438,571.331,300,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.11560057966405574,0.1156006,0.21665485491297695,0.21665487,10,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.08558190328702607,0.085581906,1.8690876960754395,1.8690877,300,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01691739256303328,0.01691739,0.21857084422711506,0.21857083,50,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,3.128449162586028,3.1284492,100.01335144042969,100.01335,300,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.08186384906722267,0.081863865,0.4381722430914443,0.43817225,20,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.4241693121793102,0.42416933,1.1261353492736816,1.1261353,300,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.12475346156212477,0.12475349,0.05886771828737973,0.058867715,10,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0030464139060709335,0.003046414,0.007464858199105851,0.0074648582,20,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0410550797018863,0.04105508,0.2693919539451599,0.26939195,300,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,32.17236722357654,32.172367,1081.761962890625,1081.762,300,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.1547950185994621,0.15479502,0.3478492426698324,0.34784925,10,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0067551283453172245,0.006755127,0.026167122412793682,0.026167123,20,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.11192523244920717,0.11192524,0.05804285328119796,0.058042854,100,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.7936659960221624,1.7936665,108.33235335283426,108.33235,10,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0006675413949501642,0.0006675415,0.004839036499600339,0.0048390366,20,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.11355363625209072,0.113553636,2.05218775193392,2.0521874,10,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008616093501143961,0.008616093,0.08586542633985052,0.08586542,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0030284462354689505,0.0030284459,0.006746811841596041,0.006746812,20,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.019676014791384727,0.019676011,0.09619945588688188,0.09619947,10,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,524.7373770674808,524.73737,1267.76611328125,1267.7661,300,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,28.890021108707142,28.890018,57.97952976003783,57.979523,10,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.002266811641222247,0.002266812,0.014672300585010551,0.014672302,10,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0016450142608193826,0.0016450143,0.02580619417130947,0.025806194,300,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.04215190722347414,0.042151913,0.039753311110154683,0.03975331,100,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.020434932914808336,0.020434937,0.048859125879031934,0.048859127,50,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.4417304957223204,0.4417305,111.67985312354486,111.679855,100,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0031496998109615867,0.0031496994,0.02195698961643317,0.021956988,50,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,54.04847926455359,54.04849,277.27541245214195,277.27542,10,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,153.15412945375124,153.15411,543.2498168945312,543.2498,300,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,2.9782181193837447,2.978218,23.97245026818964,23.97245,50,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.007320238803565281,0.0073202387,0.18143229629992452,0.18143229,20,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.034181960212710735,0.034181952,1.1630499334327433,1.1630498,10,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0799706996068857,0.0799707,0.047736096411746066,0.047736097,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.10975002716243488,0.10975002,0.15679036830829468,0.15679038,100,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.002032227100991405,0.0020322278,0.007143595299567096,0.0071435953,10,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.024362164892283957,0.024362171,0.5541367338020478,0.5541367,20,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,25.993931359074814,25.99393,65.63310800482896,65.6331,10,0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.6218806227814531,0.6218806,13.942016673009126,13.942018,10,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.011971975233558163,0.011971974,0.019301033578813076,0.019301033,50,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.2631950325498766,0.263195,4.10498971601683,4.1049895,10,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1.494728707469529,1.4947283,21.01566973032541,21.015673,20,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.09205926821452867,0.09205928,0.7397299541148129,0.7397299,10,0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.011024391905276527,0.01102439,0.020077568919872803,0.02007757,10,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,8.706990460924056,8.70699,128.87685116930612,128.87686,10,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002973316561692086,0.00029733163,0.001740665827254882,0.0017406659,50,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.017883539061342473,0.017883541,0.03064427468495903,0.030644275,50,0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,227.88631079010804,227.88632,259.3066711425781,259.30667,300,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.040870318639344885,0.040870316,0.02809541482811436,0.028095417,50,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.000782920362265109,0.0007829203,0.0013576068233895973,0.0013576068,20,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.4999488339548217,1.4999489,271.3545227050781,271.35452,300,0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0001988511594323109,0.00019885118,0.0007368034942596781,0.0007368035,20,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.012389497571801385,0.012389496,0.05839360099507878,0.058393598,100,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.002043945126695953,0.0020439452,0.003603507261969988,0.0036035073,100,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.10778609062216096,0.10778609,7.8828195681832485,7.8828197,50,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,10.9875425282021,10.987541,3.714241276118929,3.7142415,50,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03280183567655131,0.03280184,0.04054873816619646,0.040548738,50,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02732255710738964,0.027322555,0.801259294250943,0.8012592,50,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0006164267408613074,0.0006164268,0.003426069817012361,0.0034260699,50,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.08030775485761103,0.080307744,0.0501895381541713,0.050189536,50,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.1311173260655102,0.13111733,1.1235632004327332,1.1235632,100,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,11.828531822972138,11.828535,10.601997335620274,10.601998,10,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.031970132677209974,0.031970136,0.10658403213401109,0.10658404,20,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0029706323552239674,0.0029706324,0.007910105618740747,0.007910105,50,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05257383348994982,0.05257383,2.373216047981717,2.3732162,100,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03394873203453521,0.033948734,0.2893073260784149,0.28930733,300,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00024019648677143216,0.0002401965,0.0024695357312417483,0.0024695357,50,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0023348333364262568,0.0023348334,0.0077757919486689175,0.0077757924,50,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.015589127649438869,0.015589127,0.10654053493520084,0.10654054,20,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.5261549298204897,0.5261549,10.083630707090265,10.083631,100,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.02120703896576864,0.021207035,0.1032327755311171,0.10323278,10,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.07422161064903532,0.07422161,0.6934416667613762,0.6934417,50,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.3601710781399645,0.36017108,1.1326432518216947,1.1326431,20,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.2445162219552801,0.24451618,6.261324015871579,6.2613244,10,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,213.91746373513374,213.91747,2862.637939453125,2862.638,300,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00023592805364826993,0.00023592803,0.0013228712583404799,0.0013228712,20,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.31923182292055463,0.31923178,1.6459493297614798,1.6459494,100,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,17.232050821240506,17.23205,515.74365234375,515.74365,300,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.004437213666653988,0.004437214,0.1278721344540056,0.12787214,50,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,4.019651602856732,4.019652,0.9703299924237838,0.97033006,10,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0076883545311576375,0.0076883566,0.03943442099339125,0.03943442,20,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0005346717257537363,0.00053467177,0.0038787967059761286,0.0038787967,300,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.12532230829439198,0.12532231,0.15706630051136017,0.1570663,300,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00030960448386604624,0.00030960448,0.0013411102854239674,0.0013411103,100,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.7525831447658042,0.75258315,6.1214752197265625,6.121475,300,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03946518877929693,0.03946519,1.0963429394393962,1.0963429,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.046176694447804784,0.04617669,1.9676031323260819,1.9676033,10,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,1.9527399353821482,1.9527398,17.041274832179216,17.041275,50,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.7935818096962117,0.7935819,6.383887856211883,6.383888,20,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05813952026106279,0.058139525,0.013041943305523584,0.013041943,100,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,45.77941029488375,45.77941,2.417567253112793,2.4175673,300,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.003373672572902809,0.0033736725,0.02344998959081852,0.023449989,100,0,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.003829624488271191,0.0038296243,0.17254441473262988,0.17254442,100,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
