round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.0009777342910534236,0.0009777345,0.002566153265754966,0.0025661532,20,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0002526839759846558,0.000252684,0.0021332550574751463,0.002133255,50,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00027998243967886083,0.0002799825,0.001348485954461948,0.001348486,20,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05207500149034335,0.052075002,7.616931915283203,7.616932,300,0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06339927102764112,0.063399255,0.19764833108467214,0.1976483,10,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0006661211810268658,0.0006661212,4.2712649168474055,4.2712655,50,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0007163284123829796,0.00071632845,0.002585234141032047,0.0025852341,50,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06397368056055082,0.06397369,0.22746657163781278,0.22746658,10,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03379044401639652,0.033790443,0.08550571551656022,0.08550571,10,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0002480108156316174,0.00024801085,0.0013938934049185585,0.0013938934,100,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05720329699256728,0.057203285,0.21629293438266306,0.21629293,50,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0017642047858535505,0.0017642047,0.04490658626138397,0.044906586,10,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03265080915605567,0.032650806,0.16015920218299418,0.16015919,50,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00022477424220295345,0.00022477422,0.0006108981422799201,0.0006108981,50,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0818167906199907,0.081816785,0.08045410594957716,0.08045411,10,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.009180947101082314,0.009180949,75.55932859636104,75.55932,10,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06892993293915632,0.06892997,1.0957943113411175,1.0957943,10,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06648233489207159,0.06648235,0.2944939969217076,0.294494,20,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05942838867345164,0.05942839,0.2900225975934197,0.29002258,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05693947519462479,0.05693948,0.28523098019992604,0.28523096,100,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03325256609693825,0.033252563,0.18408221006393433,0.1840822,20,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0004937101736827959,0.00049371016,0.012393499334233211,0.012393499,20,0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0015196086994346363,0.001519609,0.0036222570633981377,0.003622257,10,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0003303125519839749,0.00033031258,0.0011797498035080293,0.0011797497,50,0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00029560370347530874,0.00029560374,0.005398835986852646,0.005398836,300,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03619868111662851,0.03619868,0.1722741556518218,0.17227416,50,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07838578286233885,0.07838578,3.1758673191070557,3.1758673,300,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.000198589716353481,0.00019858973,0.4303439728477422,0.430344,100,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05257984301037103,0.05257984,1.9255860693314497,1.9255861,100,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.07139896954849494,0.07139896,0.8035527577295023,0.8035528,10,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03953500387267021,0.039535005,4.956479140064296,4.9564795,20,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.022686876893955724,0.02268687,0.07710922405342846,0.07710922,10,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00460036336294105,0.0046003633,0.15832680463790894,0.1583268,300,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00021289975024436127,0.00021289974,0.0006250974735902512,0.0006250975,100,0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04574436731527278,0.045744363,0.1778148938627804,0.1778149,20,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.026822283039213624,0.02682228,0.1466036360053455,0.14660364,100,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.09550581977339434,0.09550581,24.435508728027344,24.435509,300,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05873684968548087,0.058736864,2.0748731476419113,2.074873,20,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00028313532534558625,0.00028313533,0.003530680318363011,0.0035306804,50,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003746335129758829,0.0037463354,30.052016390213634,30.05202,20,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.08933596260561621,0.08933596,171.0883331298828,171.08833,300,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0615244764176435,0.061524484,0.21275287274928653,0.2127529,10,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0005581040682405632,0.0005581041,0.0013012482976431355,0.0013012483,20,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.09577848057636767,0.09577849,0.21629797974053552,0.21629798,50,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0011462859561546675,0.0011462859,0.0024918058531030137,0.002491806,100,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06275178848211367,0.062751785,0.45407411280800314,0.45407408,20,0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0489684466895295,0.048968453,4.366851974936092,4.3668523,50,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00031996225538599384,0.00031996224,0.002795389586347429,0.0027953896,20,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03356844816586314,0.033568446,5.132762428592233,5.1327624,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.09008674410955647,0.090086736,14.257293701171875,14.257294,300,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05692205811329077,0.056922056,11.156086341423148,11.156086,50,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00024057359563455102,0.00024057363,0.0016308713409885326,0.0016308714,50,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008651937661921917,0.0086519355,0.01414162658757585,0.0141416285,10,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0001590826435847948,0.00015908263,0.0009632087723516367,0.0009632088,100,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.029399277098870174,0.029399276,0.23338902040439494,0.23338902,50,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00819815555143599,0.008198154,0.05966428567326682,0.05966429,50,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04198841162604933,0.041988414,0.1870156219776939,0.18701562,50,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.064535525686154,0.06453553,0.8210436307332095,0.8210437,10,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.003971010639606715,0.00397101,0.01074044088326285,0.010740441,10,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00016407828345823804,0.00016407829,0.0008285042713396251,0.0008285043,300,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0002783819458635505,0.00027838192,0.0017186832727234373,0.0017186833,50,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.010774683972337227,0.010774683,0.9233348674195654,0.92333484,50,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.02819966640093984,0.028199669,1.107723593711853,1.1077236,300,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0004429952957554068,0.0004429953,0.0025884524152121123,0.0025884525,100,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.056946660116140094,0.056946658,0.2518280095913831,0.251828,50,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.009404829371436513,0.009404829,0.44276191068039383,0.44276187,50,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.056858663269676424,0.056858663,0.8789705038070679,0.8789705,300,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0006896931550204699,0.00068969314,0.18620141154593406,0.18620141,50,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06197436712136017,0.061974365,0.15638061086921132,0.1563806,20,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02589050243414742,0.025890505,0.14179650168208516,0.1417965,100,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05302590331679915,0.0530259,0.40128299593925476,0.401283,300,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.037996675764535526,0.03799668,0.20591336488723755,0.20591336,300,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.056548931840752575,0.05654893,9.53392505645752,9.533925,300,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04008439302313363,0.040084388,2.8457332498887005,2.8457332,20,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.08119693282128604,0.08119692,0.5748569570920047,0.574857,10,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0002003642118039549,0.0002003642,1.0962552112691544,1.0962552,100,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00041601977164723434,0.0004160196,0.026075927760650625,0.026075928,10,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05839282092351543,0.05839281,0.6215983471449684,0.62159836,20,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.045133392088923634,0.04513339,1.1345654726028442,1.1345655,300,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00018278276628870628,0.00018278275,0.07021691650152206,0.07021692,300,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.026546920313775715,0.02654692,0.29469209909439087,0.2946921,300,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00015974517421260247,0.00015974518,0.0021466470926123507,0.002146647,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05933643204550589,0.05933643,2.801036105436437,2.8010364,20,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0001580506552347389,0.00015805068,0.0005577864700599629,0.0005577865,100,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06453440855243557,0.06453439,0.4510667438016218,0.45106676,10,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0645747232978721,0.064574726,0.4045504655908136,0.40455043,10,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.059934512802189394,0.059934504,0.2273464983000475,0.2273465,20,0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0007683880641408499,0.0007683879,0.0017343587002388256,0.0017343586,50,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0005948429942934,0.000594843,0.0024969047055278413,0.002496905,20,0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0003656792409016131,0.0003656792,0.0013906373779344209,0.0013906374,20,0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00022014892994476717,0.00022014893,0.018532082674723557,0.018532084,50,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01738846094191861,0.01738846,0.09336100080434014,0.093361005,100,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.001446899608367524,0.0014468995,0.002409132320762557,0.0024091324,20,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05741322099550728,0.057413224,1.2725963662652409,1.2725962,100,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06229784781020408,0.06229784,0.2660353210042505,0.26603532,20,0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05670372993190967,0.056703735,0.3787534236907959,0.37875342,300,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05099330456856409,0.0509933,13.302109718322754,13.30211,300,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.061665767388653196,0.061665773,0.2672514266827527,0.26725143,20,0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07110651362758359,0.071106516,0.15105929883087382,0.15105931,10,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06324036028700447,0.06324036,0.785754968138302,0.7857549,10,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.056356615673674164,0.056356616,0.2186679095029831,0.21866791,300,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00030191648778638084,0.00030191647,0.0009190012317369966,0.00091900124,100,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00022831164147924015,0.00022831163,0.07662647992872414,0.07662648,50,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00023824915896194422,0.00023824917,0.0015453549636089627,0.001545355,50,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.15593202451457028,0.155932,0.16966321450822494,0.16966322,20,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.052186855265209754,0.052186854,1.2955870628356934,1.2955871,300,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0669774454431144,0.066977456,0.3623310459010741,0.36233106,10,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0015920130624722613,0.0015920129,0.001872746047892553,0.0018727462,50,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0642772257229712,0.06427721,0.1567597233635538,0.15675971,10,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06742776398303921,0.06742777,0.5241436835597543,0.5241437,10,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0669552995413651,0.0669553,0.5135174897663733,0.51351756,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0617202428972507,0.06172024,0.2358498958980336,0.23584987,10,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0006088327292641052,0.00060883275,0.003174870795405963,0.0031748707,20,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0017480189302035598,0.0017480189,0.0030911218594102297,0.003091122,20,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05695021084763787,0.056950208,1.2744241882773006,1.2744241,100,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00442178630272795,0.004421787,1.1167258024215698,1.1167258,300,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0004546825346716849,0.00045468254,0.0007130979596267399,0.000713098,50,0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.019690846927365686,0.019690843,0.09148441496140816,0.09148442,50,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006295714009388642,0.0006295715,0.21361918028731666,0.21361919,20,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02585073038280185,0.02585073,0.15066350996494293,0.15066351,300,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05694883816009742,0.056948837,0.22762465214028077,0.22762464,100,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.028821212641042697,0.028821213,0.3205110868986915,0.3205111,20,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00019829172773841124,0.00019829175,0.00074526115306927,0.00074526115,100,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.03699521272500589,0.03699521,0.9606965184211731,0.9606965,300,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06317571276946327,0.06317572,0.5365380399367389,0.536538,20,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00023547511781359985,0.00023547508,0.18038766554844402,0.18038766,20,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.025197684404350097,0.025197683,515.2249755859375,515.225,300,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.037721852289889654,0.037721854,1.544732589932049,1.5447327,50,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03824851407377251,0.038248517,0.18829497344353618,0.18829496,50,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0008297222007338785,0.0008297223,0.0014780472881872864,0.0014780472,20,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06479697223599792,0.064796984,0.225438472979209,0.22543846,10,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.032199386184996875,0.032199387,0.12736814118483486,0.12736815,50,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00035587516315865175,0.00035587515,0.2842801773975439,0.28428018,50,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01114792774821962,0.011147928,0.01018321791472023,0.010183218,100,0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06798893144310526,0.06798892,2.1351750624530457,2.135175,10,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0009159309779467263,0.00091593096,0.0007014061882407131,0.0007014062,20,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04582052922580948,0.045820538,0.20863792124916525,0.20863791,20,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00016869025980361364,0.00016869027,0.0011293537955840722,0.0011293538,100,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0006517507679537867,0.0006517508,0.008778291398330647,0.008778292,20,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00022764442829262258,0.00022764443,0.0012091488050132552,0.0012091489,50,0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.002409439016011669,0.0024094395,0.0013543435214909121,0.0013543435,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0012108663804050743,0.0012108664,0.0008955424487152521,0.00089554244,100,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00023295215697888397,0.00023295215,0.0017192024354110746,0.0017192025,50,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.326978648644039,0.32697865,1.2016457003705643,1.2016459,10,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0006731783759867625,0.00067317847,0.013598092735799797,0.013598093,10,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05682933907355032,0.05682934,15.502532285802504,15.502532,100,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.057001959051816695,0.05700196,3.973422653534833,3.9734225,100,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05235886890605048,0.052358873,0.041875120361938196,0.041875117,50,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00034385028242644284,0.0003438503,0.04301275312900543,0.043012753,300,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0009962831293724346,0.0009962831,0.020813992192201754,0.020813992,100,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003184399628269901,0.00031843994,0.14676815634661847,0.14676817,50,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05704706827522722,0.05704707,1.341702888993656,1.3417028,100,0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03358450006486034,0.0335845,0.23312339361976175,0.23312338,50,0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0007672386708960573,0.0007672387,0.002642580123125192,0.00264258,50,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0393877149371108,0.039387714,1.18479323387146,1.1847932,300,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05788392591074415,0.057883926,0.21360516635810628,0.21360517,100,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0018750628527483284,0.0018750628,0.005728238262236118,0.0057282383,300,0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06068630230304433,0.0606863,0.29484602283028993,0.294846,20,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05335856642016917,0.05335857,0.9858593940734863,0.9858594,300,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00024013474490681302,0.00024013474,0.0004145040430183358,0.00041450406,50,0,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06873064167125702,0.068730645,0.2714204200926949,0.27142045,10,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0007987382882421487,0.0007987383,0.0063370878479498275,0.006337088,20,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.056417279076541274,0.056417275,2.7256829738616943,2.725683,300,0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
