round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.0008392099093910431,0.0008392099,0.004831528463198439,0.0048315283,20,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.1308225373775317,0.13082254,6.335567689090041,6.3355675,50,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.02250026115920821,0.022500265,0.09631823197655055,0.096318245,10,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.5683225287447555,1.5683221,151.79321051995205,151.79321,10,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.12535531282754842,0.1253553,0.9899569231530895,0.98995686,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.13201086745490886,0.13201086,3.2080020904541016,3.208002,300,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06755616037498101,0.06755616,1.0249259127593189,1.0249258,100,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.002006623913951534,0.0020066237,0.012038305893494106,0.012038306,50,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,6.165863825606244,6.165865,169.0002059365235,169.00021,10,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00021207773628085337,0.00021207775,0.0034955153764176373,0.0034955156,20,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.3036284419223391,0.30362844,1.7972173690795898,1.7972174,300,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.08841522612584912,0.08841523,0.18054378759231626,0.1805438,100,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.10065519133397134,0.10065519,2.8325514793395996,2.8325515,300,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.08726116624657353,0.08726118,0.07087542114328153,0.07087542,50,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.030935183366781232,0.030935185,0.010126522473227349,0.010126523,100,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.031608591165489815,0.031608585,0.15930898867038465,0.15930898,20,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.012473063136200073,0.012473064,0.05864524686280985,0.05864525,10,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.015147382015451735,0.015147384,0.6277315371303952,0.62773156,20,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005788667553630262,0.005788668,0.07214898579053997,0.072148986,100,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00974928912778842,0.009749289,0.03963433608690404,0.039634336,100,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.11201361577779165,0.112013645,0.7391523822956945,0.7391524,10,0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0035448593982732495,0.0035448596,0.007479498628526926,0.0074794986,300,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.22487536171705522,0.22487536,2.6268162727355957,2.6268163,300,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05624913809841629,0.056249145,29.628957220301125,29.628958,50,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.8720280726017547,0.8720282,3.3695698236086353,3.3695698,100,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00014971058765349813,0.0001497106,0.0008933796687991654,0.0008933797,100,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007699001116533781,0.00076990016,0.0015298409788053692,0.001529841,20,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00388706054167334,0.0038870603,0.012985837489644193,0.012985837,50,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,14.113516299047154,14.113516,51.759403228759766,51.759403,300,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00121886531132483,0.0012188652,0.005133614396699559,0.0051336144,20,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.005445273118815299,0.0054452736,0.005505595911548745,0.005505596,50,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.031262742235184375,0.03126274,0.03358939290046692,0.033589393,300,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.016314324232100122,0.016314326,0.48813572632414953,0.48813573,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0046921678933888895,0.0046921675,0.07512277000300262,0.07512277,100,0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00011296622891999726,0.00011296622,0.0013167827823257177,0.0013167828,50,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.003388877683989291,0.0033888777,0.02001032419502735,0.020010324,300,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.7378886634573285,0.73788863,15.943282127380371,15.943282,300,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.2395101076342523,0.2395101,0.7436978816986084,0.7436979,300,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00033600712830812507,0.00033600713,0.003143889829516411,0.0031438898,300,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.015376508627705468,0.015376508,0.10833704300363611,0.10833704,20,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.421747464971871,1.4217479,1.3842898947851998,1.3842899,10,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,2.689717297624398,2.6897173,6.927978515625,6.9279785,300,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0007375813874577575,0.0007375815,0.00850360013359452,0.0085036,50,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.036024892022249004,0.036024895,0.5704914277754956,0.5704915,10,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.25577773258254977,0.25577775,2.9474748854311357,2.947475,100,0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.010329067731977224,0.01032907,0.04447624922270152,0.04447625,10,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,3.2960519602048,3.2960515,170.83598835342883,170.83598,10,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.015007355013291774,0.0150073515,0.14535730750942083,0.1453573,10,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.02873430331667191,0.028734304,0.14181041918255344,0.14181042,20,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0033636452626725623,0.0033636456,0.022696120167000695,0.022696119,100,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03641814425092781,0.036418147,0.015200060792267323,0.015200061,300,0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2861774881057634,0.28617743,8.673007885213964,8.673008,50,0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0007600124873396188,0.0007600124,0.004778615488260059,0.0047786157,100,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.012780704554445299,0.012780704,0.08829169358294572,0.0882917,50,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.020003527289469525,0.020003527,0.07090518428070575,0.070905186,50,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004858276583391802,0.004858277,0.055150865773838126,0.055150867,20,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006370882254533772,0.006370882,0.02426001794566834,0.024260018,50,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0023716004304175447,0.0023716004,0.03871688649336003,0.038716886,100,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.009644703524156278,0.009644703,0.0099410672805139,0.009941068,50,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.059784810000350116,0.059784807,4.212274551391602,4.2122746,300,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00295929815637367,0.002959298,0.0066063204600898,0.0066063204,50,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01062603652944644,0.010626037,0.04181187618408144,0.04181188,100,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006227499741813463,0.006227499,0.07179693375158801,0.071796924,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.001967403413109289,0.0019674036,0.002035210426985026,0.0020352101,20,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.02149993209408878,0.021499926,0.015083491193385135,0.015083489,10,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.09816809904476373,0.0981681,0.0009155410225503147,0.000915541,300,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005438857552049015,0.00054388575,0.004890415817499161,0.004890416,300,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.020433614374141852,0.020433616,1.2979084793825326,1.2979084,100,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.18399909464986067,0.1839991,0.9167045359470829,0.9167045,50,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.004611322381344669,0.0046113227,0.01728823745727354,0.017288238,20,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0012712243482504019,0.001271224,0.01128793865375753,0.01128794,10,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.10649702021666559,0.10649701,0.11015168679241809,0.11015168,100,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0009345991364714597,0.00093459914,0.037355398076661626,0.0373554,100,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0002012550825471354,0.00020125505,0.004492784616022562,0.0044927844,100,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.058928260009227205,0.058928274,0.20926462160134168,0.20926462,10,0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.7330980594802606,0.733098,43.78501726233441,43.785015,10,0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.3857048741125972,1.3857049,0.13122276961803436,0.13122277,300,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0035083260661252255,0.0035083257,0.013687984815434269,0.013687985,20,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.13807288862462413,0.13807288,0.15152076904818138,0.15152077,50,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00020123003923799843,0.00020123002,0.004034131299704313,0.0040341313,300,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.016732965669907438,0.016732965,0.7911800483801339,0.7911801,10,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.6447942300916158,1.6447941,20.099337234260133,20.099339,100,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.07663628233534824,0.07663629,0.010111389409820115,0.010111389,50,0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.5052525651850823,0.50525254,0.014378332683342213,0.0143783325,100,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0022254904935727535,0.00222549,0.018360003133402754,0.018360004,20,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004478636184858495,0.0044786367,0.014803366840333296,0.014803365,20,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00041702737644803625,0.00041702745,0.0035144340768253996,0.0035144342,50,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.036396258692789785,0.036396258,0.26491666302917904,0.2649167,100,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.20476479251006433,0.2047648,0.5383417902525908,0.53834176,100,0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0030983546100096346,0.003098355,0.011615924191551271,0.011615925,10,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0057999993282683,0.0057999995,0.6062142711526118,0.6062142,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0004347637703820953,0.00043476376,0.0012869363645618052,0.0012869363,50,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.013396313711244792,0.013396314,0.017495540543372587,0.01749554,20,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.008998113165427398,0.008998114,0.0491974912583828,0.04919749,300,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.31750259944323683,0.31750262,2.966188401168918,2.9661884,100,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0007344290832782721,0.00073442905,0.004617542694742149,0.0046175425,20,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0010912769718518364,0.001091277,0.004190012901191316,0.0041900123,10,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,13.90671278189909,13.906713,1.2841178178787231,1.2841178,300,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,5.124802617569252,5.1248026,2.3363304138183594,2.3363304,300,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,5.588035254240916,5.588035,166.17710876464844,166.17711,300,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.3727596004070831,0.37275958,18.20904360942959,18.209044,100,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.1674797917644036,0.1674798,0.3432260751724243,0.34322608,300,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008961969360234938,0.008961973,0.031062385508420397,0.031062383,10,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0023374484673252404,0.0023374483,0.044785868376493454,0.04478587,300,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.012135715058891315,0.012135716,0.029220181661918296,0.02922018,20,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.24156812960591265,0.24156812,0.9077716954746602,0.9077717,100,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.23170864138394814,0.23170862,2.447777941290821,2.447778,50,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.02736510630916955,0.027365102,0.1234116477440603,0.123411655,10,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0063328131138969115,0.0063328133,0.1761375717393568,0.17613758,10,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.013855517453538095,0.013855517,0.6201255254863952,0.62012553,100,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0052677529870027275,0.005267755,0.1206943734682032,0.12069438,10,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.012724577155431589,0.012724578,0.028379934131289305,0.028379936,10,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.029703699657178013,0.029703699,0.1494712308511971,0.14947124,50,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0006936507409514097,0.0006936508,0.002715901012520844,0.002715901,100,0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0007219866126074672,0.00072198664,0.0028960500650038446,0.0028960502,100,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,7.677102562246287,7.677103,7.841496997738477,7.8414965,100,0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.15149675268418675,0.15149675,0.21841129693867906,0.21841127,20,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.19736089909318627,0.19736089,3.201483416631355,3.201483,20,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0955126576702973,0.09551266,0.07716462076265619,0.07716462,100,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.031179845752366354,0.03117985,0.03811838629551417,0.03811838,10,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.002856601734140482,0.0028566022,0.09020375100872624,0.09020375,20,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004084996847312114,0.004084997,0.00546364479275964,0.005463645,100,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2824183748656973,0.28241837,0.23481667041778564,0.23481667,300,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0017295999326176145,0.0017295999,0.004348255385158826,0.0043482557,50,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004511277344270276,0.0045112777,0.028074162098237817,0.02807416,20,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0006301777230702835,0.00063017773,0.004494603723287582,0.0044946037,300,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.008564533658903023,0.008564534,0.029287825066665683,0.029287826,50,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.008725157779524605,0.008725158,0.027663375277025913,0.027663372,10,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.11328678671270609,0.11328679,12.414062163682644,12.4140625,10,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.029861634789632694,0.029861636,1.0959105787810333,1.0959105,100,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0769799109479598,0.07697991,0.5594830513000488,0.55948305,300,0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.10336801445462167,0.103368014,0.11694716268814868,0.11694716,100,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.020104368413176484,0.020104364,3.0338305569895954,3.0338306,10,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007929400704986659,0.0079294,0.02700357147498253,0.02700357,10,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0006878792280992802,0.0006878792,0.005709809647375567,0.0057098097,20,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.17402968497953733,0.17402968,13.697056770324707,13.697057,300,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.6169193522434173,0.6169196,335.8294407273903,335.8294,10,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.20350535444887802,0.20350535,0.52845698595047,0.528457,300,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0004034420771556958,0.00040344216,0.00137643046208559,0.0013764304,20,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00021532293355089828,0.0002153229,0.0009602656087589375,0.00096026564,50,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.022509537829684154,0.022509538,0.02872663177549839,0.028726632,300,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.017571425601510104,0.017571425,0.09985154242434116,0.09985155,100,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.005083439928372958,0.0050834394,0.08397268198476815,0.083972685,20,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0029336170463503176,0.002933617,0.007103152558647142,0.007103152,50,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.1611635807035594,0.16116358,4.664349555969238,4.6643496,300,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.04239841390442364,0.042398408,0.17165570495569188,0.17165571,20,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07807374698869417,0.07807375,1.5116363400998323,1.5116363,50,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,10.135013692933255,10.135014,55.90262222290039,55.902622,300,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0010506240490994097,0.0010506241,0.0030066330572995153,0.0030066331,10,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.01054920768365264,0.010549209,0.014669760008868963,0.01466976,100,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.003928785139417303,0.0039287857,0.0324481289721888,0.03244813,10,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05103672771436262,0.05103673,0.4054524600505829,0.40545246,300,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.051524744626835706,0.051524736,11.775513775322748,11.775514,50,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016623533253533922,0.016623538,0.05072735646531356,0.050727352,10,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.003606129686839576,0.0036061297,0.017765345780745796,0.017765345,100,0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,26.261074553556547,26.261076,47.8250846862793,47.825085,300,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,6.232356751234549,6.232356,36.59450141178525,36.594498,10,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.032250740926204134,0.032250747,3.702774351821368,3.702774,10,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.12074634456161644,0.12074632,1.0723383178622086,1.0723383,10,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0006889574364174803,0.00068895746,0.008388330228626728,0.00838833,300,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0012741491965978747,0.001274149,0.00984941708988377,0.009849417,10,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.007312435776208325,0.007312436,0.008242587558925152,0.008242588,300,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.020224912373892057,0.020224912,0.3100887593460379,0.31008872,50,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010958175738496754,0.010958173,1.6248543581098134,1.6248544,10,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
