,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
295,10,0.08341155828095743,0.0834115594625473,0.37798967957496643,0.37798967957496643,300,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
296,50,0.00301791379078997,0.0030179142486304045,0.14186955908579485,0.14186957478523254,10,0.0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
297,10,0.18102829827873718,0.1810283064842224,2.265420118967692,2.2654201984405518,100,0.0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
298,50,0.0018692247466736017,0.00186922459397465,0.09828920254395121,0.09828919172286987,20,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
299,50,0.018703586651660536,0.018703587353229523,0.3916230479233144,0.39162299036979675,50,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
300,10,0.21320155297957152,0.21320155262947083,0.3857873749165308,0.38578736782073975,50,0.0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
301,100,0.0017490453727761483,0.0017490456812083721,0.0042602514281281315,0.004260251298546791,10,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
302,50,0.004384303894905967,0.004384303465485573,10.484053477855577,10.484053611755371,20,0.0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
303,30,0.05001563519764577,0.050015632063150406,8.371523185145287,8.371522903442383,10,0.0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
304,30,0.02386209394484649,0.023862097412347794,1.3795438114154552,1.3795439004898071,20,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
305,100,0.008228193070033836,0.008228193037211895,1.5600651502609253,1.5600651502609253,300,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
306,100,0.12297955089728738,0.1229795441031456,0.348342627286911,0.348342627286911,300,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
307,10,3.8299636221142066,3.829963445663452,68.6446533203125,68.6446533203125,300,0.0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
308,10,0.03182697801600469,0.03182697668671608,7.088800468260334,7.088800430297852,20,0.0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
309,10,0.04337333048394335,0.04337332770228386,0.30008119344711304,0.30008119344711304,300,0.0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
310,50,0.025121481572216303,0.025121482089161873,1.0140924453735352,1.0140924453735352,300,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
311,30,0.0005073447654161764,0.0005073447828181088,0.032432282438440735,0.03243228793144226,10,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
312,100,0.012753575501441081,0.01275357324630022,0.027112349147154463,0.02711234986782074,20,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
313,10,0.3357195306060598,0.3357195258140564,0.6447277665138245,0.6447277665138245,300,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
314,100,0.0160874834751899,0.01608748361468315,28.8293514251709,28.8293514251709,300,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
315,30,0.013892624371311738,0.013892624527215958,4.181236993100139,4.18123722076416,50,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
316,100,0.04008090317183654,0.040080904960632324,12.789570808410645,12.789570808410645,300,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
317,10,0.1543120068337949,0.15431199967861176,7.38559627532959,7.38559627532959,300,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
318,10,0.00039892615312806136,0.0003989261749666184,0.001301152192311184,0.001301152165979147,20,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
319,10,0.026446346036280217,0.026446346193552017,0.406902225954192,0.40690216422080994,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
320,30,0.012278403478254743,0.012278401292860508,0.08807094425096043,0.08807094395160675,20,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
321,100,0.0707632680625276,0.07076328247785568,0.3787888249471074,0.3787887990474701,10,0.0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
322,100,0.00016790446953108827,0.0001679044944467023,0.0008388598473088461,0.0008388598216697574,50,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
323,30,0.00534954475083015,0.005349545273929834,2.059427261352539,2.059427261352539,300,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
324,10,0.01800528867879647,0.018005289137363434,0.1327980382900153,0.13279804587364197,20,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
325,50,0.0204974688488201,0.02049746923148632,0.0032008857455193287,0.0032008858397603035,100,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
326,50,0.009224702616423237,0.00922470260411501,0.1282582080789975,0.12825821340084076,20,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
327,10,0.00020325813746242545,0.00020325813966337591,0.0009625021184980315,0.0009625020320527256,50,0.0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
328,10,0.0010763469363956626,0.0010763468453660607,0.007652191331587909,0.00765219097957015,50,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
329,100,0.06966765972444783,0.06966766715049744,0.21522408014252073,0.21522405743598938,20,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
330,10,0.004798715376013427,0.0047987159341573715,0.40581959182080546,0.4058195650577545,10,0.0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
331,10,0.00041046218007902797,0.0004104621766600758,0.003062928254145109,0.0030629283282905817,20,0.0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
332,100,0.007728248100219056,0.007728248368948698,0.037957340478897095,0.037957340478897095,300,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
333,10,0.17331602539259958,0.17331603169441223,0.4923222064971924,0.4923222064971924,300,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
334,10,0.03218902108668406,0.0321890190243721,5.450636080333164,5.450636386871338,100,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
335,100,0.0003661590842608767,0.00036615910357795656,0.009769342163400281,0.00976934190839529,100,0.0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
336,30,0.0002794413030508765,0.00027944124303758144,0.08601296339786911,0.08601296693086624,20,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
337,100,0.0024751904812024663,0.00247519020922482,0.07718264529969365,0.07718264311552048,50,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
338,30,0.020810450677501473,0.020810451358556747,3.7642107009887695,3.7642107009887695,300,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
339,100,0.000644248885637166,0.0006442489684559405,0.009823806373225082,0.009823806583881378,10,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
340,50,0.00012848658079533427,0.0001284865866182372,0.0006798681843931609,0.0006798681570217013,50,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
341,100,0.06477224540167793,0.06477224081754684,0.5776455111446834,0.5776455402374268,10,0.0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
342,50,0.00027937740359315855,0.00027937738923355937,0.02416224777698517,0.02416224777698517,300,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
343,100,0.00016647031954346054,0.00016647031588945538,0.001205921988002956,0.001205921988002956,300,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
344,10,0.011901488719800714,0.011901488527655602,0.09211376770621255,0.09211377054452896,100,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
345,10,0.014715066526998683,0.014715064316987991,0.006757144144059913,0.006757144350558519,10,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
346,50,0.003401602430012017,0.003401602152734995,0.012886467256369846,0.012886466458439827,20,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
347,100,0.001224527367381803,0.001224527251906693,0.016007793675401314,0.016007794067263603,50,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
348,100,0.0017123785301637474,0.0017123785801231861,0.005784005228806997,0.0057840049266815186,50,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
349,30,0.0716358162626821,0.07163581252098083,0.048410641650358834,0.04841064289212227,50,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
350,100,0.03373035474197608,0.03373035788536072,0.010986690254261097,0.010986690409481525,100,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
351,10,0.0006153267016792472,0.0006153265130706131,0.0354601204799976,0.03546011820435524,10,0.0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
352,100,0.011849828544462567,0.011849828995764256,1.1738545443956918,1.1738545894622803,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
353,100,0.05958574743894929,0.05958574637770653,108.67128061538651,108.67127990722656,20,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
354,30,0.021414778658931474,0.021414779126644135,2.0331640243530273,2.0331640243530273,300,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
355,10,0.0006400125637813232,0.0006400126148946583,0.0036540400038315318,0.0036540396977216005,10,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
356,50,0.06382585861535521,0.06382585316896439,0.2813510475236745,0.2813510298728943,20,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
357,10,0.0024679843026928594,0.002467984100803733,0.06645360855119568,0.06645361334085464,100,0.0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
358,10,0.001351162377601659,0.001351162325590849,0.02203464821823651,0.022034646943211555,20,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
359,10,0.0021753673566157947,0.0021753674373030663,0.009509513764420436,0.009509514085948467,20,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
360,10,0.45573297681262315,0.45573297142982483,3.3113112449645996,3.3113112449645996,300,0.0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
361,100,0.0004170640678932718,0.0004170641186647117,0.00710429996841066,0.007104299496859312,50,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
362,10,0.0017739550214638268,0.0017739550676196814,0.0027107519563287497,0.0027107519563287497,300,0.0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
363,30,0.08126836338746478,0.08126837015151978,1.7522227655918825,1.7522228956222534,20,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
364,10,0.25001221068104984,0.25001218914985657,77.16047509511311,77.16047668457031,100,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
365,30,0.010671567463448679,0.010671569034457207,0.9207989443980512,0.9207988977432251,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
366,30,0.06216506193639511,0.062165092676877975,0.20712456169227758,0.20712454617023468,10,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
367,30,0.0009489183583558043,0.0009489184012636542,0.026966005297643796,0.026966003701090813,100,0.0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
368,50,0.03487874098701974,0.034878749400377274,0.009886948824194925,0.009886948391795158,20,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
369,50,0.05714419443794853,0.05714420974254608,0.5398465651309207,0.5398465394973755,10,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
370,100,0.06996731558833791,0.06996730715036392,1.0095640653300852,1.0095640420913696,10,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
371,100,0.0007285731053971323,0.0007285731262527406,0.0061901887141478555,0.006190188694745302,100,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
372,100,0.00019998757127665938,0.00019998756761197,0.0011460111794197776,0.0011460112873464823,50,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
373,50,0.004434395547208845,0.004434394184499979,0.004999402677640319,0.004999401979148388,10,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
374,100,0.06452809338831916,0.06452810019254684,0.3611827065192518,0.36118271946907043,10,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
375,10,0.028050526842562463,0.02805052511394024,1.9080733969098045,1.9080734252929688,100,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
376,100,0.3760776373389534,0.3760776221752167,0.0422094389796257,0.0422094389796257,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
377,50,0.0006965826872677068,0.0006965826614759862,0.04967127715437008,0.049671273678541183,20,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
378,30,0.00039985783764150227,0.0003998578176833689,0.0007601180675140183,0.0007601180695928633,20,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
379,50,0.007400322641230977,0.007400322239845991,0.005255281448452955,0.005255281459540129,100,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
380,30,0.009220450133955033,0.009220450185239315,6.416108686682058,6.41610860824585,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
381,10,0.3017416835356389,0.30174165964126587,0.9388455152511597,0.9388455152511597,300,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
382,10,0.0043776148370167625,0.004377615172415972,0.014600805938243866,0.014600805938243866,300,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
383,50,0.0002974183650585794,0.0002974183880724013,0.0013053815470941896,0.0013053815346211195,50,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
384,100,0.05910263351669395,0.059102658182382584,0.22393449316067354,0.22393448650836945,10,0.0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
385,30,0.0002511658282205531,0.00025116585311479867,0.0005182067742723683,0.0005182067980058491,20,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
386,30,0.004506107528537386,0.004506108816713095,2.5765932059979866,2.5765933990478516,10,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
387,100,0.018127464578540316,0.01812746562063694,87.6943588256836,87.6943588256836,300,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
388,10,0.0021243900865688713,0.0021243898663669825,0.01637097591135119,0.016370974481105804,20,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
389,30,0.04618845825875383,0.046188462525606155,5.220945835113525,5.220945835113525,300,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
390,100,0.01885580908228122,0.018855810165405273,1.8990787267684937,1.8990787267684937,300,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
391,100,0.028469874183052437,0.02846987545490265,0.569101061139788,0.5691010355949402,100,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
392,50,0.006064995258660897,0.0060649956576526165,0.08553122015880599,0.08553121984004974,50,0.0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
393,10,0.0006630399648963252,0.0006630397983826697,0.0008739793099396463,0.0008739792974665761,10,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
394,50,0.002352894972920932,0.002352895215153694,0.03647863102101144,0.03647863119840622,20,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
395,10,0.0006189801550806034,0.0006189801497384906,0.07590780063487944,0.07590779662132263,100,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
396,30,0.004129981291145305,0.004129980690777302,0.12586254724079654,0.12586255371570587,20,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
397,100,0.11753474739373343,0.11753475666046143,0.18504602781363896,0.1850460320711136,100,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
398,30,0.008520325656745053,0.008520325645804405,2.1633198161919913,2.1633198261260986,100,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
399,30,0.05820840049983603,0.05820838734507561,43.806010322734004,43.80601119995117,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
400,100,0.06920538783872092,0.0692053809762001,5.2435975250832385,5.243597507476807,10,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
401,10,0.030547678147862488,0.03054768033325672,0.7319884431060582,0.7319884300231934,50,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
402,30,0.0003698440935331425,0.0003698442014865577,0.0011673754887028952,0.0011673754779621959,20,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
403,30,0.0233457248344082,0.023345721885561943,0.7392062565832886,0.7392062544822693,10,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
404,100,0.06451398639142426,0.06451398134231567,0.6378668057954028,0.6378668546676636,20,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
405,50,0.04174928298075075,0.04174927622079849,0.017509717250331527,0.017509715631604195,20,0.0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
406,100,0.05980953479009795,0.05980952829122543,2.6050288198249683,2.6050288677215576,20,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
407,10,0.021531272189973385,0.021531272679567337,0.024779827954868477,0.024779828265309334,20,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
408,100,0.07954254544582136,0.07954255491495132,24.573262261847656,24.573265075683594,10,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
409,10,0.01447492996408507,0.014474930241703987,0.2620389236170532,0.262038916349411,50,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
410,30,0.014934436485127555,0.014934437349438667,0.3110199783529554,0.31101998686790466,20,0.0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
411,50,0.0007009218438704896,0.0007009218679741025,0.007164303213357925,0.007164303213357925,300,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
412,100,0.0604896822707692,0.06048967316746712,0.282198150243078,0.28219813108444214,10,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
413,30,0.011240516649764278,0.011240517720580101,0.030876042155016745,0.030876044183969498,20,0.0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
414,10,0.007329701222739184,0.007329701445996761,0.01563722197620553,0.015637222677469254,50,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
415,30,0.007266490056935736,0.007266489788889885,1.4230917918584531,1.4230916500091553,20,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
416,100,0.003998819371345542,0.003998820669949055,0.047994871623814106,0.04799487069249153,20,0.0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
417,50,0.05905004046520932,0.059050045907497406,1.4782598717581659,1.478259801864624,10,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
418,50,0.14268686765703686,0.1426868587732315,0.4056113411982854,0.4056113064289093,100,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
419,30,0.0006104402069553524,0.0006104402709752321,0.0116275748781239,0.01162757445126772,20,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
420,30,0.009502200882952994,0.009502200409770012,0.07007360313132051,0.07007360458374023,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
421,50,0.06420307736652363,0.06420306116342545,0.24829234581972873,0.24829231202602386,10,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
422,50,0.29356881179648525,0.29356878995895386,1.209431835583278,1.209431767463684,100,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
423,50,0.02438373934264225,0.02438373863697052,0.2158197984099388,0.2158198058605194,100,0.0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
424,100,0.0009329155011057427,0.0009329154272563756,0.0022017215378582478,0.0022017215378582478,300,0.0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
425,30,0.0019967424291460916,0.0019967425614595413,0.013506609946489334,0.013506609946489334,300,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
426,30,0.0015788639020537152,0.0015788638265803456,0.003382189487594934,0.0033821891993284225,20,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
427,100,0.06665093400317317,0.06665092706680298,0.03606996960228398,0.036069970577955246,100,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
428,30,0.00029645754019599874,0.00029645758331753314,0.0015283204432177757,0.0015283206012099981,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
429,10,0.03732661357786774,0.037326615303754807,0.4744418816463578,0.47444188594818115,20,0.0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
430,10,0.019887510611553964,0.01988750882446766,0.03123449877880159,0.03123449720442295,10,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
431,10,0.0006978241450568865,0.0006978241144679487,0.011620018423335361,0.011620018631219864,10,0.0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
432,30,0.0006411565479168753,0.0006411565700545907,0.07314976510159406,0.07314976304769516,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
433,30,0.0017085454014337466,0.0017085454892367125,0.06252900953404605,0.06252900511026382,10,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
434,100,0.0015995978161852627,0.0015995976282283664,0.8620021460256317,0.8620021343231201,50,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
435,100,0.0006591921897972,0.0006591923302039504,0.003107570634234608,0.0031075705774128437,10,0.0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
436,30,0.0020546653289512,0.00205466547049582,0.012271523475646973,0.012271523475646973,300,0.0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
437,30,0.05209691032614127,0.052096910774707794,2.0852107136022475,2.0852108001708984,20,0.0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
438,50,0.06395400746994913,0.06395401060581207,0.2600263545200938,0.26002630591392517,10,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
439,30,0.028059440070049353,0.02805943973362446,4.572487831115723,4.572487831115723,300,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
440,30,0.0012326593042388742,0.0012326594442129135,0.2732943008692625,0.2732942998409271,10,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
441,50,0.00024928119982847133,0.0002492812054697424,0.001153400749899447,0.001153400749899447,300,0.0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
442,30,0.03921274101654295,0.03921274095773697,35.901024059702955,35.90102767944336,10,0.0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
