round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.06481388560667219,0.06481388,0.38201994484379176,0.38201994,10,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00051970243179053,0.0005197025,0.0839573234801979,0.083957314,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0623482543860238,0.062348254,0.08716856901134763,0.08716857,100,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.016647976064143727,0.016647978,1.341854064947083,1.3418541,100,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008339529389326793,0.00833953,0.025122259876557758,0.025122259,100,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,1.1831326728875418,1.1831328,0.18410298228263855,0.18410298,300,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2834711752273963,0.28347117,1.1091444492340088,1.1091444,300,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.037716830722993124,0.037716843,0.05496544676965901,0.05496545,10,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.001214166912735712,0.0012141668,0.024331541842825356,0.024331542,100,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03648966144929023,0.03648966,0.45142287175570217,0.45142287,20,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.35332008500456286,0.3533201,0.901781861271177,0.9017819,100,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00038007816011578435,0.00038007816,0.0019155944464728236,0.0019155944,300,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0012056854448900742,0.0012056854,0.041593466508424,0.041593466,100,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03417523611383444,0.034175236,5.706449182615394,5.706449,20,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.018422718213190067,0.018422717,0.3721234202384949,0.37212342,300,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005874800100572484,0.00058748,0.0032394463750755505,0.0032394466,20,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.015811416551623925,0.015811415,0.08607043312596423,0.08607043,50,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.003970238428520292,0.0039702384,0.4466754335749318,0.44667548,10,0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005854333880567368,0.00058543344,0.017865115218141693,0.017865116,50,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03707135273430841,0.037071355,1.0266298192242782,1.0266298,50,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.034476773118635805,0.034476765,1.337903265442167,1.3379034,100,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05713960067225448,0.0571396,3.8696835041046143,3.8696835,300,0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06475839227924832,0.064758405,0.2631345624547629,0.2631346,10,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.3271918432915613,0.3271919,1.0772242219675154,1.0772243,50,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002832833905788084,0.00028328339,0.1039007576459664,0.10390076,20,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.024804495214847042,0.024804497,0.44194331078878824,0.44194332,50,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0008079572316213332,0.00080795726,0.004132517057379508,0.004132517,50,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06421860078385266,0.0642186,0.3509810779775892,0.35098106,10,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0031773647298234983,0.0031773648,0.42686030969378497,0.4268603,100,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.6920655894909661,0.6920656,8.14967155456543,8.149672,300,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.061336347551554135,0.061336342,0.11762376728334598,0.11762377,10,0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0011949908839116112,0.0011949909,0.058349431085281095,0.058349434,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06281558118443308,0.06281557,0.23797841050795146,0.23797841,10,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.009945226733390893,0.009945227,0.44812802504748106,0.448128,100,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.004380922987455401,0.004380923,0.1897200019586654,0.18972,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07154615452751058,0.07154617,1.6566090587349165,1.6566092,10,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01782390875427296,0.01782391,2.5885177279512086,2.5885177,100,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.004395294379102402,0.004395294,0.2151139158578146,0.21511391,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.12196396436629797,0.12196395,0.2356427854725293,0.23564279,10,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.025182543471510277,0.025182545,0.9117475364889417,0.9117475,100,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.001049268162428441,0.0010492682,0.0025397002159263053,0.0025397004,50,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0013727222742969593,0.0013727223,0.006139355600767192,0.0061393557,100,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.15257456624489305,0.15257457,3.4778434725234373,3.477843,50,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.01957074824854644,0.019570744,0.7003158481813789,0.70031595,10,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.15419599448881835,0.15419602,0.46516588897932143,0.4651659,20,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.003209487345307606,0.0032094873,0.024108154699206352,0.024108155,300,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0003734773071008398,0.00037347738,0.002070119235126878,0.0020701194,10,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03525794526936812,0.035257947,0.5623789667429048,0.56237894,20,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01015741478175844,0.010157416,2.075903059072083,2.075903,20,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.009486794990737664,0.009486795,8.557735551184686,8.557735,50,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.017446490290141205,0.017446486,0.17018394825641908,0.17018394,50,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02197043769124474,0.021970442,0.6036625860170239,0.6036626,10,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0038393363747632925,0.0038393366,0.009196224791507814,0.009196225,20,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.01059320834314891,0.0105932085,0.01929925539297983,0.019299258,10,0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.007281023120745557,0.0072810226,0.030115047469735146,0.030115047,300,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0017357704005027724,0.0017357706,0.005460520790490721,0.0054605207,100,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06222464559974474,0.062224653,0.2198287175879592,0.21982874,20,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.02494637065029617,0.02494637,2.302025079727173,2.302025,300,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00026103190815048195,0.0002610319,0.0015591932003319795,0.0015591932,50,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0008547565229760179,0.00085475645,0.16838158822030805,0.16838159,50,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.23918480872451472,0.2391848,2.2382235527038574,2.2382236,300,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03415961382245965,0.034159612,0.2266465842369057,0.22664659,50,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0021118053823857186,0.0021118056,0.08338097786153889,0.083380975,50,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0663967503893918,0.06639674,56.133028381459766,56.133022,10,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0003084881305892879,0.00030848815,0.0018300079169594461,0.0018300079,100,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.050342458405596216,0.05034246,47.600169965199065,47.60017,100,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002516196430394106,0.0025161966,0.027642060924942296,0.02764206,100,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01890456016762141,0.018904561,0.13596275289143836,0.13596275,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.032002258274523694,0.032002255,3.6706056594848633,3.6706057,300,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03374201476180081,0.033742014,0.17786140183341645,0.1778614,10,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007628617253839674,0.00076286175,0.005222420673817396,0.0052224207,300,0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0036512683933770363,0.0036512688,0.15073820164737603,0.15073821,20,0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0005893847542177618,0.0005893846,0.0011185049287243082,0.0011185049,20,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0018089189345944295,0.0018089192,0.06600157712541875,0.06600159,20,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.02885807388449818,0.02885808,2.2062834691300632,2.2062836,20,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01094696670497129,0.010946965,0.08825205694301985,0.08825206,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003085879731814619,0.00030858794,0.003024652600288391,0.0030246526,300,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.6147767742562399,0.61477673,21.547727584838867,21.547728,300,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.024137510331388612,0.024137512,7.14242696762085,7.142427,300,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.10130769350236384,0.10130772,4.85422223881774,4.854222,50,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06288668148769352,0.06288667,3.575370472013241,3.5753703,10,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002087877199843371,0.002087877,0.06877946937900214,0.06877946,10,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.019851102808246965,0.019851105,0.0794505923986435,0.07945059,50,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00023813047167772758,0.00023813042,0.000979504333892172,0.0009795043,20,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009132139753993388,0.009132139,0.07872650772333145,0.07872651,300,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0009414819384605054,0.00094148197,0.013645231346821501,0.013645232,100,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.047428744378747216,0.047428746,0.2626580797756712,0.2626581,50,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.5657991030405272,0.5657991,25.88131977262951,25.881319,100,0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00022454601977921055,0.00022454602,0.001748120179399848,0.0017481202,300,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0214648706350946,0.021464871,0.21932743613918623,0.21932742,20,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.21824852352012797,0.21824852,0.3643255624033156,0.36432558,20,0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06427058944544958,0.06427058,8.028908698154348,8.028909,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.027732110553572883,0.02773211,0.3851429522037506,0.38514295,300,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.012181841725929368,0.012181841,2.7639236819176447,2.7639236,100,0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06426364015350214,0.06426364,0.27741418175754096,0.27741417,20,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.013022077967831249,0.013022078,0.13223013168733036,0.13223012,10,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0011473407209187571,0.0011473406,0.026038804978487037,0.026038805,100,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0003821110306205105,0.00038211103,0.0021675240714102983,0.002167524,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003595462820059162,0.0035954628,0.18031515486516236,0.18031515,50,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00028237533775601323,0.00028237535,0.0021972551917964927,0.0021972554,50,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00026048535377073696,0.0002604853,0.007113216648923256,0.007113216,20,0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.025362803842790327,0.025362805,129.85755920410156,129.85756,300,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0004117837802121667,0.0004117838,0.0012562048006137566,0.0012562048,100,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03258290904384002,0.032582905,3.301376663148403,3.3013768,50,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0015479747282728148,0.0015479748,0.06743823923309156,0.06743824,50,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.004540500205616014,0.0045405,0.010704123322197813,0.010704123,20,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.08152653436653765,0.081526525,0.2794358389662756,0.27943584,10,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07293485218273385,0.072934836,65.12150376682568,65.1215,10,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0004272690609566048,0.00042726897,0.0013899664391785684,0.0013899665,20,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.012843484001537777,0.012843483,1.2584756563107173,1.2584757,100,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0018180799706416443,0.00181808,0.04886126518249512,0.048861265,300,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07153899362652662,0.07153899,23.14161377293723,23.141613,100,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00030284096380366114,0.00030284093,0.0010404185464029155,0.0010404185,50,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.016947371846888208,0.016947372,0.32685168726103647,0.3268517,100,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.2084797774598812,0.20847978,0.40603998729160856,0.40604,100,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.020055267549131513,0.020055266,4.41573036515287,4.41573,20,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.028079987469398677,0.028079992,0.13588127387421473,0.13588126,20,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.013012147069568152,0.013012147,0.6213985681533813,0.62139857,300,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00043414308332553317,0.00043414303,0.2198059910591664,0.21980602,20,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0007859682950291887,0.0007859684,0.006658316284994639,0.0066583157,10,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00539727905996297,0.0053972783,0.21494276184932373,0.21494277,50,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.004036373510338062,0.0040363735,0.0007105373175103782,0.0007105373,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.008560365370902809,0.008560365,0.03520179672964981,0.0352018,20,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.004169045836718072,0.004169046,0.5343194603919983,0.53431946,300,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0035995173284431125,0.003599517,0.018203464336693287,0.018203463,50,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0004118974518248669,0.0004118974,0.001794147186349922,0.001794147,50,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005905134058742074,0.0059051337,2.327107053050505,2.3271072,50,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0002353194539972667,0.00023531944,0.0015912135270246793,0.0015912136,100,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.007218960590562106,0.007218961,0.14839088916778564,0.14839089,300,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0017702478378933885,0.0017702482,0.029204747362417124,0.029204747,20,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0017052456300990129,0.0017052455,0.03232906971658979,0.03232907,20,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0013332942233348426,0.0013332942,0.0017159453834340508,0.0017159453,50,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03271010248387087,0.032710105,0.21033611077637898,0.21033609,100,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05878768018863975,0.058787674,32.3532461580776,32.353245,20,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002124550449849953,0.00021245505,0.0011873242467464436,0.0011873243,100,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04006807796832136,0.040068075,0.09342474390619568,0.09342474,10,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00706770253831332,0.0070677027,0.1974269151687622,0.19742692,300,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05529306090482006,0.05529306,30.997236251831055,30.997236,300,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.14541576041808563,0.14541575,2.574629893260343,2.5746298,50,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.11600162558224758,0.11600161,0.15138939023017883,0.15138939,300,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0005016068344969622,0.00050160685,0.004051908531913622,0.0040519084,50,0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.209912305886525,2.2099123,78.2863998413086,78.2864,300,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0063835889110943405,0.0063835885,0.005537176705686198,0.005537177,50,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005007158474594618,0.00050071586,0.09237061440944672,0.092370614,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.019112685646057653,0.019112686,14.614294727643331,14.614294,100,0.2,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.015828727219368656,0.015828729,0.039312925189733505,0.039312925,300,0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0002598004131559105,0.0002598004,0.1861247366301714,0.18612474,50,0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.02586876235016117,0.025868764,13.134390830993652,13.134391,300,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01675450345179922,0.016754502,0.6566309982112476,0.656631,50,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0063489503126315195,0.006348951,0.008246241686200457,0.008246241,20,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01318847888563698,0.013188479,2.3990886211395264,2.3990886,300,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.17649930859977453,0.1764993,0.23736107846101126,0.23736109,100,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0014672514693791021,0.0014672513,0.0391006456117057,0.039100643,50,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07606219483892299,0.076062195,8.259965896606445,8.259966,300,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06688048206023577,0.06688048,46.98317994869181,46.983177,10,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00022885978993550819,0.00022885978,0.0015079784373353635,0.0015079783,100,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01242444669915344,0.012424445,1.481979492719152,1.4819795,50,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.005107111738934544,0.0051071113,0.08908777335836064,0.08908777,100,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0029863007520510103,0.0029863005,0.08462711383721658,0.084627114,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004550687511275124,0.0045506875,0.30604735016822815,0.30604735,300,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.027578949895461752,0.02757895,6.181252479553223,6.1812525,300,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.006799187929685421,0.006799189,0.1558293969165312,0.1558294,20,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0004091321638959327,0.00040913213,0.014458948327782786,0.014458947,20,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
