round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.030984751502032802,0.03098475,4.344662123625832,4.344662,10,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05916848546441059,0.05916848,0.24267557990692912,0.24267557,10,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.028914679949569807,0.02891468,20.084880828857422,20.08488,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.009723979499048817,0.009723979,0.055875454718867935,0.055875454,50,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.013415699540233998,0.013415701,0.036364706321841196,0.036364708,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00023676104614632162,0.000236761,0.001093074947372467,0.0010930749,50,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.020305742584880052,0.020305743,0.09186951554424706,0.09186951,50,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.021732469057874883,0.021732468,0.8269699716142246,0.82697,50,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.015743974021536117,0.015743973,0.407368848189002,0.40736884,20,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003758246864762469,0.003758247,0.14431007206439972,0.14431007,300,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.010345018544697946,0.0103450185,0.008876207262454998,0.008876207,100,0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016395941733624703,0.016395943,1.6649093627929688,1.6649094,300,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03467974230844019,0.034679744,12.846352577209473,12.846353,300,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.017838466040076887,0.017838467,7.371325401700146,7.3713264,20,0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0007600893812933075,0.0007600894,0.008652835482886681,0.008652835,20,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.004215665089811654,0.0042156647,0.018600642681121826,0.018600643,300,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.40205451097782485,0.4020545,0.5831259489059448,0.58312595,300,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01815634177486233,0.01815634,0.16620272568737468,0.16620274,20,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00023295869345629037,0.00023295869,0.0009313216412140589,0.0009313217,50,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.066932586819021,0.06693258,4.890097168229875,4.890097,10,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0008113263160360925,0.0008113263,0.06577537930570543,0.06577538,100,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005590100452323033,0.0055901,0.024709718069061637,0.024709718,50,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005352339577416154,0.0005352339,0.03388732220628299,0.033887323,20,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.11428557992769232,0.11428557,6.116478443145752,6.1164784,300,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.6072829895695225,0.60728294,52.21148872375488,52.21149,100,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.009203582920035602,0.009203582,0.7507510185241699,0.750751,300,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0024763119185022687,0.0024763122,0.004246471981917109,0.004246472,50,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0690468533467857,0.06904687,0.05119298970592873,0.051192988,10,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0057719327995236335,0.005771934,0.23481134857450212,0.23481134,10,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.03105540692029458,0.031055408,2.597716553668891,2.5977168,50,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0577526623054945,0.05775268,4.116459662715594,4.1164594,10,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0027638329004953657,0.0027638332,0.005153134688346957,0.0051531345,50,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0005960738145429696,0.0005960738,0.004612469936199929,0.00461247,20,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002984198535110107,0.002984199,0.02708506655125391,0.027085066,50,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.03014633388541606,0.030146334,5.233422756195068,5.2334228,300,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.009481905978692699,0.009481905,0.19388531467744283,0.1938853,100,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2301465542699797,0.23014654,0.4399271607398987,0.43992716,300,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.041966799453787076,0.04196681,0.24766597746028787,0.247666,10,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0526344559255238,0.05263446,5.44986154919579,5.449862,100,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,7.284521074547117,7.284521,24.142812728881836,24.142813,300,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06738719612937119,0.06738719,0.19620892183766478,0.19620892,10,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03163089166653839,0.031630892,0.11581903527535144,0.11581904,20,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.15335264227184825,0.15335271,0.30287716786066693,0.3028772,10,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00045841365357554586,0.00045841368,0.037302842105938386,0.03730284,100,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.021724867006755612,0.021724867,16.357481002807617,16.357481,300,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.19660200414941173,0.19660202,82.65044403076172,82.650444,300,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03780804058296193,0.03780804,2.1728136230570576,2.172814,10,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.014012248147273554,0.014012247,0.011716711179663738,0.011716711,100,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.002561419827879985,0.00256142,0.003730760510301306,0.0037307604,100,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0011482624675638882,0.0011482625,0.0023942610118649014,0.0023942608,20,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06040428429787292,0.060404286,3.4170260718535808,3.417026,10,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.13492623294283815,0.13492623,6.430973087038312,6.430973,100,0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0015272047675300865,0.0015272048,0.14178302884101868,0.14178303,300,0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.009514663056655078,0.009514663,0.0374409519135952,0.037440952,300,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.008918129510783676,0.008918129,0.12746980786323547,0.12746981,300,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004179905943019335,0.0041799056,0.01771119980618269,0.0177112,20,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0026805429249624453,0.002680543,0.009297825396060944,0.009297825,300,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00021974510146050596,0.00021974508,0.001584224943404219,0.001584225,100,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03372431602793993,0.033724323,0.2868929908034347,0.28689298,50,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013204640146787997,0.013204641,9.770599471316451,9.770599,100,0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0010849107034098754,0.0010849106,0.0020398911261249202,0.002039891,10,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00028972770686805995,0.00028972773,0.0012166934597882487,0.0012166934,20,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03640243138642038,0.03640243,1.1406378536706878,1.1406379,20,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.002012344924616798,0.0020123452,0.0062983576423167025,0.0062983576,10,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.000836966244362653,0.0008369662,0.06359579528881502,0.0635958,50,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0003817852300421631,0.0003817852,0.0020419084875833333,0.0020419087,20,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02108548900520049,0.021085488,120.27842701563523,120.278435,50,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.007669002909716574,0.0076690037,2.2403407102738995,2.2403407,50,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00021757180411908803,0.00021757183,0.000984396796584839,0.0009843968,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.009227794112990476,0.009227796,0.053530760698430685,0.05353076,50,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0021742026278169253,0.0021742028,0.04985594386068572,0.04985594,50,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.16041246470113157,0.16041246,0.19644133746623993,0.19644134,300,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.028874424643125302,0.028874427,4.523797988891602,4.523798,300,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.011388988202648366,0.011388987,0.05695252377717268,0.05695252,50,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0030273488074337323,0.0030273488,0.005611948876148311,0.005611948,50,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.02176991495951359,0.021769913,1.5733289979564558,1.573329,10,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.007906965220076266,0.007906966,0.6996424198150635,0.6996424,300,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.059622116036789706,0.059622116,0.2236206652153106,0.22362067,20,0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0016083065974259428,0.0016083067,0.0028917102608829737,0.0028917103,300,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0224635996096788,0.022463597,0.7741517102611917,0.7741517,50,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.15566689029839245,0.15566689,6.250291856981459,6.2502923,100,0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03539420731595434,0.035394207,0.26956629753112793,0.2695663,300,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00026197903038692493,0.000261979,0.001042983834590164,0.0010429838,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0003638744352367623,0.00036387445,0.0012745159245761378,0.0012745159,100,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06357142929857523,0.06357142,0.2612489692512013,0.26124898,20,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.177052952316364,0.17705294,0.5904404520988464,0.59044045,300,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00019601239874858474,0.00019601239,0.0006828253786980419,0.00068282534,50,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00012703534676307039,0.00012703534,0.001020070675405718,0.0010200707,100,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.014197094647334164,0.014197093,22.409883091154153,22.409885,20,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06579438166996456,0.0657944,1.0470315661458742,1.0470316,10,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01761459638795401,0.017614597,20.074325356721168,20.074326,50,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0008337323392485645,0.00083373254,0.01893701068530347,0.018937012,50,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0064599559677931614,0.006459956,11.719213046887447,11.719213,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0216557976096409,0.021655794,0.03680306371478807,0.036803063,20,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0006560594620075071,0.0006560595,0.007623475744843572,0.007623476,100,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00046053528607279,0.0004605352,0.0008636533443461216,0.0008636534,20,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.011186532082689842,0.011186531,6.3065216314224966,6.3065214,100,0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0029548934172625584,0.0029548937,0.05996540268617017,0.059965406,100,0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.33596244292462274,0.3359624,0.77544409320468,0.77544403,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02922946823522908,0.029229468,0.1269286870956421,0.12692869,300,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.08069932652793267,0.080699325,2.5944543253807795,2.5944545,100,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0009319577441330611,0.00093195774,0.4562645788260159,0.4562646,50,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00022844662195790926,0.00022844663,0.0007266391503868536,0.0007266392,50,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.014627898817611161,0.014627898,3.3690004348754883,3.3690004,300,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0038673631924173073,0.0038673633,0.059099027702662475,0.059099026,50,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.10055849046915463,0.10055848,0.134006268566563,0.13400628,100,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.006954025805390354,0.006954026,0.059986330568790436,0.05998633,300,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01925467398180387,0.019254673,3.4199434774262563,3.4199436,50,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.01271409865656099,0.012714103,1.0866027463066747,1.0866028,20,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.014655387931655156,0.014655388,0.44592148065567017,0.44592148,300,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.023293378315701885,0.02329338,0.16560847986312138,0.16560848,100,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0055465635736903695,0.005546564,1.2889997959136963,1.2889998,300,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0644995236438364,0.06449953,30.725879570380563,30.72588,50,0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.010057066632886028,0.010057067,5.595707660629635,5.5957074,100,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.007423729268579625,0.00742373,0.08253487944602966,0.08253488,300,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.001347807210886498,0.0013478072,0.002134257461875677,0.0021342575,300,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03021223053730007,0.03021223,7.208265781402588,7.208266,300,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06542153202992879,0.065421544,0.6723115046819051,0.6723115,20,0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.040407596432252425,0.040407594,11.585829530443464,11.58583,100,0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00820885389693158,0.008208854,0.4063555903377987,0.4063556,100,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0006524647897829378,0.00065246475,0.006507018568559683,0.0065070186,10,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02371899707300285,0.023718994,0.3175601065158844,0.3175601,300,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.007862596590039095,0.007862598,1.3014824390411377,1.3014824,300,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0037581001076076,0.0037581,0.2291025730581688,0.22910257,50,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06381618671895999,0.06381619,0.04423997311719826,0.044239976,100,0,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.10624852015058375,0.10624852,6.571482181549072,6.571482,300,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06153006390661614,0.061530065,0.16818696681764864,0.16818698,10,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0035975424654196494,0.0035975424,0.08481644357865055,0.08481644,20,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.1522159777505107,0.15221597,0.3458122678455852,0.34581226,50,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.01799351519326544,0.017993513,0.28606823299612316,0.28606823,100,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.182085467658379,0.18208547,0.5999161601066589,0.59991616,300,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.008240279719703961,0.008240282,0.6476609272261461,0.6476609,20,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.001861338849443048,0.0018613383,2.7033859336987094,2.703386,10,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04965477144665655,0.04965477,19.063966751098633,19.063967,300,0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.022145035368952456,0.022145037,4.306144680384369,4.3061447,50,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.007749528815450486,0.0077495286,8.34088739359452,8.340887,20,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.002248273190916427,0.002248273,0.0521827496455184,0.05218275,50,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.028922150903360894,0.02892215,0.0018666518153622746,0.0018666518,300,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.007649255723647347,0.007649256,2.296546269030798,2.2965462,100,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0021934859994740775,0.0021934859,0.002411503733518267,0.0024115038,20,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05600007836930536,0.056000087,25.127442657415354,25.127441,20,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1845070644228469,0.18450706,0.8011366724967957,0.8011367,300,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004723162004633885,0.00047231626,0.003272057312729192,0.0032720573,10,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.009422266170677897,0.009422267,0.09181034564971924,0.091810346,300,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0030847817220726486,0.0030847813,0.011266392580832221,0.011266393,50,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0011859008112085352,0.0011859008,0.002877557738905861,0.0028775579,100,0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.003957474910587116,0.0039574746,2.173649246227883,2.1736493,100,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.007927989057250178,0.007927989,0.20962318952938186,0.20962317,50,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0592122190521152,0.05921222,0.5852354764938354,0.5852355,300,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.011770007392684224,0.011770007,3.637152781621331,3.637153,50,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007580912119993412,0.0007580913,0.01602763242858817,0.016027633,50,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.006665993815564199,0.006665992,0.039889332710854,0.03988933,50,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03315987750592473,0.03315987,0.19506087579897471,0.1950609,50,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008809188877269298,0.008809188,3.9741885662078857,3.9741886,300,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.025416836764105485,0.025416838,0.19945544004440308,0.19945544,300,0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00011391952541033176,0.00011391953,0.0009779107058420777,0.0009779107,300,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.007748260096336233,0.007748258,0.008871268566941754,0.0088712685,10,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0007536182995552604,0.00075361837,0.0075046520145233015,0.007504652,50,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.007987650337481321,0.00798765,1.1644042117529483,1.1644043,50,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
