,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
147,50,0.27576106392285404,0.27576106786727905,16.754531860351562,16.754531860351562,300,0.0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
148,100,0.06450520336682744,0.0645051896572113,20.42432045362082,20.424320220947266,10,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
149,10,0.011158791137859225,0.011158793233335018,0.18399527807529253,0.18399527668952942,20,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
150,100,0.009584566501229453,0.00958456564694643,0.25883895651358796,0.258838951587677,50,0.0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
151,10,0.05490580098429585,0.054905783385038376,1.1689665006496102,1.16896653175354,10,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
152,30,0.01860722920494428,0.018607228994369507,1.3191333023932235,1.3191332817077637,10,0.0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
153,30,0.01695542731527787,0.016955427825450897,0.2528960843043155,0.25289610028266907,50,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
154,50,0.010120393263230868,0.010120393708348274,0.010974519677089909,0.01097451988607645,20,0.0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
155,50,0.025727690717972377,0.025727689266204834,1.9641564380691712,1.9641565084457397,100,0.0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
156,30,0.01881978487739723,0.018819788470864296,11.698081568713826,11.69808292388916,10,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
157,100,0.00030535996120306663,0.0003053599502891302,0.001098884444919426,0.001098884386010468,50,0.0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
158,50,0.07678430741105009,0.07678432017564774,0.5936681066291878,0.5936681032180786,10,0.0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
159,100,0.0742307344232412,0.07423073053359985,69.61363601810243,69.61363220214844,50,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
160,10,0.014550521873923786,0.014550522901117802,0.05879185959158174,0.058791860938072205,100,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
161,30,0.011833208635353538,0.011833210475742817,0.021415191708155066,0.021415194496512413,10,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
162,50,0.0038463804761276524,0.003846380626782775,0.037739344906196536,0.037739347666502,100,0.0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
163,10,0.021313345374758628,0.021313345059752464,0.11305072742054262,0.11305072158575058,100,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
164,10,0.011014496602857596,0.011014495976269245,0.06152725078345063,0.061527252197265625,50,0.0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
165,100,0.027350180604330757,0.027350177988409996,0.052259822634149744,0.05225982517004013,20,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
166,30,0.01552732553853489,0.015527325682342052,0.11992696489218667,0.11992695927619934,20,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
167,10,0.00039814274008248877,0.0003981427289545536,0.0013694868883095592,0.0013694869121536613,100,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
168,100,0.000633966839118597,0.0006339668179862201,0.018506909531424753,0.018506908789277077,10,0.0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
169,100,162.97254606577403,162.97254943847656,0.10376282323555774,0.10376281291246414,20,0.0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
170,100,0.0021529177320189774,0.00215291790664196,0.055007962981261406,0.05500796437263489,100,0.0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
171,30,0.012632989414508784,0.012632984668016434,0.014793780948602068,0.014793779700994492,10,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
172,50,0.005166022288690061,0.005166022572666407,0.10868661305362201,0.10868661850690842,10,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
173,100,0.00016417784097618149,0.00016417785082012415,0.0007037195609882474,0.0007037195609882474,300,0.0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
174,100,0.0004130472552787978,0.00041304726619273424,0.027111455234306223,0.02711145579814911,50,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
175,50,0.000225221233396202,0.00022522121435031295,0.00067084784274472,0.0006708478322252631,50,0.0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
176,10,0.006124467485813725,0.006124467588961124,0.01436440828985658,0.014364407397806644,10,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
177,50,0.037250499542364306,0.037250496447086334,0.07421359415334391,0.07421359419822693,50,0.0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
178,100,0.011321045567884165,0.011321045458316803,0.07987432926893234,0.07987432926893234,300,0.0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
179,50,0.005541829666232362,0.005541829392313957,0.021378136408257198,0.021378135308623314,100,0.0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
180,10,157.2967734336853,157.29676818847656,127.6517105102539,127.6517105102539,300,0.0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
181,10,0.03274613665416837,0.03274613618850708,0.1472174313749714,0.14721743762493134,20,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
182,30,0.008101930454893805,0.0081019327044487,0.11108586607298937,0.11108586937189102,20,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
183,100,0.0062905355247066305,0.006290535442531109,0.09121208637952805,0.09121208637952805,300,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
184,30,0.05205557914450765,0.05205557867884636,0.01841053180396557,0.01841053180396557,300,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
185,30,0.20718486409853487,0.20718486607074738,3.669100046157837,3.669100046157837,300,0.0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
186,30,0.6349611114984488,0.6349611282348633,1.3278277966990528,1.3278276920318604,50,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
187,10,0.05518851363483597,0.05518852174282074,24.21633672355169,24.216337203979492,10,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
188,100,0.3241720473503365,0.3241720199584961,23.695951461791992,23.695951461791992,300,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
189,10,0.013626691734637408,0.01362669188529253,1.2969374713229846,1.2969374656677246,10,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
190,50,0.019826440934968347,0.019826442003250122,0.02742031030356884,0.02742031030356884,300,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
191,10,0.01340718342415879,0.013407183811068535,0.4935601024428405,0.4935601055622101,10,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
192,100,493.89526535066614,493.8951416015625,15405.488810711597,15405.4892578125,20,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
193,50,0.01927839474999072,0.0192783884704113,0.05311223509979535,0.05311223864555359,20,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
194,10,0.00023570574948654908,0.00023570570920128375,0.0014848265115238995,0.0014848264399915934,50,0.0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
195,30,0.0032296663865803137,0.0032296665012836456,0.5704468959067241,0.5704469084739685,20,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
196,100,0.002698546665830209,0.00269854674115777,0.5500134825706482,0.5500134825706482,300,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
197,30,0.06546586631413769,0.06546586751937866,1.808739185333252,1.808739185333252,300,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
198,10,0.08407199708060087,0.08407197892665863,2.5513182135231522,2.5513181686401367,10,0.0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
199,100,0.00039785692206351086,0.0003978569293394685,0.0019335007527843118,0.0019335007527843118,300,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
200,100,0.012545037956442684,0.01254503708332777,0.3286664999280888,0.3286665081977844,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
201,50,0.0005504087160207907,0.0005504086730070412,0.002590821988611336,0.0025908220559358597,100,0.0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
202,10,0.013004835229367018,0.01300483476370573,0.0636058184935386,0.06360582262277603,100,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
203,10,0.008332751790636821,0.008332752622663975,0.0403648266703429,0.0403648242354393,50,0.0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
204,10,0.3948863028165172,0.3948863446712494,1.147627353668213,1.147627353668213,300,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
205,30,0.030495201182716033,0.03049519471824169,2.0458866436797454,2.045886754989624,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
206,100,0.0015287533109692637,0.001528753200545907,0.05888821338359491,0.05888821557164192,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
207,30,0.0008095663108499994,0.0008095664088614285,0.01138784873989377,0.011387849226593971,20,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
208,50,0.051530051702523935,0.05153005197644234,1.3657065629959106,1.3657065629959106,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
209,10,3.67550451593364,3.675504446029663,12.496133037360318,12.496133804321289,50,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
210,50,0.0034691265735840287,0.003469126997515559,0.33845847321331296,0.33845844864845276,10,0.0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
211,50,0.012564082989496562,0.012564082629978657,0.02920185437381088,0.02920185588300228,20,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
212,50,0.00608158518169897,0.006081584841012955,0.028679547988506686,0.02867954596877098,20,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
213,30,0.013925144553307773,0.013925147242844105,0.22143472703903105,0.22143471240997314,10,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
214,50,0.0004620069446579745,0.0004620069230441004,0.03238987058670406,0.03238987177610397,20,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
215,10,0.018211582489825292,0.01821158453822136,0.0870441683085568,0.08704415708780289,20,0.0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
216,30,0.0029658984516144674,0.002965898485854268,0.03397237728293761,0.03397237882018089,50,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
217,100,0.020424534306477976,0.020424535498023033,1.2887644566460905,1.288764476776123,20,0.0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
218,10,31.37758488514844,31.37758445739746,214.14109802246094,214.14109802246094,300,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
219,50,0.0742009820704184,0.07420100271701813,0.22828256545296635,0.22828255593776703,10,0.0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
220,100,0.018672227318508223,0.01867222785949707,2.9519760666123354,2.9519760608673096,100,0.0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
221,30,0.0014078806793002192,0.0014078806852921844,0.010935565052800867,0.010935565456748009,20,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
222,10,0.006033368001226336,0.006033367943018675,0.05122121020657829,0.05122121050953865,100,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
223,30,0.011022524538395159,0.01102252397686243,0.038103896271751585,0.038103897124528885,100,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
224,30,0.02075783845194725,0.02075784094631672,0.00397933262725731,0.0039793322794139385,50,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
225,100,0.028897065806257373,0.028897063806653023,0.01257675708866263,0.012576757930219173,100,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
226,30,0.000561551780479289,0.0005615517729893327,0.0018869824725040514,0.0018869823543354869,50,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
227,30,0.0007640868016096647,0.0007640869589522481,0.004082149994652157,0.004082150291651487,10,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
228,100,0.1407088396303794,0.14070884883403778,0.31799378991127014,0.31799378991127014,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
229,10,0.14245204205679543,0.14245200157165527,0.2956429101436971,0.2956429421901703,10,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
230,10,2.629150367834989,2.629150390625,3.9813783168792725,3.9813783168792725,300,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
231,10,0.011043564608211027,0.011043565347790718,0.07846737751759679,0.07846737653017044,100,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
232,10,0.02521727165645536,0.025217272341251373,0.030618263402931303,0.03061825968325138,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
233,30,0.0006397046146209023,0.000639704754576087,0.0017584506394229382,0.0017584506422281265,20,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
234,10,0.0002810968956456396,0.0002810969017446041,0.0010091495834829577,0.0010091495933011174,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
235,100,0.30614736676216125,0.30614736676216125,1.1352802515029907,1.1352802515029907,300,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
236,30,0.015526220284621505,0.015526220202445984,1.245086908340454,1.245086908340454,100,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
237,100,0.005894015740041676,0.005894015077501535,0.026857235722092306,0.02685723267495632,10,0.0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
238,50,0.000149495509771548,0.00014949550677556545,0.0007942829397507012,0.0007942829397507012,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
239,100,0.016450206564246294,0.01645020581781864,0.05852767424265214,0.05852767825126648,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
240,50,0.009820977664169143,0.009820978157222271,0.4611781052796237,0.46117809414863586,100,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
241,50,0.6856547445058823,0.6856547594070435,0.09858634322881699,0.09858634322881699,300,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
242,50,0.0020782609310973543,0.0020782609935849905,0.033551140095062375,0.033551137894392014,20,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
243,10,0.00551427063285647,0.005514270626008511,0.01089219079094838,0.010892190970480442,100,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
244,100,0.0020870751468464732,0.0020870750304311514,0.09321731270616312,0.09321731328964233,100,0.0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
245,100,0.0014129359560148954,0.0014129359042271972,0.02705322657199857,0.027053227648139,20,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
246,30,0.01650912550223224,0.016509125009179115,4.261532961604106,4.261533260345459,100,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
247,100,0.0006655651524103151,0.0006655651377514005,0.0059125062894547385,0.0059125060215592384,50,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
248,50,0.008713616842321832,0.008713618852198124,0.11877215957740345,0.11877217143774033,20,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
249,100,0.016121758942437524,0.01612175814807415,4.54380623403802,4.543806552886963,50,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
250,10,0.008850741334540276,0.00885074120014906,0.10043875538009073,0.10043875128030777,10,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
251,50,0.4389834836611579,0.4389835000038147,3.1271954785628493,3.127195358276367,10,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
252,100,0.06376020091257113,0.0637601986527443,0.16565874362566385,0.16565872728824615,10,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
253,50,0.12309181482038077,0.12309182435274124,7.920552730560303,7.920552730560303,300,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
254,10,0.0008418434710941202,0.0008418435463681817,0.0024383323321803415,0.002438332187011838,10,0.0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
255,100,0.062487904694588745,0.06248791143298149,0.5701594656131354,0.5701594352722168,10,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
256,50,0.013877955789212137,0.013877958059310913,0.33203917286212903,0.33203914761543274,20,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
257,30,0.004326458732761881,0.004326458554714918,0.2504066685326846,0.2504066526889801,100,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
258,100,0.001626895006184521,0.0016268951585516334,0.10400519520044327,0.10400519520044327,300,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
259,50,0.00019890348352526096,0.00019890347903128713,0.002008830662816763,0.002008830662816763,300,0.0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
260,50,0.0014287183131433696,0.0014287185622379184,0.3709335557454412,0.37093353271484375,20,0.0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
261,100,0.06263075863449451,0.06263076514005661,0.18905419272830687,0.1890542060136795,20,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
262,10,0.2776162521365811,0.2776162624359131,12.568626484238958,12.56862735748291,100,0.0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
263,30,0.0023963466665009037,0.002396347001194954,0.26801076997632545,0.2680107653141022,50,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
264,100,0.06381688994245932,0.06381687521934509,7.412115085151899,7.412115097045898,10,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
265,10,0.026662067537579465,0.026662062853574753,0.6392720060939171,0.6392719745635986,50,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
266,30,0.02073565953041372,0.020735666155815125,0.4632703540734498,0.4632703363895416,10,0.0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
267,10,0.0778359288130613,0.07783592492341995,0.24394870773855462,0.24394871294498444,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
268,100,0.008683872508460326,0.008683871477842331,0.21506054508948633,0.2150605469942093,20,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
269,10,0.0007620040116093793,0.0007620039978064597,0.0009341756874591628,0.0009341756231151521,10,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
270,30,0.052206655498594046,0.05220665782690048,3.61172164384141,3.611721992492676,20,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
271,100,0.009845520390252419,0.009845522232353687,1.0765685964353293,1.076568603515625,20,0.0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
272,100,0.014338514271110077,0.014338514767587185,0.1133524551987648,0.1133524551987648,300,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
273,100,0.01721978244741502,0.01721978560090065,1.4117897416812828,1.4117896556854248,50,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
274,100,0.006846435436540667,0.006846435833722353,0.11026005422786238,0.11026005446910858,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
275,30,0.0002640222155605443,0.0002640222373884171,0.0012707388959825039,0.0012707388959825039,300,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
276,50,0.0026690128528143223,0.002669013338163495,0.31926333266927537,0.3192633390426636,20,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
277,10,0.0003743982978288413,0.00037439828156493604,0.00099243863179988,0.00099243875592947,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
278,10,0.17867262976463227,0.1786726415157318,10.191396438931845,10.19139575958252,50,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
279,50,0.043541017919778824,0.043541017919778824,9.052084922790527,9.052084922790527,300,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
280,50,0.00921848404002102,0.009218484163284302,0.045647829411977744,0.04564782977104187,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
281,100,0.03928262762287084,0.03928263485431671,7.276417691236732,7.2764177322387695,20,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
282,100,0.04865472314550596,0.048654720187187195,0.13805560570165334,0.13805559277534485,20,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
283,10,0.0011423573686282478,0.0011423571268096566,0.010293488613405568,0.010293488390743732,20,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
284,10,0.0045931035077528045,0.004593104124069214,0.0926110095019082,0.09261100739240646,50,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
285,100,0.07490367965211216,0.07490368187427521,0.4282436335195664,0.4282436668872833,10,0.0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
286,100,0.00042571742340121143,0.00042571735684759915,0.0008597783667192491,0.0008597783162258565,100,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
287,100,2.6702725979335167,2.6702723503112793,29.544368743896484,29.544368743896484,300,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
288,30,0.007615047667915111,0.0076150489039719105,0.2705694083853748,0.27056941390037537,10,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
289,10,0.028447500543038854,0.02844749391078949,0.9629866427753165,0.9629867672920227,10,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
290,10,0.0020733393252799835,0.002073339419439435,0.01411956577864756,0.014119564555585384,100,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
291,10,0.04565343401833054,0.04565342888236046,0.6096191925490387,0.6096192002296448,20,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
292,100,0.0005590895431369598,0.0005590895307250321,0.0020558121614158154,0.0020558121614158154,300,0.0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
293,10,0.043439543230787796,0.04343955218791962,0.05656698725539742,0.056566983461380005,10,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
294,30,0.4104712943902568,0.4104712903499603,0.2545722335217947,0.2545722424983978,50,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
