,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
149,100,0.001459465659336883,0.0014594655949622393,0.012908795126868005,0.012908794917166233,20,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
150,10,95.76784160855091,95.7678451538086,238.9330291748047,238.9330291748047,300,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
151,50,0.1471873669154582,0.14718735218048096,1.1067811953310935,1.106781244277954,100,0.0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
152,100,0.0027584370483599296,0.0027584373019635677,0.02121989954485009,0.021219899877905846,50,0.0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
153,30,3.7735536515048,3.7735540866851807,0.5504230821369499,0.5504230856895447,100,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
154,10,0.32028603657636945,0.3202860653400421,1.2635080884426635,1.2635080814361572,10,0.0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
155,30,1.7513382757103355,1.7513383626937866,43.81884416997038,43.818843841552734,50,0.0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
156,100,2.3053967809533096,2.305396795272827,12.992586118496018,12.992586135864258,10,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
157,100,0.34476298722525067,0.34476301074028015,0.5213817872094694,0.5213817358016968,50,0.0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
158,30,0.6522875968851565,0.6522876024246216,10.809683913426683,10.809683799743652,100,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
159,10,0.0007779943457281833,0.0007779942243359983,0.004027410378976068,0.004027409944683313,10,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
160,10,0.3817187925475238,0.38171881437301636,2.541096801789391,2.5410969257354736,100,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
161,10,0.0003836882121291455,0.00038368822424672544,0.0034303828265937353,0.003430382814258337,20,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
162,50,0.013267343573022953,0.01326734572649002,0.022725547210541586,0.0227255467325449,20,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
163,50,0.011270373969660815,0.01127037312835455,0.16309298195919356,0.1630929708480835,50,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
164,10,0.06645256857003422,0.06645257025957108,0.04921238107101017,0.04921238124370575,100,0.0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
165,100,179.89689469248833,179.89688110351562,3018.6830719954132,3018.682861328125,10,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
166,100,0.003545168607208365,0.003545168787240982,0.01602858334582373,0.01602858491241932,50,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
167,10,0.9702551267404096,0.9702551364898682,7.829343197361523,7.829343318939209,100,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
168,100,0.049728687478707186,0.04972868412733078,0.07426725395196518,0.07426725327968597,10,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
169,50,0.0016538829384302395,0.0016538831405341625,0.00936955852212002,0.009369558654725552,20,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
170,100,3.3227723485696714,3.32277250289917,0.7288816699523799,0.7288816571235657,10,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
171,10,255.53934112889172,255.53933715820312,177.67327880859375,177.67327880859375,300,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
172,50,1.3039422903805418,1.303942322731018,31.97738187676234,31.977384567260742,100,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
173,100,0.0005829217975706443,0.0005829218425787985,0.0014873290204058327,0.001487329020164907,50,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
174,100,0.00045044643799670484,0.0004504464450292289,0.008963129386022095,0.008963128551840782,50,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
175,50,0.7155430528117157,0.7155430316925049,9.466235767137135,9.466236114501953,20,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
176,100,0.035268786685285075,0.03526878356933594,0.047144607893678525,0.047144610434770584,20,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
177,30,0.1765857526831689,0.17658576369285583,0.7430639072808604,0.7430639266967773,10,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
178,100,0.06748578079792647,0.06748578697443008,0.6861106753349304,0.6861106753349304,300,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
179,100,3.6653146433564365,3.6653146743774414,17.752498626708984,17.752498626708984,300,0.0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
180,30,0.24727783109785012,0.24727781116962433,1.794478998032232,1.7944790124893188,10,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
181,10,11.460143040547141,11.460142135620117,1.3789728516774462,1.3789728879928589,20,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
182,10,550.2888680497067,550.288818359375,256.8725280761719,256.8725280761719,300,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
183,50,0.03983729159577185,0.039837293326854706,0.05880024217513223,0.058800242841243744,100,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
184,50,0.013660426580495993,0.013660428114235401,0.3541334182122685,0.3541334271430969,20,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
185,50,1.2652906396575134,1.26529061794281,2.6418347358703613,2.6418347358703613,300,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
186,10,0.000413678163666015,0.0004136781790293753,0.006281412854198589,0.00628141313791275,20,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
187,100,1272.9194471224532,1272.9195556640625,24310.886399426996,24310.88671875,10,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
188,30,0.0017233534216652296,0.0017233535181730986,0.007988598996969765,0.007988599129021168,50,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
189,100,0.006761357859884939,0.0067613557912409306,0.029054396452739932,0.029054397717118263,20,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
190,100,112.45053177163503,112.45053100585938,694.2656003213086,694.265625,10,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
191,50,0.005747407016977945,0.005747407209128141,0.10688812843221702,0.10688813030719757,100,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
192,100,0.022354091922700627,0.022354092448949814,0.04145823725011964,0.041458237916231155,20,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
193,30,0.06246859526268612,0.06246860325336456,0.5955749821189223,0.5955749750137329,50,0.0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
194,100,0.004201050555215782,0.004201050382107496,0.020869839658948366,0.020869839936494827,100,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
195,100,0.002115799431545404,0.0021158000454306602,0.010601369677950313,0.01060136966407299,20,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
196,100,0.17286561606763465,0.172865629196167,0.8753604070832398,0.875360369682312,20,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
197,100,0.0037318985324117553,0.003731898497790098,0.3904125988483429,0.3904125988483429,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
198,100,0.07925887527740577,0.07925887405872345,1.1133519411087036,1.1133519411087036,300,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
199,10,9.481125140278756,9.481124877929688,23.431800842285156,23.431800842285156,300,0.0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
200,10,0.1456771964366551,0.14567720890045166,0.6055820215222062,0.605582058429718,20,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
201,30,52.919404068844024,52.91939926147461,966.1080322265625,966.1080322265625,300,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
202,30,0.04326323858811953,0.04326323792338371,0.025600846930844894,0.025600846856832504,100,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
203,50,0.009960840586018939,0.0099608413875103,0.10012446343898773,0.10012446343898773,300,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
204,30,0.006641513380640945,0.006641513668000698,0.043409868532063946,0.04340986907482147,50,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
205,10,292.6538374663286,292.6538391113281,2486.719482421875,2486.719482421875,300,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
206,100,0.007797081249360978,0.007797081023454666,0.3549666717056407,0.3549667000770569,50,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
207,30,0.007421312150874324,0.0074213119223713875,0.05345159246037338,0.05345159396529198,100,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
208,50,0.0289424001256551,0.028942395001649857,0.0644291995759338,0.06442919373512268,10,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
209,30,0.057710168294636294,0.05771017074584961,0.14517806470394135,0.14517806470394135,300,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
210,100,0.03564003713733645,0.035640034824609756,0.1604344728371955,0.16043446958065033,100,0.0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
211,10,13.5080119145404,13.508012771606445,31.977153778076172,31.977153778076172,300,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
212,50,0.033187242841078005,0.03318724408745766,0.11236976590377605,0.11236976832151413,20,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
213,50,164.74438521941798,164.744384765625,2100.3203125,2100.3203125,300,0.0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
214,100,28.868552475613733,28.868555068969727,509.1713669110608,509.1712951660156,10,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
215,10,223.25289219285474,223.2528839111328,5612.513924099751,5612.51416015625,100,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
216,10,1815.7866653385659,1815.78662109375,19930.837890625,19930.837890625,300,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
217,30,0.7932007966431543,0.7932007312774658,30.370818182332627,30.370819091796875,100,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
218,50,0.006294861413386121,0.0062948609702289104,0.02116925857609619,0.021169258281588554,50,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
219,50,0.0035630765152042626,0.003563076490536332,0.015253397208809643,0.015253395773470402,10,0.0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
220,50,0.0036400524846565492,0.003640051931142807,0.01614239957377882,0.016142399981617928,20,0.0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
221,50,0.01690856263138437,0.016908561810851097,0.021569607067014405,0.02156960591673851,10,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
222,50,0.0008657100341251626,0.0008657100843265653,0.026864836887542824,0.026864834129810333,20,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
223,100,0.0019489847007640342,0.001948984689079225,0.12542998790740967,0.12542998790740967,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
224,30,0.004401588117440671,0.004401587415486574,0.008480136052609747,0.008480136282742023,20,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
225,100,98.42318568796917,98.42320251464844,685.6363386128912,685.6363525390625,10,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
226,10,0.04172662274434221,0.041726626455783844,0.09494471224333277,0.09494471549987793,50,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
227,100,0.0021681465173043228,0.0021681461948901415,0.013245172669111892,0.013245171867311,20,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
228,50,0.0007750821720936844,0.0007750821532681584,0.003587746388272734,0.003587746527045965,20,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
229,100,0.06895144798595555,0.06895145028829575,1.770596977890722,1.770596981048584,50,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
230,30,0.0050929886908668565,0.0050929877907037735,0.019751985495700345,0.019751986488699913,20,0.0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
231,10,0.14093534325744583,0.14093537628650665,1.2575957675445948,1.2575957775115967,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
232,100,17.337518185931067,17.337514877319336,41.40609629096969,41.406089782714844,10,0.0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
233,30,0.07481407130407135,0.07481406629085541,1.0979439710939167,1.0979440212249756,100,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
234,100,0.029088350366039347,0.029088353738188744,0.18733229006128693,0.18733228743076324,20,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
235,100,0.10930661893134666,0.10930661112070084,0.11588901167871146,0.11588901281356812,100,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
236,30,4.344761689799426,4.344761371612549,254.5827900463382,254.58277893066406,100,0.0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
237,30,0.009117356002967819,0.00911735650151968,0.04750314423974776,0.047503143548965454,100,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
238,50,0.019249086510597774,0.019249089062213898,0.23044109137247729,0.23044109344482422,50,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
239,10,2786.7133462331553,2786.71337890625,15653.044921875,15653.044921875,300,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
240,100,0.009102831246698324,0.009102831594645977,0.020485187220040325,0.020485185086727142,50,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
241,100,0.01558687358222154,0.015586872585117817,0.17659951746463776,0.17659951746463776,300,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
242,10,0.22486885085868127,0.22486884891986847,4.164930413100893,4.16493034362793,100,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
243,100,179.47999321395136,179.47996520996094,97.27944470083477,97.2794418334961,10,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
244,30,0.006672404630310474,0.006672403775155544,0.22522942741580357,0.2252294272184372,100,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
245,50,0.003074023491775679,0.0030740234069526196,0.042296845465898514,0.042296845465898514,300,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
246,30,0.0010283681512966087,0.0010283679002895951,0.006787168663858578,0.006787168327718973,20,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
247,30,0.6300287014046566,0.6300287246704102,5.822187862648869,5.822187423706055,50,0.0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
248,100,0.0008858059944938107,0.0008858060464262962,0.017377056495983475,0.017377054318785667,10,0.0,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
249,50,0.0015567797790091056,0.001556779956445098,0.002893408296887288,0.0028934080619364977,10,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
250,10,8.86995055950264,8.869950294494629,60.604454040527344,60.604454040527344,300,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
251,100,0.005317009452273412,0.005317009054124355,0.015444305454016916,0.01544430572539568,100,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
252,30,0.7179184777585991,0.7179184556007385,21.463886589403973,21.463886260986328,100,0.0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
253,30,0.04893100657759989,0.04893101006746292,0.033839749900118406,0.03383975103497505,20,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
254,30,0.0010713642953417252,0.0010713643860071898,0.016896171162262656,0.016896171495318413,100,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
255,100,0.02150624931087115,0.02150624990463257,0.08241861016799493,0.08241861313581467,10,0.0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
256,100,0.014755180733950053,0.014755181036889553,0.041927404306977,0.04192740470170975,20,0.0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
257,50,0.0030970858309597995,0.0030970859806984663,0.02670986553197665,0.026709865778684616,100,0.0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
258,100,123.64276069158959,123.64276123046875,617.4979858398438,617.4979858398438,300,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
259,10,1.3945474212497584,1.394547462463379,5.644223213195801,5.644223213195801,300,0.0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
260,100,0.03386156339904633,0.033861562609672546,0.029457966211122392,0.02945796772837639,50,0.0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
261,10,0.002922873834120352,0.0029228737112134695,0.008872656623481323,0.00887265708297491,50,0.0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
262,50,0.013882628655871273,0.013882627710700035,0.08824760489017758,0.08824760466814041,50,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
263,100,0.004442024044692516,0.004442024976015091,0.03577599261844198,0.035775989294052124,50,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
264,10,3.1517013174007373,3.1517014503479004,18.101757049560547,18.101757049560547,300,0.0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
265,10,0.1062130100469427,0.1062130257487297,0.13489537760121934,0.13489536941051483,10,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
266,30,0.0011000510746159602,0.0011000511003658175,0.0032063991861380884,0.0032063990365713835,100,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
267,100,0.01494559340982189,0.014945593662559986,0.16100489185345884,0.161004900932312,100,0.0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
268,10,3.886869761137271,3.8868696689605713,19.781709671020508,19.781709671020508,300,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
269,50,0.7005828932537023,0.7005828619003296,48.119227883042086,48.119232177734375,100,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
270,10,0.148401129173745,0.148401141166687,0.14552166944505363,0.14552167057991028,50,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
271,100,0.03660167259991612,0.03660166636109352,476.1649607977281,476.1650085449219,10,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
272,30,0.010223861395980346,0.010223861783742905,0.026147560031455477,0.02614756114780903,50,0.0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
273,50,0.00037320981398969195,0.00037320979754440486,0.006775836460292339,0.006775836460292339,300,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
274,50,0.015371069353641631,0.015371068380773067,0.7836527824401855,0.7836527824401855,300,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
275,50,26.11330235846424,26.11330223083496,2329.350341796875,2329.350341796875,300,0.0,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
276,100,0.3814933158208003,0.38149333000183105,0.6479465961456299,0.6479465961456299,300,0.0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
277,50,0.0026580232042355332,0.002658023266121745,0.008087327338011922,0.00808732770383358,10,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
278,10,3.247543161243311,3.2475430965423584,9.479126020772568,9.479126930236816,100,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
279,30,4.8506108057100095,4.850611209869385,12.79621411790911,12.79621410369873,50,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
280,10,0.09000112764454242,0.09000112861394882,0.7199228062534964,0.7199227809906006,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
281,50,0.013056122362059731,0.013056120835244656,0.031597536346091734,0.03159753978252411,50,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
282,50,0.03517732347559087,0.0351773276925087,0.059853308655272254,0.05985330790281296,20,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
283,50,0.007945022516326502,0.007945021614432335,0.03941738102215015,0.03941738232970238,50,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
284,100,0.063455173905011,0.06345517188310623,0.022399808212325272,0.02239980921149254,100,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
285,10,0.13123810823078935,0.13123810291290283,0.06380842557016587,0.06380842626094818,100,0.0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
286,50,0.00028513674591806436,0.0002851367462426424,0.002901858232189926,0.0029018584173172712,50,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
287,50,0.0021417710166701485,0.002141771139577031,0.011252538328612569,0.011252538301050663,50,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
288,100,0.00010223262274155711,0.00010223261051578447,0.0032856216783703164,0.003285621525719762,100,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
289,10,92.32841625000907,92.32841491699219,149.52725219726562,149.52725219726562,300,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
290,100,1.5994581633340914,1.5994583368301392,3.656850484625393,3.656850576400757,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
291,50,0.06287192407178391,0.06287193298339844,0.25197571528372387,0.25197574496269226,20,0.0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
292,10,0.11473175631247488,0.11473175138235092,1.462689496823494,1.4626895189285278,100,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
293,30,0.013649919328234785,0.013649920001626015,0.19727907384073498,0.19727908074855804,50,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
294,50,2.9886038516090707,2.9886038303375244,4.433904647827148,4.433904647827148,300,0.0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
295,30,0.013703494003825029,0.013703493401408195,0.14106318591446276,0.14106318354606628,100,0.0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
296,100,0.12284903879170081,0.12284904718399048,0.1154179722070694,0.1154179722070694,300,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
297,30,0.07074513250345635,0.07074513286352158,0.33137675113235876,0.33137673139572144,100,0.0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
298,50,0.3281914317585722,0.3281914293766022,9.860918967139641,9.860918998718262,100,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
