round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.021313345374758628,0.021313345,0.11305072742054262,0.11305072,100,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.011014496602857596,0.011014496,0.06152725078345063,0.061527252,50,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.027350180604330757,0.027350178,0.052259822634149744,0.052259825,20,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01552732553853489,0.015527326,0.11992696489218667,0.11992696,20,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00039814274008248877,0.00039814273,0.0013694868883095592,0.0013694869,100,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.000633966839118597,0.0006339668,0.018506909531424753,0.018506909,10,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,162.97254606577403,162.97255,0.10376282323555774,0.10376281,20,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0021529177320189774,0.002152918,0.055007962981261406,0.055007964,100,0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.012632989414508784,0.012632985,0.014793780948602068,0.01479378,10,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.005166022288690061,0.0051660226,0.10868661305362201,0.10868662,10,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00016417784097618149,0.00016417785,0.0007037195609882474,0.00070371956,300,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0004130472552787978,0.00041304727,0.027111455234306223,0.027111456,50,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.000225221233396202,0.00022522121,0.00067084784274472,0.00067084783,50,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.006124467485813725,0.0061244676,0.01436440828985658,0.014364407,10,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.037250499542364306,0.037250496,0.07421359415334391,0.074213594,50,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.011321045567884165,0.011321045,0.07987432926893234,0.07987433,300,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.005541829666232362,0.0055418294,0.021378136408257198,0.021378135,100,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,157.2967734336853,157.29677,127.6517105102539,127.65171,300,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03274613665416837,0.032746136,0.1472174313749714,0.14721744,20,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008101930454893805,0.008101933,0.11108586607298937,0.11108587,20,0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0062905355247066305,0.0062905354,0.09121208637952805,0.09121209,300,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05205557914450765,0.05205558,0.01841053180396557,0.018410532,300,0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.20718486409853487,0.20718487,3.669100046157837,3.6691,300,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.6349611114984488,0.6349611,1.3278277966990528,1.3278277,50,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05518851363483597,0.05518852,24.21633672355169,24.216337,10,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.3241720473503365,0.32417202,23.695951461791992,23.695951,300,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013626691734637408,0.013626692,1.2969374713229846,1.2969375,10,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.019826440934968347,0.019826442,0.02742031030356884,0.02742031,300,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.01340718342415879,0.013407184,0.4935601024428405,0.4935601,10,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,493.89526535066614,493.89514,15405.488810711597,15405.489,20,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01927839474999072,0.019278388,0.05311223509979535,0.05311224,20,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00023570574948654908,0.00023570571,0.0014848265115238995,0.0014848264,50,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0032296663865803137,0.0032296665,0.5704468959067241,0.5704469,20,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.002698546665830209,0.0026985467,0.5500134825706482,0.5500135,300,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06546586631413769,0.06546587,1.808739185333252,1.8087392,300,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.08407199708060087,0.08407198,2.5513182135231522,2.5513182,10,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00039785692206351086,0.00039785693,0.0019335007527843118,0.0019335008,300,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.012545037956442684,0.012545037,0.3286664999280888,0.3286665,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0005504087160207907,0.0005504087,0.002590821988611336,0.002590822,100,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013004835229367018,0.013004835,0.0636058184935386,0.06360582,100,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.008332751790636821,0.008332753,0.0403648266703429,0.040364824,50,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3948863028165172,0.39488634,1.147627353668213,1.1476274,300,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.030495201182716033,0.030495195,2.0458866436797454,2.0458868,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0015287533109692637,0.0015287532,0.05888821338359491,0.058888216,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0008095663108499994,0.0008095664,0.01138784873989377,0.011387849,20,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.051530051702523935,0.051530052,1.3657065629959106,1.3657066,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,3.67550451593364,3.6755044,12.496133037360318,12.496134,50,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0034691265735840287,0.003469127,0.33845847321331296,0.33845845,10,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.012564082989496562,0.012564083,0.02920185437381088,0.029201856,20,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00608158518169897,0.006081585,0.028679547988506686,0.028679546,20,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.013925144553307773,0.013925147,0.22143472703903105,0.22143471,10,0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0004620069446579745,0.00046200692,0.03238987058670406,0.03238987,20,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.018211582489825292,0.018211585,0.0870441683085568,0.08704416,20,0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0029658984516144674,0.0029658985,0.03397237728293761,0.03397238,50,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.020424534306477976,0.020424535,1.2887644566460905,1.2887645,20,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,31.37758488514844,31.377584,214.14109802246094,214.1411,300,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0742009820704184,0.074201,0.22828256545296635,0.22828256,10,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.018672227318508223,0.018672228,2.9519760666123354,2.951976,100,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0014078806793002192,0.0014078807,0.010935565052800867,0.010935565,20,0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.006033368001226336,0.006033368,0.05122121020657829,0.05122121,100,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.011022524538395159,0.011022524,0.038103896271751585,0.038103897,100,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.02075783845194725,0.020757841,0.00397933262725731,0.0039793323,50,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.028897065806257373,0.028897064,0.01257675708866263,0.012576758,100,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.000561551780479289,0.0005615518,0.0018869824725040514,0.0018869824,50,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0007640868016096647,0.00076408696,0.004082149994652157,0.0040821503,10,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.1407088396303794,0.14070885,0.31799378991127014,0.3179938,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.14245204205679543,0.142452,0.2956429101436971,0.29564294,10,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.629150367834989,2.6291504,3.9813783168792725,3.9813783,300,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.011043564608211027,0.011043565,0.07846737751759679,0.07846738,100,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.02521727165645536,0.025217272,0.030618263402931303,0.03061826,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0006397046146209023,0.00063970475,0.0017584506394229382,0.0017584506,20,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0002810968956456396,0.0002810969,0.0010091495834829577,0.0010091496,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.30614736676216125,0.30614737,1.1352802515029907,1.1352803,300,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.015526220284621505,0.01552622,1.245086908340454,1.2450869,100,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005894015740041676,0.005894015,0.026857235722092306,0.026857233,10,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.000149495509771548,0.0001494955,0.0007942829397507012,0.00079428294,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.016450206564246294,0.016450206,0.05852767424265214,0.05852768,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009820977664169143,0.009820978,0.4611781052796237,0.4611781,100,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.6856547445058823,0.68565476,0.09858634322881699,0.09858634,300,0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0020782609310973543,0.002078261,0.033551140095062375,0.033551138,20,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00551427063285647,0.0055142706,0.01089219079094838,0.010892191,100,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0020870751468464732,0.002087075,0.09321731270616312,0.09321731,100,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0014129359560148954,0.0014129359,0.02705322657199857,0.027053228,20,0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01650912550223224,0.016509125,4.261532961604106,4.2615333,100,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006655651524103151,0.00066556514,0.0059125062894547385,0.005912506,50,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008713616842321832,0.008713619,0.11877215957740345,0.11877217,20,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.016121758942437524,0.016121758,4.54380623403802,4.5438066,50,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.008850741334540276,0.008850741,0.10043875538009073,0.10043875,10,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.4389834836611579,0.4389835,3.1271954785628493,3.1271954,10,0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06376020091257113,0.0637602,0.16565874362566385,0.16565873,10,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.12309181482038077,0.123091824,7.920552730560303,7.9205527,300,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0008418434710941202,0.00084184355,0.0024383323321803415,0.0024383322,10,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.062487904694588745,0.06248791,0.5701594656131354,0.57015944,10,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.013877955789212137,0.013877958,0.33203917286212903,0.33203915,20,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.004326458732761881,0.0043264586,0.2504066685326846,0.25040665,100,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.001626895006184521,0.0016268952,0.10400519520044327,0.104005195,300,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00019890348352526096,0.00019890348,0.002008830662816763,0.0020088307,300,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0014287183131433696,0.0014287186,0.3709335557454412,0.37093353,20,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06263075863449451,0.062630765,0.18905419272830687,0.1890542,20,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2776162521365811,0.27761626,12.568626484238958,12.568627,100,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0023963466665009037,0.002396347,0.26801076997632545,0.26801077,50,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06381688994245932,0.063816875,7.412115085151899,7.412115,10,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.026662067537579465,0.026662063,0.6392720060939171,0.639272,50,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02073565953041372,0.020735666,0.4632703540734498,0.46327034,10,0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0778359288130613,0.077835925,0.24394870773855462,0.24394871,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008683872508460326,0.0086838715,0.21506054508948633,0.21506055,20,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0007620040116093793,0.000762004,0.0009341756874591628,0.0009341756,10,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.052206655498594046,0.052206658,3.61172164384141,3.611722,20,0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.009845520390252419,0.009845522,1.0765685964353293,1.0765686,20,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.014338514271110077,0.014338515,0.1133524551987648,0.113352455,300,0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01721978244741502,0.017219786,1.4117897416812828,1.4117897,50,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006846435436540667,0.006846436,0.11026005422786238,0.110260054,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0002640222155605443,0.00026402224,0.0012707388959825039,0.0012707389,300,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0026690128528143223,0.0026690133,0.31926333266927537,0.31926334,20,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0003743982978288413,0.00037439828,0.00099243863179988,0.0009924388,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.17867262976463227,0.17867264,10.191396438931845,10.191396,50,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.043541017919778824,0.043541018,9.052084922790527,9.052085,300,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00921848404002102,0.009218484,0.045647829411977744,0.04564783,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03928262762287084,0.039282635,7.276417691236732,7.2764177,20,0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.04865472314550596,0.04865472,0.13805560570165334,0.1380556,20,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0011423573686282478,0.0011423571,0.010293488613405568,0.010293488,20,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0045931035077528045,0.004593104,0.0926110095019082,0.09261101,50,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.07490367965211216,0.07490368,0.4282436335195664,0.42824367,10,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00042571742340121143,0.00042571736,0.0008597783667192491,0.0008597783,100,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,2.6702725979335167,2.6702724,29.544368743896484,29.544369,300,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.007615047667915111,0.007615049,0.2705694083853748,0.2705694,10,0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.028447500543038854,0.028447494,0.9629866427753165,0.96298677,10,0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0020733393252799835,0.0020733394,0.01411956577864756,0.014119565,100,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04565343401833054,0.04565343,0.6096191925490387,0.6096192,20,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0005590895431369598,0.00055908953,0.0020558121614158154,0.0020558122,300,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.043439543230787796,0.043439552,0.05656698725539742,0.056566983,10,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.4104712943902568,0.4104713,0.2545722335217947,0.25457224,50,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.026282297687002402,0.0262823,8.66302821435124,8.663029,50,0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.003137464715751669,0.003137465,0.06956620711878121,0.06956621,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.030838300542467657,0.0308383,48.346924457025814,48.346924,10,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0008141423519084449,0.0008141424,0.07436868006290576,0.07436868,10,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002921759474060416,0.0029217596,0.20770205468421868,0.20770204,10,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0042148608841029375,0.0042148605,0.17092851258208414,0.17092852,50,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05332305772325901,0.05332305,0.8376755850860872,0.83767563,20,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0005526943151541191,0.00055269426,0.0033571541432784982,0.003357154,50,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008900385137702175,0.008900387,28.318972040854216,28.318968,20,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00034102167110712105,0.00034102175,0.012354816794704017,0.012354816,20,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.000983915037710069,0.000983915,0.010541444008956742,0.010541444,50,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.004406308890525799,0.0044063097,0.3228669120868421,0.3228669,20,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003370171081555514,0.00033701712,0.008694617077708244,0.008694617,300,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00758495009615538,0.0075849514,0.05274728578459247,0.052747283,10,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00014491971470466952,0.00014491972,0.002157999079180769,0.0021579992,100,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006426869641633376,0.00642687,0.3623301107099796,0.36233014,20,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0024956019123612136,0.0024956015,0.005076501824253474,0.005076502,50,0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03206313243272769,0.032063127,0.238300092181707,0.23830007,10,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.058234141126055926,0.058234118,0.22612570881484503,0.22612572,10,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00015303810088131714,0.0001530381,0.0009158560080476195,0.000915856,50,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0015534651799552033,0.0015534654,0.009753829447541341,0.009753829,50,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.022488623614395586,0.022488622,0.8090606316565031,0.80906063,50,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03548605457934387,0.035486057,46.05437882854996,46.05438,50,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.21991768150645144,0.21991768,0.7265257239341736,0.7265257,300,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,114.19198250593206,114.19199,12.192597580961435,12.192596,10,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0004404871570466853,0.00044048726,0.0015728005357276008,0.0015728005,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.21927394849412582,0.21927394,3.1869422786207084,3.1869423,100,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.1717848137486726,0.17178479,30.647772608033147,30.647772,50,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0016084419210742721,0.001608442,0.009055531583726406,0.009055532,300,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02374180856927791,0.02374181,1.792795218617083,1.7927952,100,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006436574211179772,0.0064365743,0.07882005721330643,0.07882006,300,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
