,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
294,50,0.08694775882840332,0.08694777637720108,0.20443321179066384,0.20443321764469147,20,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
295,10,0.13388601135839975,0.13388600945472717,0.21076377969057786,0.21076379716396332,50,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
296,100,0.0004856789530946896,0.00048567898920737207,0.017010823901121814,0.017010822892189026,50,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
297,50,0.004038751033023985,0.004038750659674406,0.0744760714781781,0.07447606325149536,20,0.0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
298,100,0.006558481635315215,0.0065584853291511536,0.3160167226860289,0.3160167336463928,20,0.0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
299,100,0.00023345031574499765,0.00023345029330812395,0.0011520531261339784,0.0011520531261339784,300,0.0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
300,30,0.012601719126790808,0.012601721100509167,0.9210568678432277,0.921056866645813,20,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
301,100,0.018244304050104732,0.01824430376291275,5.0708327293396,5.0708327293396,300,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
302,30,0.011170030468951764,0.011170030571520329,0.21064935136763824,0.21064935624599457,50,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
303,10,0.042811879081304204,0.04281187802553177,3.5031539542334422,3.5031542778015137,100,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
304,10,0.024947770626766938,0.024947762489318848,10.213809200451665,10.213808059692383,10,0.0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
305,50,0.007736745942794279,0.00773674575611949,0.026975718570784443,0.026975717395544052,100,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
306,10,0.001929258302120128,0.0019292584620416164,0.004165683401792887,0.0041656834073364735,50,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
307,10,0.71258783287939,0.7125878930091858,2.9705073833465576,2.9705073833465576,300,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
308,50,0.0005329648480795409,0.0005329648847691715,0.014261913035408639,0.014261912554502487,20,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
309,50,0.0025368872045289054,0.0025368875358253717,0.26321201257052873,0.2632119953632355,100,0.0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
310,100,0.00037010604914065133,0.0003701060777530074,0.0006980672204961246,0.0006980671896599233,20,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
311,50,0.026996690311527943,0.026996688917279243,4.736508917861751,4.736508846282959,20,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
312,10,0.014524353964858731,0.014524349011480808,0.053988545068672726,0.05398854613304138,20,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
313,10,0.005504714718933673,0.0055047147907316685,0.002490368505407657,0.0024903686717152596,100,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
314,50,0.0023539161211134055,0.0023539161775261164,0.4283205568790436,0.4283205568790436,300,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
315,10,0.06358187006739968,0.06358186900615692,65.3931963784354,65.39319610595703,100,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
316,30,0.031220686002449843,0.031220687553286552,0.5013342499732971,0.5013342499732971,300,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
317,10,0.0019509434227897647,0.0019509430276229978,0.012781670247066012,0.01278167124837637,20,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
318,50,0.06712761658097503,0.06712762266397476,13.289472428239172,13.289472579956055,10,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
319,10,0.02844184048189378,0.028441837057471275,0.3178435961072821,0.31784361600875854,50,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
320,50,0.00018112742383595112,0.00018112741236109287,0.0015037746634334326,0.0015037746634334326,100,0.0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
321,100,0.014112469071464916,0.014112469740211964,0.6738839745521545,0.6738839745521545,300,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
322,50,0.008279641851558515,0.008279641158878803,0.011908696326870648,0.011908696964383125,50,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
323,10,0.006787088534503453,0.006787087302654982,0.14659751230265966,0.14659751951694489,10,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
324,50,0.06823455993627661,0.06823458522558212,0.13539793923319804,0.13539794087409973,10,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
325,50,0.015095211934741374,0.015095212496817112,6.631309148811159,6.6313090324401855,100,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
326,10,0.024656543060631194,0.024656545370817184,0.09537491619232155,0.0953749269247055,10,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
327,50,0.1639305406062701,0.1639305204153061,2.603965847265153,2.603965997695923,100,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
328,30,0.022272945678466043,0.02227294258773327,1.3132974976573937,1.3132975101470947,50,0.0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
329,100,0.00041918016159182164,0.0004191801999695599,0.014257778659590431,0.014257780276238918,50,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
330,30,0.0350982646010652,0.03509826585650444,1.1724870204925537,1.1724870204925537,300,0.0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
331,100,0.00021260343003120936,0.00021260339417494833,0.0007494689492713882,0.0007494689198210835,50,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
332,30,0.00883149397771439,0.008831493556499481,0.007092457985328067,0.0070924581959843636,100,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
333,30,0.0034655652420464344,0.0034655642230063677,0.5634249486417199,0.5634249448776245,10,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
334,10,0.019266131252635724,0.01926613226532936,0.024265965363675996,0.024265965446829796,10,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
335,100,0.0606611403807582,0.06066112965345383,0.2824170600090708,0.28241705894470215,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
336,10,0.022908930319550116,0.022908931598067284,1.6903767909278118,1.69037663936615,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
337,30,0.0001976000405430914,0.00019760003488045186,0.0008182225754440186,0.0008182225865311921,100,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
338,100,0.018652734929277246,0.01865273527801037,0.5637194045952388,0.5637194514274597,100,0.0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
339,50,0.018342592363709394,0.01834259182214737,0.9751323461532593,0.9751323461532593,300,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
340,100,0.02713838964700699,0.027138391509652138,30.31298759668356,30.31298828125,20,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
341,50,0.0051639999819252085,0.0051639992743730545,0.03801503546890758,0.03801503777503967,20,0.0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
342,10,0.0015381177143890734,0.001538118114694953,0.003356477814599029,0.0033564779441803694,10,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
343,10,0.025721415856144722,0.025721414014697075,0.2543088485198539,0.2543088495731354,10,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
344,10,0.0193306165138771,0.019330618903040886,0.6051094648206518,0.605109453201294,50,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
345,100,0.07267988634668492,0.07267987728118896,0.30456559652728693,0.30456557869911194,10,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
346,10,0.02127444392641823,0.021274439990520477,0.1558050270569289,0.15580502152442932,50,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
347,50,0.9447320370624462,0.9447321891784668,2.0232198284495446,2.0232198238372803,10,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
348,10,0.0063322975960794,0.006332297343760729,0.18882980184363468,0.18882979452610016,50,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
349,100,0.008147878422423727,0.00814787857234478,0.0011711287606019703,0.0011711287079378963,100,0.0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
350,50,0.006440190295534955,0.006440190598368645,0.7433178775241859,0.7433179020881653,10,0.0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
351,50,0.066099037009424,0.06609902530908585,0.4249311742328462,0.4249311685562134,10,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
352,10,0.03455957015442953,0.034559570252895355,1.1741319560844983,1.174131989479065,20,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
353,100,0.00030770645213276475,0.00030770644661970437,0.0006933108088560402,0.0006933108088560402,300,0.0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
354,50,0.00559068680022913,0.005590686574578285,0.06622572988271713,0.06622572988271713,300,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
355,100,0.00020262525823680483,0.000202625262318179,0.0006990909446141727,0.0006990909460000694,100,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
356,50,0.008667038279761959,0.00866703875362873,0.10544063150882721,0.10544063150882721,300,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
357,50,0.0010015250807771632,0.0010015250882133842,0.0018859495886274437,0.0018859495176002383,50,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
358,10,0.02419970194684689,0.024199705570936203,0.11000807756291968,0.11000808328390121,20,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
359,100,0.01515546993854375,0.015155467204749584,0.05790237593187374,0.057902369648218155,10,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
360,50,0.000409058684138882,0.0004090585862286389,0.0039262740770243994,0.00392627390101552,20,0.0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
361,100,0.010074596729665644,0.010074596852064133,1.086235517642871,1.086235523223877,50,0.0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
362,100,0.023087520364305433,0.0230875164270401,5.245845153040829,5.245845317840576,50,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
363,50,0.00034436994742003107,0.00034436993882991374,0.0019592086208008582,0.001959208631888032,100,0.0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
364,10,0.0771681653327485,0.07716816663742065,0.3586262393565405,0.35862624645233154,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
365,100,0.06994201723765171,0.06994202733039856,0.4856553923870836,0.48565536737442017,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
366,10,0.00025747777517114335,0.0002574777463451028,0.0006474392416532195,0.0006474392139352858,100,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
367,30,0.00045938303890676003,0.00045938309631310403,0.005638614640615526,0.005638615228235722,20,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
368,10,0.009933737053285612,0.009933737106621265,0.5498141352131608,0.5498141646385193,50,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
369,50,0.013234929846279685,0.013234930112957954,1.423850178718567,1.423850178718567,300,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
370,10,0.004750459463159155,0.004750459920614958,0.014535503461956978,0.014535503461956978,300,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
371,50,0.00909850337042059,0.009098503738641739,2.076356728594484,2.0763566493988037,50,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
372,30,0.06275001678221945,0.06274999678134918,0.3099865976366259,0.30998659133911133,10,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
373,30,0.08258804128055355,0.08258803933858871,2.32886452529402,2.328864336013794,10,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
374,100,0.0793921765659371,0.07939216494560242,0.4146351445288885,0.4146351218223572,10,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
375,30,0.00023648905420468002,0.00023648903879802674,0.002102470590866038,0.00210247072391212,100,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
376,30,0.006532569954010402,0.006532569415867329,2.189453441605327,2.189453363418579,20,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
377,30,0.0002003248003837974,0.00020032482279930264,0.000905476162664681,0.0009054761612787843,100,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
378,50,0.031598516760418596,0.031598519533872604,0.5883818864822388,0.5883818864822388,300,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
379,100,0.008830837069473144,0.008830837905406952,0.09977858178206675,0.09977858513593674,50,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
380,50,0.0017458666336521637,0.0017458666115999222,1.4854152966373866,1.4854152202606201,20,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
381,50,0.060310443710103606,0.060310427099466324,0.2582886109926871,0.2582886219024658,10,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
382,100,0.011810081042677558,0.011810081079602242,0.018011746928095818,0.018011746928095818,300,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
383,30,0.06835056758634801,0.06835056096315384,0.37931396027228664,0.37931397557258606,10,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
384,100,0.06155113050804396,0.06155112758278847,0.26972145507378237,0.26972147822380066,10,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
385,10,0.0005905816365951718,0.0005905816215090454,0.0025491732549631878,0.0025491733103990555,50,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
386,10,0.00447567468939866,0.00447567505761981,0.00996697009707402,0.009966970421373844,50,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
387,100,0.01022982805360125,0.010229825973510742,0.8794551996536375,0.8794552087783813,50,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
388,50,0.06651560625912029,0.06651560217142105,0.015370876677999539,0.015370875597000122,50,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
389,100,0.003263344851084171,0.003263345453888178,0.005615513616551955,0.005615513306111097,10,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
390,30,0.0037133923787131314,0.003713392186909914,0.006519224029034376,0.006519224029034376,300,0.0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
391,30,0.04098500392061936,0.04098500311374664,0.7695296344657739,0.7695296406745911,50,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
392,50,0.014402578631347585,0.014402578584849834,0.3537533066812016,0.35375332832336426,100,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
393,30,0.0032350293413387875,0.003235029522329569,0.007673070043979567,0.0076730698347091675,10,0.0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
394,50,0.003517332409027138,0.0035173324868083,0.472477836090894,0.47247782349586487,50,0.0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
395,10,0.005482520240395933,0.005482520442456007,0.1182325365287917,0.11823253333568573,20,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
396,50,1.002605790236798,1.0026057958602905,1132.1327009025429,1132.132568359375,10,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
397,100,0.012444602255812037,0.012444601394236088,4.33029317855835,4.33029317855835,300,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
398,30,0.2800090788561364,0.28000912070274353,0.3278599523362659,0.32785993814468384,10,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
399,10,0.002404677789492831,0.0024046774487942457,0.018635033629834652,0.018635034561157227,100,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
400,100,0.004896658409124298,0.004896658472716808,6.563634395599365,6.563634395599365,300,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
401,100,0.057845790922455766,0.05784578248858452,0.7683095928458941,0.7683096528053284,20,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
402,50,0.01996302126979294,0.01996302232146263,0.43169213618550983,0.43169212341308594,100,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
403,10,9.028924980877779,9.028924942016602,64.57721710205078,64.57721710205078,300,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
404,50,0.08235902489380427,0.08235902339220047,0.0010640090331435204,0.0010640090331435204,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
405,100,0.06776842291408086,0.06776841729879379,0.4679312025684686,0.46793121099472046,10,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
406,10,0.0006847987220285491,0.0006847986369393766,0.0007265250775769042,0.0007265250897035003,50,0.0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
407,30,0.018300088966284468,0.018300088122487068,1.0839166655537806,1.0839166641235352,50,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
408,100,0.01850436709646174,0.018504366278648376,0.8584011975077114,0.8584012389183044,50,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
409,10,0.0002920835229524421,0.00029208353953436017,0.001325794082644972,0.0013257941463962197,20,0.0,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
410,10,0.09555935958145999,0.09555937349796295,0.22106219180637882,0.22106218338012695,10,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
411,10,0.12973608073290224,0.12973608076572418,0.3375507891178131,0.3375507891178131,300,0.0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
412,50,0.00012679143180165006,0.00012679143401328474,0.0007001523419083762,0.0007001523626968265,100,0.0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
413,100,0.050471788017891574,0.05047179013490677,6.663640975952148,6.663640975952148,300,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
414,50,0.013487182234833769,0.013487184420228004,3.1668636346058476,3.1668636798858643,50,0.0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
415,50,0.04803328021332381,0.04803326725959778,16.559754159478913,16.55975341796875,10,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
416,30,0.005949734050299146,0.005949734710156918,0.06931547257339671,0.06931547075510025,100,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
417,30,0.0003408658173428944,0.0003408657794352621,0.0005704886075580449,0.000570488628000021,20,0.0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
418,50,0.0002641906205697393,0.00026419057394377887,0.0011724604046321474,0.0011724603828042746,50,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
419,10,0.042040474657803535,0.04204048216342926,29.31681746537132,29.316818237304688,10,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
420,50,0.12451486591463047,0.12451484799385071,0.31192801768581074,0.31192803382873535,50,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
421,50,0.012251751413281662,0.012251750566065311,0.0851460863348274,0.08514608442783356,10,0.0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
422,100,0.001414505941259966,0.0014145058812573552,0.0060737901367247105,0.0060737901367247105,300,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
423,50,0.10194847017264051,0.10194846987724304,15.901175498962402,15.901175498962402,300,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
424,50,0.013956941742171013,0.013956942595541477,2.5410719413332465,2.541071891784668,50,0.0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
425,100,0.06846384797245264,0.06846384704113007,1.2902659976056643,1.2902659177780151,10,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
426,50,0.00931968792545419,0.009319687262177467,0.42617374357013477,0.42617374658584595,100,0.0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
427,10,0.020836428127821847,0.020836425945162773,12.517085803301251,12.51708698272705,10,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
428,10,0.03236973602406779,0.03236973658204079,0.09479338675737381,0.09479338675737381,300,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
429,100,0.0006285710587423014,0.0006285709096118808,0.01176381991466596,0.011763819493353367,20,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
430,10,0.0011765100844833513,0.0011765101226046681,0.009147527667144979,0.009147526696324348,50,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
431,10,0.04583902511521408,0.04583902284502983,0.8783471234852359,0.8783470392227173,20,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
432,100,0.006194936981008945,0.006194936577230692,0.03439930309763267,0.03439930081367493,50,0.0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
433,100,0.0005200380641401563,0.0005200381274335086,0.27940202798934133,0.2794020175933838,50,0.0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
434,100,0.003317700877953895,0.0033177013974636793,0.22225895545090593,0.22225897014141083,50,0.0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
435,10,0.00037274820748125115,0.0003727481816895306,0.0009082802429301886,0.0009082802571356297,20,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
436,100,0.022072027638423284,0.022072026506066322,6.2075581550598145,6.2075581550598145,300,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
437,100,0.002292356618287564,0.002292356686666608,0.009088519097228224,0.009088519029319286,50,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
438,50,0.00020028937747496866,0.00020028938888572156,0.0007192706687506178,0.0007192706107161939,50,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
439,10,0.005028154049342206,0.005028154700994492,0.07157245744019747,0.07157246023416519,100,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
440,30,0.0018746609050471462,0.0018746607238426805,0.0037827902766972934,0.0037827903870493174,50,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
441,100,0.0005632572869639283,0.0005632571992464364,0.01237344992114231,0.012373450212180614,50,0.0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
