round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.006969779864867602,0.0069697793,0.03052850863865472,0.030528508,20,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.4292184126643,0.42921847,45.94695557347986,45.946957,50,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.04435239111326053,0.04435239,0.009139810799812244,0.009139811,100,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.14955303117245103,0.14955303,0.8655506925077627,0.86555064,100,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.025693576615026782,0.025693577,0.260444280445017,0.26044428,10,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09264455730143976,0.092644565,0.34001313564398433,0.34001315,20,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,4.355721557312074,4.3557215,234.97723029938754,234.97723,10,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.417464131759445,0.41746414,19.360015869140625,19.360016,300,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0010039056735684521,0.0010039057,0.004182475237391692,0.004182475,100,0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0015171086138675205,0.0015171086,0.004007789138851021,0.0040077893,50,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.09079678496518986,0.09079679,0.02811205943904521,0.028112061,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.020827238551829164,0.02082724,0.024150831948669738,0.024150833,20,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,223.47158745407614,223.4716,1855.7752685546875,1855.7753,300,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0011737241563785363,0.0011737242,0.004928863083092582,0.004928863,100,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.045587653221500185,0.045587648,2.0097328977079583,2.009733,10,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00023471292707252014,0.00023471292,0.003702545399000461,0.0037025453,100,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,2.1365893401177845,2.1365893,48.44192676670504,48.441925,100,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0032653676823723274,0.0032653678,0.016866454151489876,0.016866453,100,0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010616603113544697,0.010616601,0.24100353998064206,0.24100353,100,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,4.06777487645362,4.0677757,129.89059709446715,129.8906,10,0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0739261057352488,0.07392611,1.019272804260254,1.0192728,300,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.1749679337092935,0.17496794,0.248839498553055,0.2488395,100,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0006358682216477466,0.00063586823,0.0037528872312607847,0.0037528868,50,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0032156129751949947,0.0032156128,0.0033572219352281055,0.003357222,100,0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,21.835001764687465,21.835003,46.82558822631836,46.82559,300,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.010164045531399631,0.010164045,0.048054205956837986,0.048054207,100,0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.014851542355901247,0.014851542,0.03275670368372407,0.032756705,100,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.059160481089359104,0.059160482,0.03301188048277519,0.033011883,50,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0029335075307318935,0.002933507,0.013385029429483492,0.013385029,50,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.033252893490059006,0.0332529,0.18006830058054418,0.18006831,10,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.30852691458060394,0.30852693,21.03940200805664,21.039402,300,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.08614110414866621,0.0861411,1.05208552673163,1.0520855,100,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.695022884576294,0.6950228,10.965461730957031,10.965462,300,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,6.197129129033993,6.1971292,4.2787845213681654,4.2787843,100,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,383.9695009174843,383.96948,1141.9016941146344,1141.9017,10,0,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.016626332432973342,0.016626332,0.039830524283183726,0.039830524,20,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,22.444517348335577,22.444517,677.4734497070312,677.47345,300,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0011049130447658962,0.0011049131,0.011390721425414085,0.011390721,300,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03236731662515371,0.03236732,10.909219741821289,10.90922,300,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.16534894395128003,0.1653489,0.1997832694886536,0.19978328,20,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.1593090114166413,0.15930903,0.08323792062255721,0.083237916,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0063943713150406084,0.0063943723,0.018906578199555543,0.018906578,100,0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.2807101850089752,0.2807102,0.18434342599492395,0.18434343,10,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.023516702088336963,0.023516703,0.0984682607285629,0.09846827,50,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.30163181996921623,0.30163187,1.2291895154098802,1.2291895,10,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.047070398016185344,0.047070395,0.04951725073701498,0.04951725,20,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.008259087556896931,0.008259088,0.018537646014588755,0.018537646,20,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.033357686006557544,0.033357687,0.23820321261882782,0.23820321,300,0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.19264842342709962,0.19264841,34.61921691894531,34.619217,300,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.4580457234914418,0.45804566,5.92916805381017,5.9291677,100,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.7510508236831892,0.75105083,4.375088214874268,4.375088,300,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07418307698709149,0.074183084,0.012700318753571305,0.012700318,50,0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.006921111101450807,0.0069211125,0.014455278194355254,0.0144552775,20,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03602741183678457,0.03602741,0.18576991400181853,0.18576992,50,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06862254620817071,0.068622544,0.43120710877393253,0.43120712,100,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00018500869443032503,0.00018500868,0.0014803972324997877,0.0014803972,100,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0024092918215146406,0.0024092915,0.0060545353077055995,0.006054535,20,0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.001399147958705915,0.001399148,0.008419615874955098,0.008419616,100,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.007604712675772192,0.007604713,3.0295000115273805,3.0295,50,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.2098843473594871,0.20988436,0.5674678738543529,0.56746787,100,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.047278141138943595,0.047278147,0.050070074060006645,0.050070077,20,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,7.9925136069826035,7.9925137,40.234499911993545,40.234497,50,0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.17448769180194154,0.1744877,0.10734413194143219,0.10734414,50,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.8412639805043054,1.8412639,7.249338626861572,7.2493386,300,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00037698172418864577,0.00037698183,0.0028421259693344994,0.002842126,20,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,295.9782754550636,295.97827,147.67486572265625,147.67487,300,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.013357014661883333,0.013357015,0.06529471278190613,0.06529471,300,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0525258829380943,0.052525878,0.790900395406003,0.79090035,100,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,186.62999478237336,186.62999,2193.2449821952164,2193.245,10,0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04492396499864674,0.04492396,0.44454043570733226,0.4445404,50,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,3.959718605842732,3.9597187,115.86819086643244,115.868195,100,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.005426091017360802,0.005426091,0.022379872611174915,0.022379871,100,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04210017638135577,0.04210018,1.948805573266863,1.9488057,20,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.14150126859698042,0.14150128,0.27441467117789564,0.27441466,20,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07902912613433755,0.07902913,0.04508349409601373,0.045083493,50,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.2572160161699283,0.25721604,3.4620091030929263,3.4620094,50,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00041001581532368266,0.00041001584,0.0016247246592515302,0.0016247246,50,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.011664304229669744,0.011664306,0.020236888172610705,0.020236887,10,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,167.22622147457307,167.22623,908.7250499599028,908.72504,100,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.004280255986273732,0.004280256,0.12922263411891383,0.12922265,100,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,1.881632791132732,1.8816327,18.601457595825195,18.601458,300,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0001757530659760892,0.00017575307,0.001563599449582398,0.0015635994,300,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004025437507118863,0.004025438,0.0470218321320829,0.047021836,20,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.012879980970381804,0.012879981,0.0663521494469698,0.06635215,20,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.14348397636612994,0.14348398,1.472263224867006,1.4722632,100,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.013780924962438837,0.013780927,0.022852221335013034,0.02285222,10,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.752967784174313,1.7529678,14.890138600835737,14.890139,100,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05781080657408528,0.05781079,0.22413905744521034,0.22413908,10,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.010629858236524474,0.010629862,0.0738412615849285,0.07384127,10,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.001141827148220893,0.0011418272,0.006092970823061141,0.006092971,20,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06637176255726682,0.066371776,0.17394800617402753,0.173948,10,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,16.63006110350882,16.63006,0.633662783546953,0.6336628,100,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.11751245926082356,0.11751244,2.52649503038419,2.526495,100,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01438041939140474,0.014380418,0.030946382225817994,0.030946385,20,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.6933481594665343,1.6933479,27.386057310743837,27.386059,10,0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.30448213507694827,0.30448213,0.23677696583681548,0.23677698,50,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,1.4738084764728758,1.4738086,63.731404235031434,63.731407,100,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.07374188902902115,0.07374188,0.1867641227332172,0.1867641,10,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.013955205280790764,0.013955205,0.019097562301102163,0.019097565,10,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.010411454586236006,0.0104114525,0.13925603620510624,0.13925605,20,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.5725145621370649,0.5725146,0.6064013084828459,0.6064013,100,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0006404085126774711,0.00064040837,0.017482107110469547,0.017482108,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0009287172633302865,0.0009287172,0.009428514167666435,0.009428514,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.003945646107111985,0.0039456463,0.04419054984059555,0.04419055,20,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.9799027777515823,0.9799027,74.5614242553711,74.561424,300,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.012360930444541141,0.01236093,0.06917618715284479,0.06917619,20,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006481309573695784,0.0064813094,0.04692998908410799,0.046929993,20,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.002582115877668986,0.0025821158,0.011169530660999532,0.01116953,20,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00620824049943608,0.006208241,0.04648429266830894,0.04648429,50,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013653793562632955,0.013653794,0.018873611597702004,0.018873611,20,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,20.43599491757531,20.435995,176.3295135498047,176.32951,300,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.001216622422618937,0.0012166222,0.007652620521269196,0.007652621,20,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.42078926682915385,0.42078924,3.1577536933469457,3.157754,100,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1794.5592535649978,1794.5591,2194.67333984375,2194.6733,300,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.005207750194993382,0.0052077495,0.03338242322206497,0.033382423,100,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.07941402638587255,0.07941404,0.10337118128474974,0.10337119,10,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,6.051154565190737,6.0511546,3.2548817356690667,3.2548816,100,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.027459439658819522,0.027459439,0.049722448435445495,0.049722448,10,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,22.479041978772244,22.479044,102.63996887207031,102.63997,300,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,30.73844112694042,30.738441,50.89798355102539,50.897984,300,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00017536155562276597,0.00017536157,0.004640229206704935,0.0046402295,100,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010883645475651639,0.010883642,0.025939965349258177,0.025939966,10,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.026192571701253435,0.02619258,0.08365865938728968,0.08365866,10,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.17062033939981994,0.17062034,0.551400363445282,0.55140036,300,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004957502590125378,0.0049575027,0.013070388697087765,0.013070389,300,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005064383289797515,0.0005064383,0.004863890291913258,0.0048638904,50,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.025062247483253645,0.02506225,0.043713083570909424,0.04371308,10,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.8009892521100638,0.80098933,0.3544544055564514,0.3544544,20,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00792295846492606,0.007922959,0.025044326232561212,0.025044326,20,0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.013192540524548204,0.013192539,0.18302288146948578,0.18302287,20,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.011785122327035687,0.011785123,0.014081600122153759,0.0140816,300,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,6.110585631047926,6.110585,16.79266983941691,16.79267,100,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0003779779311025439,0.0003779779,0.001405359405916837,0.0014053595,50,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.6153132114490169,0.61531323,0.28709015602998383,0.28709015,10,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.000542822984422879,0.000542823,0.006338320206850767,0.00633832,300,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,149.47119271090483,149.47119,98.81761932373047,98.81762,300,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,3.853334738862559,3.853335,8.11991024017334,8.11991,300,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04986897919700935,0.04986898,1.583648854533568,1.5836489,20,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,12.420072754076422,12.420072,8.606889693152825,8.606889,100,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02288636894114177,0.022886366,0.17236172642238093,0.17236173,50,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.9457662242939038,0.9457662,26.8406371943998,26.840637,100,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.9619008664969618,0.96190083,6.746308370931259,6.7463083,100,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.0111247846185054,2.011125,22.711951148431034,22.71195,100,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.009392022914305107,0.009392022,0.05064096542642705,0.050640967,10,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003716929580282323,0.0037169294,0.01566868710843538,0.015668686,20,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.17825361986585708,0.17825359,2.3212793121324076,2.321279,50,0.2,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0032785368977689276,0.003278537,0.014807095055131855,0.014807095,50,0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006182107411421918,0.0061821067,0.03666358071476505,0.036663584,50,0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04814212648786577,0.048142117,0.09236600006381605,0.092366,10,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,670.4988556191823,670.4989,5148.601815861582,5148.6016,10,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,4.9358740969661445,4.9358745,7.988935470581055,7.9889355,300,0,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.7424037640422694,1.7424037,4.464107128958039,4.4641075,50,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.599188846061664,0.5991888,13.068093558810405,13.068094,100,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008579168068833621,0.0085791685,0.029672779071928057,0.029672781,20,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.22051494255606569,0.22051494,4.2563796043396,4.2563796,300,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.030009310824111048,0.03000931,0.4641300141811371,0.46413,300,0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.011427484154112665,0.011427485,0.04437167166627401,0.04437167,20,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006103711304874557,0.0061037107,0.02898305861760449,0.028983058,20,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0439611277975779,0.04396113,0.2890937047091541,0.2890937,10,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0002934644415283915,0.00029346443,0.0016837367812627987,0.0016837369,100,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,13.19068936344416,13.190689,85.58171081542969,85.58171,300,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.014126484043425343,0.014126482,0.07052794513323449,0.07052794,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04001921037260484,0.040019196,0.20316237946417157,0.20316237,10,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00093054751191309,0.0009305474,0.024032659828662872,0.02403266,300,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0034504301324971435,0.0034504295,0.016998882804818403,0.016998881,10,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
