round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
100,0.09793826220314741,0.09793826,0.06981550793576714,0.0698155,100,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003093327188753561,0.0030933274,0.01595934186846215,0.015959341,50,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06316768718696439,0.06316769,0.9104023151445073,0.9104023,50,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.5777488076110755,0.5777488,3.214019405526041,3.2140195,50,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.008366956619621986,0.0083669545,0.04673349441627398,0.0467335,10,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.6971491951924718,1.697149,18.103212583933445,18.103212,100,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002285490205449132,0.00228549,0.006952876527331128,0.006952876,100,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.4294469524936605,0.42944694,4.036433071490155,4.036433,100,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.005160852106890493,0.005160851,0.0381956918732516,0.038195692,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.003352645943010551,0.003352646,0.010622235539289105,0.010622235,100,0,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.003364551526348913,0.0033645523,0.00851834566596069,0.008518346,20,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0013598462144349143,0.0013598461,0.003664414540229254,0.0036644146,20,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,7.110119895864154,7.11012,71.12736187865403,71.12736,100,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.019695894792675972,0.019695895,0.05528028681874275,0.055280287,300,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,2.0547629967054912,2.054763,15.958244547741302,15.958244,20,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06891547226551296,0.06891547,0.14432966644992892,0.14432967,20,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.023057131934564795,0.023057133,0.029723655629829066,0.029723654,50,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00065204857949853,0.0006520487,0.0037076576988348455,0.0037076576,50,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.02043979559059092,0.020439792,0.11212167696447561,0.11212167,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.29067663083953926,0.29067665,3.630551772401822,3.6305518,100,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,4.233595699182674,4.2335954,492.1798400878906,492.17984,300,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.000923063931034594,0.00092306396,0.004595805890858173,0.004595806,300,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00015247783692446312,0.00015247785,0.0018683095173123879,0.0018683096,50,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1546.005824773285,1546.0059,11818.7861328125,11818.786,300,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0014314678140360253,0.0014314678,0.010607457129186057,0.010607458,20,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.16108121397493053,0.16108118,0.0610272812006366,0.06102728,20,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.04533226585853499,0.045332264,0.12089775572993502,0.12089776,10,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1480.161835284038,1480.1619,3525.626708984375,3525.6267,300,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.007337549356847558,0.00733755,0.02785386963722771,0.027853865,20,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.011719884562087989,0.011719885,0.06486609037225412,0.06486609,10,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.009356810086403305,0.009356811,0.03378862086590996,0.03378862,20,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0019369375455750631,0.0019369376,0.013230764470525727,0.013230764,100,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.017994707104054083,0.017994707,0.05254013809245943,0.052540135,20,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,28.480610524854697,28.480612,691.7337646484375,691.73376,300,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.046728377670160456,0.04672838,0.9740184545516968,0.97401845,300,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.04484063038623244,0.04484063,0.11498575282610016,0.114985734,10,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.026040466536930502,0.026040463,0.08710230189215219,0.0871023,50,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0022719751039024815,0.002271975,0.022831763245708105,0.022831764,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,20.212951621158414,20.212952,325.14923095703125,325.14923,300,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.11549943569202849,0.11549942,0.0058692466469160865,0.005869247,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.12805727446195583,0.12805729,0.3530071240091166,0.35300714,10,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,8703.673620741607,8703.674,9900.556640625,9900.557,300,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.17468886902784325,0.17468886,2.9635811578359035,2.9635813,50,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.015176235750961536,0.015176237,0.09848324800934026,0.09848325,10,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004732999993058884,0.0047329995,0.012929407254074213,0.012929406,10,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016019990964581475,0.01601999,0.1890792929912788,0.18907928,10,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.006042636840493457,0.0060426374,0.009861068330575644,0.009861068,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,25.973052088655948,25.973051,38.15420330123396,38.1542,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0002758200693664359,0.00027582,0.001456595684358517,0.0014565957,20,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2434341315886345,0.24343416,3.6124961013036057,3.6124964,100,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0028222821816584775,0.0028222823,0.03520987337048085,0.035209876,20,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004086791419555679,0.0004086792,0.0019537403578993354,0.0019537404,20,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07245579217889495,0.07245578,1.8130021766814965,1.813002,20,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,77.59824452169765,77.59825,682.95556640625,682.95557,300,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,8.91395158902136e-05,8.913952e-05,0.0030990645893855602,0.0030990646,100,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010764223838495056,0.010764224,0.045778229437916484,0.04577823,100,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01535607362685372,0.015356071,0.0310018506419185,0.03100185,20,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002128393864791432,0.00021283937,0.004881597736858862,0.004881598,50,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.7524610949493252,0.752461,4.335380189466161,4.33538,20,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.051750487554472,1.0517505,80.45281219482422,80.45281,300,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,33.43699843112421,33.436996,32.10808163861565,32.10808,20,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.7674280256586891,0.767428,17.572006141902595,17.572006,50,0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.10204599188384514,0.10204598,0.5710140466690063,0.57101405,300,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00023635684216756817,0.0002363568,0.002749168097784755,0.002749168,50,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.022363614207860705,0.022363616,0.04680253382130767,0.046802532,20,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.011715843149228886,0.011715842,0.013350350480828903,0.01335035,10,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.026798612330815163,0.026798613,0.2237796066883976,0.22377962,10,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.009920621829169723,0.00992062,0.1028198819878875,0.102819875,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,82.91116559904304,82.91116,87.90239715576172,87.9024,300,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0017734898626890906,0.0017734896,0.02284538408815367,0.022845384,20,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.3556763856744456,0.35567647,0.42981587261553633,0.4298159,10,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.1632052643370008,0.16320527,5.1360682809589715,5.136068,100,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,27.345413741125938,27.345411,57.74397436988275,57.743973,50,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01101611541120204,0.011016117,0.028447551689795313,0.028447552,10,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,618.3990092791589,618.399,1085.3262939453125,1085.3263,300,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,232.53820142781424,232.5382,1500.46484375,1500.4648,300,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.012736674031194257,0.012736674,0.0910816269287599,0.09108162,50,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.2967571239489162,0.29675716,2.196312436994338,2.1963124,100,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.11684643762483916,0.11684645,9.694109916687012,9.69411,300,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,1.259698466297419,1.2596985,4.449182987213135,4.449183,300,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.02126697507309537,0.021266976,0.2708204000808965,0.27082038,10,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0195639384131477,0.019563936,0.054119872657076414,0.054119874,10,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,4.448558367761095,4.448558,22.36083275750773,22.360834,100,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.21818718019886751,0.21818718,0.12687792582129012,0.12687793,10,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.002631760114063007,0.0026317602,0.047705537645726014,0.04770554,20,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.8905779110011558,0.8905778,2.9032272414261144,2.9032273,20,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.014398880773760572,0.014398879,0.02740850735036348,0.027408505,20,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.9506836664277825,0.9506836,29.38337516784668,29.383375,300,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03791399317063031,0.03791399,0.045431274280803194,0.045431275,50,0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.020460642521099973,0.02046064,0.19602096110384987,0.19602095,20,0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.003601439452996706,0.0036014393,0.03221739848323216,0.0322174,50,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,138.61438663298313,138.6144,446.58949168628413,446.5895,100,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.010356112568531892,0.010356112,0.02746462552624736,0.027464626,10,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016975453144223274,0.016975455,0.06291405908418017,0.06291406,50,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01815858900159265,0.01815859,0.049872905904094114,0.049872905,20,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,333.9173881218779,333.9174,941.2056274414062,941.2056,300,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.3346921215491667,0.33469212,1.1874008506339118,1.1874008,50,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.16759862905873685,0.16759863,0.2699171588910336,0.26991716,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.04515124472432863,0.04515125,0.12704210801185756,0.12704211,20,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.7353077214003496,0.73530775,0.27195877428875853,0.2719588,100,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.02933265304116733,0.029332655,1.7492781246932136,1.7492783,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.1140156074195103,0.11401561,0.7790700536690011,0.7790701,100,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0022525244217615255,0.0022525238,0.008014182003511006,0.008014182,20,0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,69.4496482366966,69.44965,2229.766357421875,2229.7664,300,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2111.944800678239,2111.9448,3580.9564766789113,3580.9565,100,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.428246226300205,0.42824626,1.6042821123110538,1.6042821,10,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.3810582301375148,0.38105822,1.1604153926404106,1.1604153,10,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0263707327784548,0.026370732,0.06379810794694535,0.06379811,50,0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,3.262228714045982,3.2622287,1595.7210693359375,1595.7211,300,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.11622065042585246,0.11622064,1.039850789584861,1.0398507,20,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.3628197728922819,0.36281976,7.6875596393812575,7.6875596,100,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,3.742872207138175,3.7428722,114.99905395507812,114.999054,300,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.5920333170979439,0.5920334,0.7087880924640112,0.70878804,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.19050926573879215,0.19050929,0.5791328608594983,0.5791328,20,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.014060425921776037,0.014060426,0.04407317865800285,0.044073176,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.761807813769601,0.76180786,0.6095066483299069,0.6095066,10,0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,2173.789723711829,2173.7898,4271.640272532078,4271.64,10,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,33.708189187883,33.70819,71.02678680419922,71.02679,300,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03739010226881637,0.0373901,0.026218073362398227,0.026218073,10,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.050914424710446576,0.050914437,0.8997149660887308,0.899715,20,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.01062421517820551,0.010624214,0.8315394149217384,0.83153945,20,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.015872815630803765,0.015872814,0.031115690588531707,0.03111569,20,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09547671243603788,0.0954767,0.603473932158498,0.60347396,20,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00021149863062260263,0.00021149864,0.001553693517968552,0.0015536934,50,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.012921939766706143,0.01292194,0.23245675291785883,0.23245676,50,0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004396928421509033,0.0043969285,0.02508026272650586,0.025080262,50,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.2777629708490407,0.27776295,9.621007584578154,9.621007,50,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.003640794531064849,0.0036407947,0.020808730280606556,0.02080873,50,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.023792946869576677,0.023792947,0.3002715506405872,0.30027154,10,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.09378658755782812,0.09378659,2.8056204319000244,2.8056204,300,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.006891568895034686,0.006891569,0.03131549924747735,0.031315498,20,0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06698385507671585,0.06698386,6.156443027471075,6.156443,20,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.019408873583581367,0.019408874,0.1348259449005127,0.13482594,300,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2467721225382227,0.24677213,0.9427175841584111,0.9427176,50,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.1212320835866228,0.12123206,0.6487958715698182,0.64879584,20,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.29401167246710413,0.2940117,0.5141592412594927,0.5141593,10,0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0607514400935306,0.06075144,0.772265770947499,0.7722658,20,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.008682734852303581,0.008682734,0.01175030101004322,0.011750301,50,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0039911366978376325,0.003991137,0.046041373163461685,0.046041373,300,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,5.728580666297431,5.7285805,1.201437317772417,1.2014374,100,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.014095422022432422,0.014095421,0.03655685104479063,0.03655685,100,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.005305270158917709,0.0053052707,0.02214405938538889,0.022144059,100,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0010024290258146228,0.0010024288,0.007851320808053338,0.007851321,10,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,139.61506752099245,139.61507,1158.275390625,1158.2754,300,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.11607487726831968,0.11607487,0.08244329690933228,0.0824433,300,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.14472647257786259,0.14472647,1.3378822803497314,1.3378823,300,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006978941278109763,0.006978941,0.1562352328505737,0.15623523,100,0,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,120.48373702378964,120.48375,458.89718769401907,458.8972,100,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.9859585128586088,0.9859582,0.5161116117278471,0.5161116,10,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,3.342593404883346,3.3425937,3.9077382546584336,3.9077382,50,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.018799059626172024,0.01879906,0.08143499814319295,0.081434995,100,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.17612575598365757,0.17612576,1.1641501535643015,1.1641502,100,0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06064815968829017,0.060648154,1.4189051389694214,1.4189051,300,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,17.131313731679242,17.131313,345.9449768066406,345.94498,300,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02921247835570538,0.02921248,0.13131037115162572,0.13131037,20,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3046645871657864,0.30466455,1.2654419703199373,1.265442,100,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0006897813278305791,0.0006897813,0.003994213290445488,0.003994213,50,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.853017431209522,2.8530178,3.1162538350812645,3.1162539,50,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.007260925560621856,0.007260925,0.048263685099336484,0.048263684,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004450669422136363,0.004450668,0.035875175795857084,0.035875175,20,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.721525391016751,0.7215254,66.62004852294922,66.62005,300,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02806230189908836,0.028062303,0.12186577089673636,0.12186577,50,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.010390676963091119,0.010390677,0.03318879982789621,0.033188805,20,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.019645237268665357,0.019645236,0.10506715240660093,0.10506715,20,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,19.65101977113676,19.65102,67.54421757546481,67.54422,10,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
