round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.030867358190281427,0.03086736,0.18168313002370926,0.18168314,50,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.003047631259131081,0.0030476314,0.03316137479640633,0.033161376,100,0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02051930096657837,0.0205193,7.534509125513485,7.534509,100,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.028221067424644444,0.028221065,0.2964981464018305,0.29649815,100,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0028498198474099967,0.0028498198,0.0065297349356114864,0.006529735,300,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.8390272054821253,0.8390272,15.122531994279608,15.122532,100,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00018135143936353203,0.00018135144,0.001053090081746544,0.0010530901,50,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005533521092729643,0.005533521,0.010236086806349725,0.010236086,50,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.46305778578800316,0.46305776,1.583893895149231,1.5838939,300,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07820932812276571,0.07820933,39.27126670745482,39.271267,100,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0002437873235441443,0.00024378732,0.0008360074716620147,0.0008360075,300,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0018617729622158496,0.001861773,0.015171540463455471,0.015171541,100,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.02832762959331055,0.028327633,2.6527196858302657,2.65272,50,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0017733482078149203,0.0017733481,0.017783939184800507,0.01778394,10,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0023138803842491194,0.0023138805,0.7414655534828262,0.7414655,20,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0099997753962217,0.009999776,0.79237151130226,0.7923716,50,0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0004828907339662478,0.0004828907,0.0006693128471161766,0.00066931284,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03968138133367414,0.03968138,4.648183756406946,4.6481843,10,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03780140477123067,0.037801404,0.5055648684501648,0.50556487,300,0,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0028581647442051153,0.002858165,0.23966960826641823,0.23966959,100,0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.09945738896289293,0.09945739,5.4314045906066895,5.4314046,300,0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00022324759180157664,0.0002232476,0.0018442104337736964,0.0018442104,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.029037796943585444,0.029037798,0.059755918098591175,0.05975591,50,0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.5368520598858595,0.536852,178.5192716667451,178.51927,100,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.014226387556204024,0.014226386,0.3008745252547494,0.3008745,20,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03204608114217134,0.032046083,0.10733749053205352,0.10733749,20,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00044804972832721164,0.00044804974,0.002353471936658025,0.002353472,300,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,22.06282712431515,22.062828,17.714448928833008,17.714449,300,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0010221310913573903,0.0010221312,0.01686736690939449,0.016867366,10,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05187505549025338,0.05187505,0.31458482542355737,0.31458482,50,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.010062633722554892,0.010062633,0.03310927715017853,0.033109277,20,0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0004339238876127638,0.00043392397,0.008267370089804417,0.00826737,50,0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004741369298940031,0.004741369,0.005303805410659996,0.0053038057,50,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0031762761369891986,0.003176276,0.09033474460782775,0.09033475,10,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.004979896633064046,0.0049798964,0.02336028590798378,0.023360286,300,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0005809849268082282,0.0005809848,0.0019891397531020894,0.00198914,20,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.012366426766247433,0.012366428,0.4596382762832814,0.45963824,20,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0180847274399746,0.018084731,0.13539057909174407,0.13539058,10,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.037247595678576655,0.037247587,0.5201294084629381,0.5201294,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.007516678200130735,0.007516678,0.15026122386600957,0.15026122,50,0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00741104775122093,0.007411048,0.025519600579184086,0.0255196,50,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0009888457673642894,0.0009888458,0.019915820466191787,0.019915821,20,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0001860832680369426,0.00018608327,0.0023667012447917677,0.0023667011,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.013485682244850871,0.013485683,0.07009585197251963,0.07009585,20,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010407721253988497,0.010407722,0.22560836374759674,0.22560836,300,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0013513887394818833,0.0013513889,0.0025404696002131306,0.0025404696,50,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.17893872870241895,0.17893873,0.385741042803569,0.38574103,100,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.01640040776692331,0.016400408,0.12059340760089367,0.120593406,20,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.021973465904867387,0.021973467,0.050148073583841324,0.050148074,300,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016483268125311416,0.016483266,2.4895751886616786,2.4895754,20,0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0028313019005615976,0.002831302,0.03293900593486895,0.03293901,50,0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06290642330970835,0.06290642,222.41712396403392,222.41711,10,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0014900752689487383,0.0014900753,0.9576513282323525,0.95765144,10,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0035224891291684747,0.003522489,0.021206371500212925,0.021206371,50,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.10240558211636894,0.10240557,0.25968192661383066,0.25968194,50,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00016844544177943403,0.00016844543,0.0015398743997204554,0.0015398745,100,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.018090744845240432,0.018090742,0.07734416742775455,0.07734417,20,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00852717540692538,0.0085271755,0.13838057366412987,0.13838057,50,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.000982570876230431,0.0009825708,0.013718431254467332,0.013718431,100,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.038720068247879255,0.03872006,2.515533790351397,2.515534,20,0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0159906698990038,0.015990669,13.771363952904043,13.771365,10,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.012373155989574598,0.012373156,0.0095656442747687,0.009565645,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.004799649557646583,0.004799649,0.012804928684539824,0.012804929,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.002222253694472944,0.0022222537,0.04105784005698669,0.04105784,100,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.005111273735083695,0.0051112734,0.004164255492063801,0.004164255,20,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0005608880018211066,0.0005608879,0.0008424607025605278,0.00084246066,20,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.16299467227038214,0.16299467,0.9097334354756826,0.9097334,100,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.07851642375702367,0.07851642,2.7957934500223183,2.7957935,100,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.04647440419477575,0.046474393,0.08346329685525004,0.0834633,10,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00016101557048386894,0.00016101559,0.0009185691000837609,0.00091856916,100,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0016841513360679313,0.0016841511,0.03890013415927449,0.038900133,20,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0020461084375924922,0.0020461087,0.002576314378529787,0.0025763144,300,0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0319133282858221,0.03191333,0.18495895920029606,0.18495895,100,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.027075977694681463,0.027075974,0.7568725733064026,0.7568726,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.000594065914329429,0.0005940659,0.26949999711465045,0.2695,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.19596786994267912,0.19596788,0.9634084514824741,0.9634085,100,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05635588909225429,0.056355886,0.4375412011721048,0.4375412,20,0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.15031195420990973,0.15031196,50.66140246104045,50.661404,100,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.032208748298751956,0.03220875,3.3017370423010313,3.3017373,50,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0024176598440937918,0.00241766,3.070691176656499,3.070691,100,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.016810778350404957,0.016810779,0.4119391251644344,0.41193914,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.021894451011629665,0.021894453,0.7948528836223195,0.79485285,20,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.1975974188569714,0.19759741,0.5491696000099182,0.5491696,300,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.8773766852477017,0.8773767,0.16921961307525635,0.16921961,300,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.007951368088149191,0.007951368,0.01322686392813921,0.013226864,300,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.08095482635476134,0.08095483,0.6293590223214712,0.62935907,10,0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.21418878490872242,0.21418874,0.9225081607519862,0.9225081,50,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006670373875428648,0.006670374,0.4478309354015503,0.44783095,50,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0032569533967248656,0.0032569536,0.044202640652656555,0.04420264,300,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,2.038942253600587,2.038942,19.890277975654026,19.890278,50,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0036338575450559694,0.0036338575,0.03129098290599972,0.031290986,50,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.014666525718947762,0.014666524,0.007166742608063372,0.007166742,10,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.022034159313668224,0.022034159,52.51045227050781,52.510452,300,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2605379708111286,0.26053795,3.7572641085429366,3.757264,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,12.960117438260246,12.960117,43.0196647644043,43.019665,300,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02368515413528418,0.023685155,1.3523203432559967,1.3523203,50,0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,4.396261436097762,4.396261,11.595538139343262,11.595538,300,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07102555299506468,0.07102555,2.9925954341888428,2.9925954,300,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0036738796578206613,0.00367388,1.2245703209977012,1.2245703,20,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.017868235940113664,0.017868236,1.0234365463256836,1.0234365,300,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05240902814137585,0.05240903,37.17490650011025,37.174908,20,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01481478490784545,0.014814784,0.8669468954385046,0.8669469,100,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00043868809905902976,0.0004386882,0.0055688313809532045,0.005568831,20,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0002498841649332248,0.00024988415,0.0016058856713955841,0.0016058856,100,0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0021431864905239574,0.0021431867,2.5931518683462484,2.5931516,20,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.029353460899608975,0.029353468,42.88079987017505,42.880802,20,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.20787089876830578,0.20787089,0.3882109820842743,0.38821098,300,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0007411875053281512,0.0007411874,0.01153084156888885,0.011530842,50,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.007428296851952944,0.007428297,3.00730761826173,3.0073078,20,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.08635123654761735,0.08635124,100.14831707276494,100.14832,100,0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.030407525393564033,0.030407533,0.02345333374610328,0.023453336,10,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.037892232881858945,0.03789223,0.023117256754762436,0.023117257,50,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.002402850951458437,0.0024028507,0.0040217439801129235,0.004021744,100,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.04897477236740729,0.04897477,0.29613539037934267,0.2961354,100,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.09674584104076904,0.09674583,22.312877930072418,22.312878,20,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.009050050539800021,0.009050049,0.05407149455207119,0.054071497,10,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.08824450358310167,0.088244505,0.07474683970212936,0.07474684,300,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.047991928699262,0.04799193,0.08050809055566788,0.08050809,300,0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03993440545437967,0.039934404,0.23863153159618378,0.23863153,300,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03963563572067548,0.039635636,1.4130741935896587,1.4130743,50,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01952500032219926,0.019525,0.46749207545745086,0.4674921,10,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.009385730961666387,0.009385732,0.05011664918926825,0.050116647,100,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1611679967164117,0.161168,0.3238321237535362,0.32383212,50,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.039868093821603584,0.039868098,2.787406235938914,2.7874062,10,0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,21.077591138727524,21.07759,190.71421813964844,190.71422,300,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01908770748602418,0.019087706,10.51776684853087,10.517767,10,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.008058485016911565,0.008058485,0.044944561445659184,0.044944562,50,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03741528685478603,0.037415292,1.2373070853302277,1.2373071,100,0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0003657718017861685,0.00036577185,0.0040924060866741625,0.004092406,20,0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0041032176574363425,0.0041032177,0.1467519579791879,0.14675196,100,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0002019511519071838,0.00020195116,0.0006660205138151545,0.0006660205,100,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.023820221982211533,0.023820218,0.5045641750501924,0.5045641,10,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.026313527062644854,0.026313528,0.10062123552323823,0.10062124,20,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.20292683504521847,0.20292681,25.047722578946367,25.047722,20,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008280652527259114,0.008280653,0.8977156109120472,0.89771557,100,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002003937371602446,0.0020039375,0.004181024282525507,0.0041810237,20,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.021950838142348564,0.021950837,1.6127248657755104,1.6127249,20,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.431524824570207,0.43152484,5.184448719024658,5.1844487,300,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.027413249043199944,0.02741325,3.220820665359497,3.2208207,300,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.022975807519876126,0.022975806,0.018708041880324662,0.018708043,100,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0006848305905912318,0.0006848306,0.0012300452347199645,0.0012300452,20,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03934791952590732,0.039347928,0.14392428261687956,0.14392428,20,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00022801042445387472,0.00022801042,0.0013030788395553827,0.0013030788,300,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0012262642564083387,0.001226264,0.001983240056195274,0.00198324,10,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.01333103617927169,0.013331037,0.13619871724800892,0.13619871,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.367830708184663,0.36783072,1.4049098506031266,1.4049098,100,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00026084143503206126,0.00026084142,0.0018739514838320662,0.0018739514,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.014207169742268674,0.014207171,0.07018089846494686,0.0701809,50,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.009404423134743838,0.009404423,1.6587045959039894,1.6587046,10,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0051498903862118505,0.00514989,0.47905246198671053,0.47905248,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03224735145511873,0.032247353,2.4651949707284033,2.465195,100,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.044428685094531184,0.044428676,0.040356957903468466,0.040356956,50,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.303791361676036,0.3037913,170.33323115379696,170.33324,10,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01379322971436469,0.01379323,0.3285600543022156,0.32856005,300,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.15589131743592374,0.1558913,30.8205509185791,30.82055,300,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.33349310628631534,0.3334931,0.04811769351363182,0.048117694,300,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0005812350513331373,0.00058123504,0.003964728221342147,0.003964728,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0036722904204747036,0.0036722906,0.07574571364458246,0.07574572,50,0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004675619471955168,0.0046756193,0.018084755590948534,0.018084755,50,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.011278109095976962,0.011278109,0.4324332574404866,0.43243322,50,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,34.799897990901684,34.79991,77.89009880157839,77.890114,10,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.000819176862398094,0.0008191767,0.044521183920014334,0.04452118,20,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.011326879451243096,0.01132688,0.955632181232234,0.9556322,50,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.036888574592440444,0.03688857,1.3025383332362734,1.3025384,20,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
