round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.07242112422957361,0.072421126,0.19046448960023768,0.19046447,10,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0008713792541233824,0.0008713793,0.019154256504193386,0.019154256,10,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0010644096186073209,0.0010644096,0.02692202281425981,0.026922025,100,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00017229475680881391,0.00017229475,0.0006275490227648441,0.000627549,100,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06159909128530983,0.061599094,0.2992702073910657,0.2992702,20,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004020997671125548,0.00040209974,0.0006629940736970372,0.0006629941,10,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.019464627857377365,0.019464629,1.0402941024478745,1.040294,50,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.023337556224021394,0.023337556,0.11619707196950912,0.11619707,300,0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004438992603709293,0.004438992,0.03723012787454268,0.037230127,50,0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00038135356485367075,0.00038135354,0.0007273855341790134,0.0007273856,20,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06574521993786708,0.06574522,0.3694961421629962,0.36949617,20,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0012468059808070447,0.0012468059,0.07802538573741913,0.078025386,300,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06237636410967171,0.062376376,0.47408953309059143,0.47408953,20,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0016440382489150724,0.0016440386,0.003292978515245897,0.003292979,20,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06429847606930258,0.064298466,0.24124228209257126,0.24124229,10,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00019475807533491898,0.00019475806,0.009959969994858564,0.009959971,50,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00036212517451347277,0.00036212517,0.0005443644939291784,0.00054436456,10,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02512092506540311,0.025120923,0.26263460516929626,0.2626346,300,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00644808181061729,0.0064480817,0.2089467511019286,0.20894676,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03192240143975904,0.0319224,1.778845275149626,1.7788452,100,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.003958402318290033,0.0039584027,0.01017204874797779,0.010172049,100,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07603212939903052,0.07603215,186.85593755893848,186.85594,10,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00038376564948267884,0.00038376564,0.06417439877986908,0.0641744,300,0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03305884310292883,0.033058845,4.1570858803084665,4.157086,100,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.055588157514323236,0.055588156,132.05957210765166,132.05957,100,0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05591620348634258,0.05591621,0.2277731641250498,0.22777317,100,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06653027133906911,0.066530265,0.25445179378285127,0.2544518,10,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.022761424027022817,0.022761427,1.7913812613662552,1.7913811,50,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05369777754604642,0.053697776,13.527823644525865,13.527823,100,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00019004645394987517,0.00019004646,0.003431447548791766,0.0034314475,300,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0005895022200106416,0.00058950216,0.04259049448677722,0.042590495,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00032096799539889977,0.00032096799,0.0012772651252282016,0.001277265,50,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.07177962193981119,0.071779616,0.2517169871751,0.251717,10,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0014731239246155335,0.0014731239,0.10028337687253952,0.10028338,300,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.057989129643679714,0.05798911,1.3028118312358856,1.3028119,20,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0002531668434821341,0.00025316686,0.1395200585551827,0.13952006,50,0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00045266998941153886,0.00045266998,0.02402083367547568,0.024020834,20,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.030368176832401856,0.030368181,0.17902584987528183,0.17902586,50,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0014653781874366843,0.0014653781,0.23868159480351844,0.23868161,20,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0031975853875486995,0.0031975855,0.033152738695635516,0.033152737,50,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0004583536488512023,0.00045835364,0.001689718454144895,0.0016897185,300,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.030099160313781056,0.03009916,0.05036345956956639,0.050363455,20,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.051104165766595745,0.051104162,0.33801862597465515,0.33801863,300,0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.061786677404320485,0.06178666,0.13272579321089914,0.1327258,20,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0756699327881997,0.07566993,0.4579172721680473,0.45791724,10,0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09333177546689238,0.09333178,146.45602416992188,146.45602,300,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.014165901509318447,0.0141659025,0.030798339394523817,0.03079834,20,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07293130550260418,0.072931305,0.08529919846092954,0.0852992,20,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05328048916965111,0.05328048,0.8996096376110526,0.8996096,50,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05688463762140344,0.056884635,9.220775604248047,9.220776,300,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02361771426657952,0.023617713,0.34594523906707764,0.34594524,100,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00566732855732184,0.005667328,0.011826910297660267,0.011826911,20,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.018892348368441867,0.018892348,0.011464578380315182,0.011464579,20,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0008812968015455357,0.000881297,0.1934479747313376,0.19344799,10,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0007386237962063555,0.0007386237,0.0011905225760796491,0.0011905226,100,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.029881853440945797,0.029881852,0.3259788453578949,0.32597885,300,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06437201862178382,0.06437201,0.204601718003259,0.20460173,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07884224227430228,0.07884225,0.3592669827973141,0.35926697,10,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0706917796983135,0.07069177,0.22160377747872295,0.22160378,20,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06810758707231003,0.06810761,0.7639520343612222,0.763952,10,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.048912169340768516,0.04891218,208.15258504012053,208.1526,50,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0803465282099316,0.08034655,0.5770082114373937,0.5770083,10,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0011102087677702798,0.0011102087,0.00834350083845065,0.0083435,10,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0503633031812756,0.050363306,0.4602627158164978,0.46026272,300,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.051146697100044346,0.0511467,0.3133304627502666,0.31333047,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05650997891628847,0.056509987,0.38509804010391235,0.38509804,300,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06026539884376561,0.0602654,2.4121153047856163,2.4121153,20,0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0006376124354232737,0.00063761236,0.002305401077832999,0.002305401,10,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0561636898480902,0.056163687,83.37924194335938,83.37924,300,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00013876281866187208,0.00013876283,0.000809930162230397,0.00080993015,100,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05726930541682803,0.0572693,0.10426991389078252,0.104269914,20,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0007545347045774195,0.0007545345,0.002019388772382894,0.0020193888,20,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03195237083759301,0.031952374,0.1283786292461788,0.12837863,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0010757190450389946,0.001075719,0.002236598077134284,0.002236598,10,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06278461605157495,0.06278461,0.11250027619740542,0.11250028,20,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05717359710473818,0.0571736,1.0023145798374624,1.0023146,100,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07476136786316978,0.074761346,0.3611580891644253,0.36115804,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06271803766336084,0.06271804,0.14552593077806866,0.14552592,10,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.06666583412728351,0.066665836,27.385957717895508,27.385958,300,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0561798621635458,0.056179862,18.140380859375,18.14038,300,0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00024145335855445198,0.00024145335,0.0006784225629149552,0.00067842257,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06262670617272034,0.062626705,0.1908750617328812,0.19087507,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0018745017142541695,0.0018745017,0.01420889504472999,0.014208894,50,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00017279828877271564,0.00017279827,0.0004981524749275516,0.00049815245,100,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0669758656824177,0.06697587,0.33200528867104473,0.3320053,20,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.002025808727121543,0.0020258091,0.025743384516852742,0.025743384,10,0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.08055857140734748,0.08055856,0.27778690352159385,0.27778688,20,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05801917615556909,0.05801918,0.321551147629233,0.32155114,50,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00020307311777959514,0.00020307314,0.04575160562115557,0.04575161,100,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05246717837854914,0.052467182,1.5195872853784,1.5195873,50,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.057135433570380784,0.05713544,0.2815055023221409,0.28150547,20,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05695081295724139,0.05695081,1.7397339764763327,1.7397339,100,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002610709959701867,0.0026107095,0.004808452541885131,0.004808452,20,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0003176204765217564,0.0003176205,0.002665406558662653,0.0026654066,300,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0002605255790579862,0.00026052556,3.7570917395984424,3.7570915,100,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.051271858103464074,0.05127186,0.3315729902071111,0.33157298,100,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07072435648254286,0.07072437,3.719683248330565,3.7196832,10,0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00020635147933039782,0.00020635148,0.000519355437170495,0.0005193554,100,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06862330226134782,0.06862328,0.6384920425274793,0.638492,10,0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002387063166818273,0.00023870631,0.3229874271680327,0.32298744,100,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00041143408062157036,0.00041143413,0.002165574743926032,0.0021655748,50,0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05737111086293487,0.057371106,0.2879897618994993,0.28798977,50,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05743112936452075,0.057431128,0.651324584203608,0.65132457,50,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.17533036161902363,0.17533036,0.5267536044120789,0.5267536,100,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05129940243563519,0.051299404,5.838104290120742,5.8381042,50,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0002815325781491331,0.0002815326,0.004337238103343064,0.004337238,50,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03205533990434363,0.03205534,1.6837893448331778,1.6837893,50,0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.016548681776162203,0.016548682,0.05090190031949211,0.050901897,20,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.056979689151704135,0.05697969,9.532630436560687,9.532631,50,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.07202266606630599,0.07202265,0.2717415401164223,0.27174154,10,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04739776344374478,0.04739776,2.2203495502471924,2.2203496,300,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.01896644419993211,0.018966442,7.326826684505624,7.3268266,100,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05959583206042167,0.059595834,0.2703166498857386,0.27031666,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06899889955116857,0.0689989,0.3165675436749178,0.31656754,10,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0005101906438665383,0.00051019073,0.211337996975464,0.211338,20,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06941317021027425,0.06941316,0.11413908777210642,0.11413909,10,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0034118039238872962,0.003411804,0.0023996496696353834,0.0023996497,100,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0002491059000405846,0.00024910588,0.0007054868072052212,0.0007054868,100,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06228844086773409,0.062288437,3.419909030199051,3.4199085,20,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.006279106381966506,0.0062791063,0.008241686641293414,0.008241686,100,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05621872530960617,0.05621872,0.690542178995469,0.69054216,100,0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0002092126271871118,0.00020921264,0.0008185020278153174,0.00081850204,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.11261881147224533,0.11261881,3.833066940307617,3.833067,300,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00035115396759489515,0.0003511539,0.001524117706781801,0.0015241175,20,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.019546318788332673,0.019546319,0.27867117524147034,0.27867118,300,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0004021591550895543,0.00040215917,0.0010132874346762786,0.0010132875,50,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00032848096244616495,0.00032848094,0.0017686844876152463,0.0017686846,10,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00024268052330463538,0.00024268053,0.06873687577214749,0.06873687,50,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.046002912916833005,0.04600291,6.243380253805833,6.24338,100,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00022355087084048413,0.00022355087,0.0005575889992863214,0.000557589,50,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03220336353324375,0.03220336,0.15494482526007822,0.15494482,100,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00022866389617054857,0.00022866389,0.0007803501982433611,0.0007803501,20,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07834086196273128,0.07834085,0.3022653977660572,0.3022654,10,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01875548170404263,0.018755479,0.15465243908521883,0.15465243,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.000533578690826617,0.00053357857,0.3345775459619129,0.33457753,50,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06264667942180487,0.06264667,0.4533972477211672,0.45339724,20,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04536065586523052,0.04536066,1.7038733634878607,1.7038734,20,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0030196010711387106,0.003019601,10.279555320739746,10.279555,300,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00021648685726278414,0.00021648691,0.010862213258138475,0.010862213,50,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05989394162691409,0.059893936,1.6051418535849626,1.6051416,50,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00014774296666588362,0.00014774298,0.0008560604559641113,0.0008560605,100,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0002327866226913854,0.00023278664,0.0021561995467088897,0.0021561997,50,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.008451573958453487,0.008451572,0.0029284743188113414,0.002928474,10,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002158859649589804,0.00215886,0.0033904342871049747,0.0033904342,50,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03392381758273434,0.033923812,0.04497622977942228,0.04497623,10,0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0009258547793531686,0.00092585484,0.008344134589766754,0.008344134,50,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0016173015814957338,0.0016173016,0.15286835283041,0.15286835,100,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0018208267377082482,0.0018208268,0.006748303586124059,0.006748304,10,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.09404208934032891,0.094042085,4.229656969799715,4.229657,10,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.02073268483657816,0.020732686,0.11953061819076538,0.11953062,100,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0002905340670755893,0.00029053402,0.0012755151555585839,0.0012755153,10,0,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0004732550456495191,0.00047325506,0.053393256015089506,0.053393252,50,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05845351961285662,0.05845352,1.0516224976848154,1.0516225,50,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.023810318647952113,0.02381032,1.1109524570843752,1.1109525,50,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.003375349090864084,0.003375349,0.003528346828020671,0.003528347,20,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.056707554505018194,0.056707557,0.3150411546230316,0.31504115,300,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.07414237423212734,0.07414239,0.2610956141177346,0.26109558,10,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0310190508437078,0.031019056,0.16878814425538569,0.16878814,20,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05653370407756822,0.0565337,3.566237449645996,3.5662374,300,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0002414627374345136,0.00024146272,0.000742861710023135,0.0007428617,100,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.000608204799954154,0.00060820475,0.36866347142152817,0.36866346,20,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05502959245766712,0.055029593,0.4301529824733734,0.43015298,300,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00023468021734254408,0.0002346802,0.008171024732291698,0.008171025,300,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
