round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
100,0.007839667904018252,0.007839669,0.018846832344141334,0.01884683,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0013173798974430947,0.0013173799,0.0022704509666744764,0.002270451,10,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,4.4971843966731315,4.4971843,1.2200579855304499,1.220058,20,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.18295095238696646,0.18295096,0.261768951606101,0.26176897,10,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.011651770399745416,0.011651772,0.2392567067574232,0.23925671,20,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02544584123900643,0.025445845,0.03492352772408571,0.034923527,20,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,3.9945657464365163,3.994566,92.0552460108048,92.055244,100,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,3.408023383882311,3.408023,19.251283645629883,19.251284,300,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003055289586040157,0.0030552899,0.020459168680155508,0.020459171,50,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005392854038143048,0.0053928546,0.02085572396381161,0.020855723,20,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.04005610819354102,0.040056113,0.3065149835191476,0.30651498,10,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0023031210423343712,0.002303121,0.028851548735147867,0.028851548,20,0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06751567340559429,0.067515664,0.4748516322519535,0.47485167,20,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.023303992770336294,0.02330399,0.022756270192659054,0.022756271,50,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,3.687802482534338,3.6878028,24.926920768542168,24.92692,100,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07813689112663269,0.07813688,2.800821542739868,2.8008215,300,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.09969167825248507,0.099691674,3.025514896099384,3.0255148,100,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.3814018214190448,0.38140178,4.1177073793533525,4.1177073,50,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0010281231694130434,0.0010281232,0.010770037997131929,0.010770038,50,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0007436454621643794,0.0007436455,0.003793410401648054,0.0037934105,50,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,19.18465030634845,19.18465,92.24412340384264,92.244125,10,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.037840111460536716,0.037840106,0.2382501773058604,0.23825015,10,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0001177364174509421,0.00011773642,0.0017865789122879505,0.0017865789,300,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05081023554904041,0.050810236,0.050281441221252464,0.050281443,20,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03386400526182519,0.033864014,0.4923134539753963,0.49231347,20,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.015034801219331307,0.015034799,0.025965819517389323,0.02596582,20,0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03150442486145982,0.03150442,0.07396370396973231,0.07396371,20,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,4.07555173503028,4.075552,7.145110130310059,7.14511,300,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.024351208912277662,0.024351206,0.06677981143674025,0.066779815,20,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.3261478857861625,0.32614785,2.6350400814643273,2.6350398,100,0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03612973296807872,0.03612973,0.14452684495168236,0.14452685,20,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.14960265818776355,0.14960262,0.21693823837603515,0.21693824,10,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0001945496938855353,0.00019454972,0.000788545485985919,0.00078854547,20,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.009230249147448275,0.009230249,0.09477356649362124,0.09477356,100,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0013581724796461424,0.0013581725,0.005390329740177362,0.00539033,20,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.7858935760127174,0.78589356,12.868288040161133,12.868288,300,0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.07038587016501913,0.07038587,0.3839822218586237,0.3839822,10,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.007857605401012633,0.007857605,0.09018634259700775,0.09018634,300,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.002498122320200006,0.0024981224,0.026641525328159332,0.026641525,300,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0006207056026647075,0.00062070554,0.0015984796336852014,0.0015984797,50,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,190.45018624906186,190.45018,597.3392260380281,597.33923,10,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.1289511990767938,0.1289512,0.6596072036295365,0.6596072,50,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.043775075777537295,0.043775074,0.11118822917342186,0.111188225,20,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3547014031145308,0.3547014,2.6132318453911023,2.6132317,100,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.015085528970316604,0.015085531,0.16014530679258782,0.1601453,20,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09562484715823774,0.095624864,0.10061336771991009,0.10061337,20,0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.052775695782016824,0.0527757,0.03732183546974109,0.037321836,100,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0042981520484856985,0.004298152,0.03007036629013526,0.030070366,100,0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.015834835430400238,0.015834829,0.07314095939867772,0.07314096,20,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.016355174973055168,0.016355176,0.0451747695915401,0.04517477,50,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.012483694728601861,0.0124836955,0.03699317111227757,0.036993172,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,681.8435126410591,681.8435,1730.7291259765625,1730.7291,300,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07062622321838583,0.07062623,0.050055619090413436,0.050055623,50,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.02061406725983101,0.02061407,0.40212802999975306,0.402128,10,0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,21.526682323879665,21.526684,227.1071014404297,227.1071,300,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.006939915650420719,0.006939918,0.01005325132372001,0.010053252,10,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0010249417943500535,0.0010249419,0.01038512936438798,0.010385129,10,0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05599907455207021,0.05599907,0.4183028932863799,0.41830292,10,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.1743423867004889,0.17434241,0.820724890782283,0.8207249,50,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.026388983966575727,0.026388984,0.6811782519022623,0.6811783,100,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.006421615135062624,0.0064216168,0.08871807208141455,0.08871807,10,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06264202749287641,0.062642016,0.13237488537262648,0.13237488,10,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0033422616758832227,0.0033422615,0.019180028705308452,0.019180028,50,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,37.835238774617515,37.835236,319.74887006710736,319.74887,100,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0013009063091077324,0.0013009068,0.005770173586288598,0.005770173,10,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0007454631332721976,0.0007454631,0.007260477910630214,0.0072604776,100,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0011554965620032614,0.0011554966,0.10464881360530853,0.10464881,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.01105354762877579,0.011053546,0.05378855960682417,0.053788558,20,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03793724690460497,0.037937254,0.03991725307722122,0.03991725,10,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002417255845783209,0.002417256,0.008432504538900387,0.008432505,20,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.012844189656553444,0.012844189,0.029191794494787853,0.029191794,50,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.023499386826599085,0.023499388,0.2846807455882812,0.28468072,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06853826813123844,0.06853827,0.12329534059151626,0.123295344,100,0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008454576358888988,0.008454576,0.01503272407138959,0.015032724,50,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,3.8195158110724554,3.8195157,36.352302746895035,36.352303,100,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03514115642066355,0.035141174,0.10329041296902758,0.10329041,10,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,2.625915624477245,2.6259155,0.6722694314443148,0.6722694,100,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05095831801493963,0.050958313,1.8964180946350098,1.8964181,300,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03629974926718407,0.036299754,0.21901164484472993,0.21901165,10,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0007242306870736044,0.00072423066,0.007600521631479167,0.007600521,50,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.029398919531592616,0.029398916,0.4631830053642774,0.463183,50,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00495951672481304,0.004959518,0.15910227325721046,0.15910228,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0019956997388766873,0.0019956997,0.013596153400169734,0.013596153,50,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0004230008699879464,0.00042300086,0.01478542573750019,0.014785426,300,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006248459240628613,0.0062484588,0.10507644681880872,0.10507645,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.015708661294990666,0.015708659,0.32233055566365904,0.32233056,10,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.048649242948050855,0.048649248,2.0828637044685774,2.0828633,10,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03796860880942808,0.037968613,0.09702564780719769,0.09702565,50,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2864961795232914,0.28649613,0.062005251311720945,0.06200525,50,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02516507371156304,0.025165072,0.09851127232496555,0.09851127,100,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.003231710295572325,0.0032317108,0.012577012796193743,0.012577012,20,0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,23.35443678167131,23.354435,537.1224975585938,537.1225,300,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.8360594414450504,0.83605945,2.7739989975324044,2.773999,50,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06170816057258182,0.06170816,0.02263816073536873,0.02263816,300,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0005022545390400208,0.0005022545,0.004393784329295158,0.0043937843,300,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.022134193883242982,0.022134192,0.14283328865153286,0.14283329,10,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.17015595071845585,0.17015594,0.6612070798873901,0.6612071,300,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05225624277911804,0.05225625,0.16288129870708173,0.16288128,20,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.18142676964678145,0.18142676,0.04347578885081487,0.043475788,20,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0044212668651232015,0.004421267,0.04695795294948113,0.04695795,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.020376679066706586,0.020376677,0.1325268446921538,0.13252684,20,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00044117234453248483,0.00044117233,0.005311002489179373,0.0053110025,300,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00043844032183255037,0.0004384404,0.0033080699250627407,0.0033080701,20,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,23.11929574056908,23.119295,1.5503152841940904,1.5503154,50,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,7.932791550954183,7.9327908,5.628742820177322,5.6287427,100,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.6433292330691108,0.6433293,3.6239609030576854,3.6239605,10,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.19550889815997194,0.19550885,3.1904877364778748,3.1904876,10,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.03673641049751529,0.03673641,0.17486268852670223,0.1748627,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.008588044141867646,0.008588043,0.02384119448610223,0.023841197,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.007306564430257788,0.0073065665,0.03790926787620171,0.03790927,20,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0009173528129597091,0.00091735256,0.002254234360104116,0.0022542344,10,0,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.014618214840690294,0.014618215,0.3902322940337352,0.3902323,100,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.010348784116407236,0.010348784,0.02636075957129017,0.026360763,50,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.014861910695348073,0.01486191,0.05472142898137323,0.05472143,10,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00044436447098161335,0.00044436447,0.0015421187809596842,0.0015421187,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0005622427820021079,0.0005622428,0.0020201827865093946,0.0020201828,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.01892108314981063,0.018921083,0.28451006076274776,0.28451002,50,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05618235004582891,0.056182347,12.200248901851666,12.20025,10,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0004211477536483909,0.0004211478,0.001480260027351622,0.00148026,50,0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002933696440326188,0.0029336966,0.01878545453133157,0.018785454,10,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.024793679976008006,0.024793684,0.1360863317281772,0.13608634,10,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0010866486735284088,0.0010866483,0.0011409213068709972,0.0011409213,10,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.3544535207527655,1.3544533,2.86061732394573,2.8606172,10,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,5309.998996310764,5309.999,35850.3125,35850.312,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04561326735549503,0.045613267,0.26804760098457336,0.2680476,300,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0013020676815088976,0.0013020677,0.0077852278594106724,0.0077852276,20,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00617743140362479,0.006177432,0.06781429327570666,0.0678143,20,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0015932062287228527,0.0015932064,0.014447679459594954,0.01444768,20,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.08598296647822415,0.08598296,0.02476989236684182,0.024769891,50,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.009075585321557743,0.009075587,0.042604280376018815,0.04260428,50,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.018754817191856326,0.018754818,0.51840635178945,0.51840633,50,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002565534841441722,0.0025655348,0.008378189827243868,0.008378189,50,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.3802152050314126,0.3802152,1.190023106833299,1.1900231,20,0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004233478336094844,0.004233478,0.03507374652559893,0.03507375,10,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,4.76267908938505,4.7626796,4.955259319776908,4.95526,10,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.005167073001050287,0.005167072,0.009095991661291545,0.009095991,10,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.010336524272268569,0.010336524,0.005440813298217761,0.005440813,100,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0021283602226672142,0.0021283603,0.012942271981722651,0.012942271,10,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,11.746838569641113,11.746839,522.6253662109375,522.62537,300,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.12498899728611663,0.12498898,0.15348997874519762,0.15348998,50,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,27.3769596947564,27.376959,206.1167449951172,206.11674,300,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.5063601677064542,0.5063602,5.734922011693318,5.7349224,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.020699606311542017,0.020699603,0.04468829177606564,0.044688296,50,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.11640694875408102,0.11640695,0.44547236242737526,0.4454724,50,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.07020400257574187,0.07020401,0.8049035668373108,0.80490357,300,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07522328860229915,0.07522329,0.3244778078335982,0.32447782,100,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03902996779867896,0.039029963,0.22619444074539038,0.22619443,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0027160930179956333,0.0027160933,0.018796461808960885,0.018796463,20,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.13443063641036,0.13443063,0.9924549903625097,0.99245495,100,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0006045540277328757,0.0006045541,0.007055014395752015,0.0070550144,100,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.037261751342426847,0.037261747,0.13519929965528157,0.13519931,50,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.005501676094718277,0.005501675,0.0034202335794898085,0.0034202337,20,0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.010903352957770781,0.010903353,0.035738649419867076,0.035738647,100,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.017109174488319293,0.017109174,0.5185316205024719,0.5185316,300,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.7061962683995564,1.7061963,9.507651329040527,9.507651,300,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.354742999430056,1.3547431,6.131694182371482,6.1316943,100,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.044054457917809486,0.044054464,0.36624731712091046,0.3662473,50,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0524958111345768,0.05249581,0.847183760924217,0.8471838,100,0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.30572105833777674,0.305721,3.759082697140865,3.7590828,50,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,77.47504340277777,77.475044,101.244384765625,101.244385,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.028831895647777453,0.028831894,0.1369161307811737,0.13691613,300,0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0006740352384642594,0.0006740352,0.005671780090779066,0.00567178,300,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00745451061003324,0.0074545112,0.0052354712089977395,0.0052354713,50,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.025456197404613096,0.025456201,0.03122395656716365,0.031223955,10,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
