,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
146,30,0.0002509514761133095,0.00025095147429965436,0.0005791116683908246,0.0005791117437183857,50,0.0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
147,100,0.0014709391240460684,0.0014709393726661801,0.004376824029296746,0.004376824013888836,20,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
148,100,0.05683470539246137,0.05683470517396927,0.26532769203186035,0.26532769203186035,300,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
149,10,0.17447957138686584,0.17447958886623383,0.32218804780174704,0.32218804955482483,100,0.0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
150,10,0.044354809551906724,0.04435481131076813,2.8397139941944793,2.8397140502929688,100,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
151,30,0.0002714741644002306,0.00027147415676154196,0.0008590298581539708,0.0008590298821218312,50,0.0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
152,50,0.000501752409164294,0.0005017524235881865,0.00492933439090848,0.00492933439090848,300,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
153,50,0.06781886034860901,0.06781887263059616,0.5598193547304939,0.5598193407058716,10,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
154,30,0.034916942676971735,0.034916941076517105,0.6409285664558411,0.6409285664558411,300,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
155,100,0.00015179998438690634,0.0001517999917268753,0.0006609983975067735,0.0006609983975067735,300,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
156,50,0.06356796013775809,0.06356795132160187,1.9546604559702032,1.9546605348587036,20,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
157,50,0.0008535571754814461,0.000853557197842747,0.000660035468172282,0.000660035468172282,300,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
158,100,0.06623463720476523,0.06623464077711105,0.2675175228539635,0.2675175070762634,20,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
159,30,0.06967491370863405,0.06967491656541824,0.33775636553764343,0.3377563953399658,10,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
160,50,0.05793908703252892,0.0579390823841095,0.2466022600145901,0.24660225212574005,50,0.0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
161,10,0.019642120598654243,0.019642120227217674,0.04725119471549988,0.04725119471549988,300,0.0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
162,10,0.0637053412459026,0.06370534002780914,0.135649636387825,0.135649636387825,300,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
163,100,0.14564362915555054,0.14564362168312073,0.5035877385560203,0.5035877227783203,100,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
164,10,0.08779265558964346,0.08779265731573105,4.958442211151123,4.958442211151123,300,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
165,100,0.03527696993300292,0.03527696803212166,4.585643768310547,4.585643768310547,300,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
166,30,0.062131942113276974,0.06213194876909256,0.2224008502329097,0.22240084409713745,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
167,10,0.3722831700379548,0.37228313088417053,1.3597734184826122,1.3597733974456787,100,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
168,30,0.0002395597364530896,0.00023955974029377103,0.0005592495880966239,0.0005592496017925441,50,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
169,100,0.0005887840640680971,0.0005887840525247157,0.003560778424691628,0.003560778219252825,50,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
170,50,0.00021658319603049884,0.00021658318291883916,0.0006704942480770542,0.0006704943371005356,50,0.0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
171,10,0.008580407587936984,0.008580408059060574,0.006660935934633017,0.006660935934633017,300,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
172,30,0.0002769440583175641,0.00027694401796907187,0.09947688212645624,0.0994768962264061,20,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
173,100,0.017784479655915342,0.0177844800055027,0.678134560585022,0.678134560585022,300,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
174,50,0.0017609359345554518,0.0017609356436878443,0.023228803512585515,0.023228803649544716,100,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
175,50,0.00039212099220835853,0.0003921210009139031,0.0010742873966913013,0.0010742873419076204,100,0.0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
176,30,0.0018193089904196959,0.001819308497942984,0.012885141973931561,0.012885143049061298,10,0.0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
177,10,0.00020899696953173403,0.0002089970075758174,0.0036430911491419572,0.0036430913023650646,20,0.0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
178,50,0.06143722804454415,0.06143723055720329,0.3396673570660984,0.33966735005378723,50,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
179,10,0.04077770619153365,0.04077770560979843,0.3996461419498219,0.399646133184433,50,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
180,50,0.03469547448827287,0.03469547629356384,24.620208169607555,24.620206832885742,20,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
181,30,0.0038096162417488406,0.0038096157368272543,0.014198385179042816,0.014198384247720242,50,0.0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
182,10,0.00029296203869937093,0.00029296198044903576,0.005143541674924028,0.005143542308360338,20,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
183,30,0.05848374069720245,0.05848373845219612,0.3849586660371107,0.3849586546421051,50,0.0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
184,30,0.21572679862423727,0.2157268077135086,0.5585916883805219,0.5585916638374329,100,0.0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
185,10,0.00238244288956543,0.002382442355155945,0.0063828439417514295,0.006382843945175409,10,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
186,100,0.000625392746873667,0.0006253927131183445,0.0017673630876850117,0.0017673630500212312,50,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
187,10,0.00035943052465124453,0.00035943067632615566,0.0010278557208092773,0.0010278556728735566,10,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
188,30,0.00025663715233747054,0.00025663714041002095,0.0008667347689933034,0.0008667348301969469,50,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
189,30,0.054781888947546306,0.05478188768029213,23.19890785217285,23.19890785217285,300,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
190,100,0.07566727285581994,0.07566726207733154,0.410761556642897,0.4107615649700165,10,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
191,30,0.0005033670943721997,0.0005033669876866043,0.01062901722958914,0.010629016906023026,20,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
192,10,0.0007390955627262265,0.0007390956743620336,0.002052225629621021,0.002052225871011615,10,0.0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
193,10,0.03761154109246133,0.03761153668165207,0.19643674703205333,0.19643673300743103,20,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
194,30,0.02605806878847111,0.026058068498969078,0.1386197029667742,0.13861970603466034,100,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
195,100,0.0002159361996682145,0.00021593620476778597,0.0005413736216723919,0.0005413736216723919,100,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
196,30,0.0465369803934765,0.04653698578476906,0.17958058329189525,0.17958059906959534,20,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
197,10,0.0005747874070532381,0.0005747871473431587,0.024719056289862183,0.024719055742025375,10,0.0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
198,50,0.04168650196575699,0.04168650135397911,18.96103286743164,18.96103286743164,300,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
199,50,0.00020165408292257493,0.00020165409659966826,0.0007494485758155968,0.0007494485471397638,50,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
200,30,0.0002721667902770656,0.00027216679882258177,0.00174602578558466,0.0017460258677601814,50,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
201,50,0.05546392072156028,0.05546392500400543,1.1425833702087402,1.1425833702087402,300,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
202,100,0.06706173943568709,0.06706172972917557,13.84018215712379,13.840182304382324,20,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
203,100,0.003993245678621991,0.003993245307356119,0.006820578196579043,0.006820577662438154,10,0.0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
204,50,0.062396440103300504,0.06239645555615425,0.20048263143090642,0.20048260688781738,10,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
205,50,0.00022952511487221426,0.00022952511790208519,0.01148524513358579,0.011485245078802109,100,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
206,100,0.06674744838253319,0.06674744188785553,0.2872868802617578,0.2872868776321411,10,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
207,50,0.0022142690616145,0.002214269246906042,0.005609087618615697,0.005609087646007538,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
208,10,0.0001970851197128684,0.00019708514446392655,0.001131992643315564,0.0011319926707074046,100,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
209,100,0.05784222148249576,0.05784222483634949,0.29866597407004414,0.29866597056388855,100,0.0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
210,100,0.0016336708765193927,0.0016336706466972828,0.004604666986886193,0.004604666959494352,20,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
211,100,0.00042813562449897245,0.0004281354777049273,0.001124212716925232,0.0011242126347497106,10,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
212,30,0.07683359620726703,0.07683361321687698,0.12544715864693418,0.12544715404510498,10,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
213,100,0.07101418561632594,0.07101419568061829,0.9216246894177269,0.9216246604919434,10,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
214,100,0.00022254505790797365,0.00022254505893215537,0.3440884053707123,0.3440884053707123,300,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
215,10,0.09166904536684936,0.09166904538869858,0.17424356937408447,0.17424356937408447,300,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
216,10,0.021180045157343237,0.02118004485964775,5.374611738083117,5.3746113777160645,50,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
217,10,0.056907816650755595,0.05690782889723778,0.24371909744599285,0.24371907114982605,20,0.0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
218,30,0.007957519302445074,0.007957519963383675,0.09835787599577624,0.09835787117481232,100,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
219,10,0.06388804177505092,0.06388804316520691,0.16715723451446085,0.16715723276138306,10,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
220,100,0.0004244864905233252,0.00042448649764992297,0.0029157588176210135,0.0029157588724046946,100,0.0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
221,10,0.05670374614948576,0.056703753769397736,0.2441193023148705,0.2441193014383316,50,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
222,100,0.057090551556904644,0.057090550661087036,0.7280896902084351,0.7280896902084351,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
223,10,0.01313827267391853,0.013138271868228912,0.12246134132146835,0.12246134132146835,300,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
224,10,0.075273461781901,0.07527346163988113,0.40233683586120605,0.40233683586120605,300,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
225,50,0.03244700068143631,0.032447002828121185,0.1620260328054428,0.1620260328054428,300,0.0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
226,30,0.02868000248616392,0.028680002316832542,0.14831693689612782,0.14831693470478058,100,0.0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
227,50,0.03738520460481867,0.03738520294427872,3.9929099082946777,3.9929099082946777,300,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
228,50,0.07932083639985393,0.07932081818580627,0.21065733844743056,0.21065732836723328,10,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
229,50,0.08071093353008595,0.08071095496416092,0.2053427442031748,0.20534275472164154,20,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
230,100,0.056799797619804956,0.05679980292916298,11.297199249267578,11.297199249267578,300,0.0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
231,100,0.06575312300194655,0.06575313955545425,0.15661168306627693,0.15661168098449707,10,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
232,100,0.00028761569943990494,0.00028761569410562515,0.004220140274436048,0.004220140166580677,50,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
233,10,0.0005142174640750561,0.0005142174777574837,0.17302377065917587,0.1730237752199173,10,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
234,10,0.24928867629568074,0.2492886483669281,0.8267500234000823,0.8267499804496765,10,0.0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
235,100,0.06704283968335198,0.06704284250736237,0.8031309106770683,0.8031309247016907,20,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
236,10,0.00017915073190697965,0.00017915076750796288,0.0010191027814631954,0.0010191027540713549,50,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
237,10,0.0030579762888356737,0.0030579762533307076,0.0054468815214931965,0.0054468815214931965,300,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
238,30,0.0632762438822483,0.06327623128890991,0.27473025199245005,0.27473023533821106,10,0.0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
239,30,0.01817696758128069,0.018176967278122902,0.11310051469241872,0.11310052126646042,100,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
240,100,0.07509825968038826,0.07509825378656387,0.4903327033800237,0.490332692861557,10,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
241,30,0.0008505525930876478,0.0008505525183863938,0.00048006044894196643,0.00048006046563386917,10,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
242,100,0.057006821145584856,0.05700681731104851,4.70697546005249,4.70697546005249,300,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
243,10,0.007788865444662809,0.007788865827023983,0.03068648837506771,0.03068648837506771,300,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
244,10,0.05803576525836047,0.05803576856851578,0.20965251326560974,0.20965251326560974,300,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
245,50,0.07116816685838172,0.0711681917309761,0.23795606152099721,0.23795606195926666,10,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
246,50,0.00018438880595199688,0.00018438883125782013,0.0009746906957041253,0.0009746906580403447,100,0.0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
247,50,0.05763576606894868,0.05763576924800873,0.226644127684481,0.2266441285610199,50,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
248,30,0.014396083628611306,0.014396082609891891,0.3303801097414073,0.3303801119327545,100,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
249,50,0.04940831778117639,0.04940831661224365,1.6191800832748413,1.6191800832748413,300,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
250,30,0.05693997617516,0.056939978152513504,0.2513839400866452,0.2513839602470398,100,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
251,50,0.003452548301157226,0.0034525468945503235,0.001328724660732619,0.001328724785707891,10,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
252,10,0.0017061702534923388,0.0017061700345948339,0.0025045989742091693,0.0025045988149940968,10,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
253,30,0.05513684399141944,0.05513685196638107,17.162748154471902,17.162748336791992,100,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
254,50,0.02404811101094369,0.024048108607530594,0.18373509803239038,0.18373510241508484,50,0.0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
255,50,0.056883863274477794,0.05688386410474777,3.0006043910980225,3.0006043910980225,300,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
256,50,0.004264368722249434,0.004264369141310453,0.006489069173660348,0.006489069201052189,100,0.0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
257,30,0.05864283893683439,0.05864283815026283,0.43854569336947274,0.43854567408561707,100,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
258,30,0.001499209730869536,0.0014992097858339548,0.01827945187687874,0.01827945187687874,300,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
259,10,0.00027469749485372626,0.00027469746419228613,0.000666732265124344,0.0006667322013527155,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
260,100,0.056935383700642765,0.0569353848695755,2.157670736312866,2.157670736312866,300,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
261,50,0.0026003693669482716,0.0026003695093095303,0.06302879432983258,0.06302879750728607,100,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
262,30,0.00029103737260464886,0.0002910374023485929,0.0016215774436097812,0.001621577306650579,100,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
263,10,0.0018945221551571075,0.001894522225484252,0.027817317010725245,0.027817316353321075,100,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
264,30,0.000175166051639203,0.00017516606021672487,0.0011019195594331797,0.0011019195662811399,100,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
265,50,0.0003940748338049204,0.00039407488657161593,0.0018052756101550424,0.0018052756786346436,20,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
266,30,0.05590726360897165,0.05590725690126419,0.523201048374176,0.5232011079788208,100,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
267,50,0.0013307607554334908,0.0013307607732713223,0.005162055802750675,0.005162056069821119,50,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
268,50,0.006921822745271049,0.0069218226708471775,0.41836746508146033,0.4183674454689026,50,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
269,100,0.0002201108477213058,0.00022011084365658462,0.005415408344775,0.005415408406406641,50,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
270,50,0.00022047455183604508,0.00022047456877771765,0.0008555370766450377,0.0008555370150133967,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
271,50,0.056908423785677405,0.05690842121839523,0.5848841667175293,0.5848841667175293,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
272,100,0.00036742978121114407,0.00036742977681569755,0.0016267185975961825,0.001626718556508422,100,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
273,100,0.00023582642068803076,0.00023582641733810306,0.0017721587038763305,0.00177215866278857,100,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
274,10,0.0951756925658047,0.09517569094896317,208.33761596679688,208.33761596679688,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
275,50,0.04903189358342428,0.04903189092874527,1.4324465990066528,1.4324465990066528,300,0.0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
276,50,0.012603782781036544,0.01260378398001194,0.069238700410899,0.06923869997262955,100,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
277,100,0.0001934262813967475,0.00019342629821039736,0.002283184926080353,0.0022831850219517946,100,0.0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
278,100,0.00030831808855984487,0.0003083180636167526,0.07092127350487691,0.07092127203941345,50,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
279,100,0.05747688510741962,0.05747688189148903,3.00156868205351,3.0015687942504883,50,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
280,30,0.040226093102847374,0.04022609442472458,1.352360907722922,1.3523608446121216,100,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
281,30,0.0013367266820854973,0.0013367267092689872,0.7345901826552376,0.7345902323722839,10,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
282,100,0.06394475947552063,0.06394477188587189,2.57662230554749,2.5766220092773438,20,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
283,100,0.07065658080132127,0.07065656781196594,0.18657679154592402,0.18657678365707397,20,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
284,50,0.0002833318397217728,0.00028333181398920715,0.0014829245628789067,0.0014829246792942286,100,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
285,50,0.05737626060974563,0.057376258075237274,0.91801038033822,0.918010413646698,50,0.0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
286,10,0.04937623818118202,0.0493762381374836,15.277533082401051,15.277533531188965,100,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
287,10,0.06174296720767301,0.06174296885728836,0.23829442262649536,0.23829442262649536,300,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
288,100,0.0004388872914946887,0.00043888736399821937,0.012697948560611728,0.012697948142886162,50,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
289,30,0.0661767236533359,0.06617671996355057,0.30120325044674034,0.30120328068733215,10,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
290,10,0.0003689486104569977,0.00036894858931191266,0.008223902214975917,0.008223901502788067,50,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
291,100,0.06800764110867928,0.06800763309001923,1.1425246526213253,1.1425246000289917,20,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
292,100,0.05383988537571647,0.053839877247810364,0.9486302523051992,0.9486302733421326,100,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
