,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
295,50,0.02230307350263876,0.02230307273566723,3.3471457958221436,3.3471457958221436,300,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
296,10,0.006352207958972191,0.006352208089083433,0.04424925148487091,0.04424925148487091,300,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
297,10,0.018258628476520673,0.018258631229400635,0.04476751429758158,0.04476751387119293,20,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
298,50,0.0005759340214460869,0.0005759340128861368,0.06799283618084996,0.06799283623695374,100,0.0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
299,10,0.001013630090336151,0.0010136300697922707,0.009113369273941919,0.009113369509577751,50,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
300,100,0.04206112164127476,0.04206112027168274,19.097423553466797,19.097423553466797,300,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
301,100,0.057383189087404925,0.05738319084048271,26.10352702492691,26.103527069091797,20,0.0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
302,100,0.11144845456104069,0.11144845932722092,14.002532658088638,14.002532958984375,20,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
303,30,0.0015306494627593031,0.0015306496061384678,0.17088163118523333,0.17088162899017334,50,0.0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
304,50,0.10322861121419598,0.1032286137342453,0.004201232455670834,0.004201232455670834,300,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
305,100,0.0016656769182779552,0.0016656770603731275,0.022326290687400264,0.022326290607452393,50,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
306,100,0.06259280011770041,0.06259278953075409,10.415885900338012,10.415885925292969,10,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
307,50,0.05653343872879358,0.05653342604637146,18.445185717958285,18.445186614990234,10,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
308,100,0.02448478391777505,0.02448478527367115,0.04349071532487869,0.04349071532487869,300,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
309,10,0.03347925641847884,0.03347925841808319,0.7219592450882297,0.7219592928886414,20,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
310,30,0.007746132203679094,0.007746133487671614,0.036552106899893785,0.03655210882425308,20,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
311,10,1.9392877834684707,1.939287781715393,7.848750591278076,7.848750591278076,300,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
312,50,0.00020086241393608574,0.0002008624142035842,0.0008502197339681976,0.0008502196869812906,50,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
313,30,0.004754280623541597,0.0047542802058160305,0.056744523795254256,0.0567445233464241,100,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
314,100,0.0012104245363255305,0.0012104244669899344,0.007286716078643699,0.007286715786904097,50,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
315,10,0.006597873854094788,0.006597874220460653,0.7092296507837902,0.7092296481132507,20,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
316,30,0.0014364816340864362,0.0014364816015586257,0.07766704487541398,0.07766705006361008,50,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
317,10,0.4626244059900808,0.46262431144714355,69.19933651405644,69.19933319091797,10,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
318,30,0.0010207427116898436,0.0010207428131252527,0.015133710465876454,0.015133711509406567,100,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
319,100,1.0704346533645601,1.0704346895217896,27.299415059836512,27.299415588378906,100,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
320,30,0.01337219205657568,0.013372193090617657,0.2798445686159364,0.2798445522785187,50,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
321,30,0.0021812247727853794,0.002181224524974823,0.0034675648799222187,0.0034675649367272854,20,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
322,100,0.06204881950500695,0.06204882264137268,80.11900743025254,80.11900329589844,10,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
323,30,0.021254059550461963,0.02125406637787819,52.95779398328299,52.957801818847656,10,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
324,30,11.03585521087927,11.035855293273926,1.1413198709487915,1.1413198709487915,300,0.0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
325,30,0.04526797731352203,0.0452679805457592,0.6316863003983555,0.631686270236969,100,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
326,50,0.0010763422863366192,0.0010763423051685095,0.015234155872141022,0.01523415558040142,20,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
327,30,0.003227206878150087,0.0032272073440253735,0.005311720518196136,0.005311720073223114,10,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
328,100,0.049585048383211386,0.04958504065871239,34.363363695790966,34.363365173339844,20,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
329,100,0.003371329091297572,0.003371329279616475,0.014638780544691506,0.014638779684901237,20,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
330,30,0.6279698862310719,0.6279699206352234,16.331192016601562,16.331192016601562,300,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
331,10,0.0341718357453561,0.03417183831334114,0.12442863518259971,0.1244286373257637,10,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
332,30,0.002315521644692019,0.002315521938726306,0.0026675389065541864,0.002667538821697235,50,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
333,30,0.0007106071934686042,0.0007106072152964771,0.0027779478156176136,0.002777947811409831,100,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
334,50,0.0006515002186300562,0.0006515002460218966,0.005998279899358749,0.005998279899358749,300,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
335,10,0.0175317840082297,0.017531784251332283,4.242823260157448,4.242823123931885,10,0.0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
336,100,0.14896881952881813,0.14896881580352783,0.2105188141745257,0.21051880717277527,100,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
337,50,0.0016139957947683904,0.0016139957588165998,0.04221612832183579,0.04221612960100174,100,0.0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
338,10,0.12355208484565511,0.12355208396911621,0.27758121490478516,0.27758121490478516,300,0.0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
339,10,0.19008014811312451,0.19008015096187592,0.28917828327920064,0.2891782820224762,50,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
340,50,0.005230893124569454,0.005230894312262535,0.23445712248238956,0.2344571352005005,10,0.0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
341,100,0.004503255230648553,0.004503255244344473,1.0679011344909668,1.0679011344909668,300,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
342,100,0.0008789017892387859,0.0008789018029347062,0.0016549276188015938,0.0016549276188015938,300,0.0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
343,30,0.01077807834457524,0.010778077878057957,0.17114337659384832,0.17114338278770447,10,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
344,10,0.0005486951941908474,0.0005486952140927315,0.00575006921447432,0.0057500689290463924,50,0.0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
345,100,0.06817740190993338,0.06817740201950073,0.21102991251342268,0.21102990210056305,20,0.0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
346,50,0.5891993481884984,0.5891993045806885,15.444535870149911,15.444536209106445,100,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
347,100,18.978691799456584,18.97869110107422,2769.51021483756,2769.51025390625,10,0.0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
348,30,0.017901530489325523,0.017901530489325523,0.1406392604112625,0.1406392604112625,300,0.0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
349,50,0.02662234610932715,0.0266223456710577,0.4246213723378009,0.4246214032173157,100,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
350,10,0.032839733970296735,0.03283973038196564,0.4742892725640033,0.47428926825523376,100,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
351,10,25.148372369654037,25.14837074279785,70.20835876464844,70.20835876464844,300,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
352,30,0.002604569126132821,0.0026045688427984715,0.0901371909821608,0.09013719111680984,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
353,10,0.0007532652743975632,0.0007532654562965035,0.002014245141538825,0.0020142451394349337,50,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
354,100,0.0710465676315567,0.07104656845331192,0.7269218564033508,0.7269218564033508,300,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
355,50,0.007896348981268923,0.007896347902715206,0.03604820987815598,0.03604820743203163,50,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
356,50,0.0012565032024319995,0.0012565030483528972,0.006333625162895544,0.0063336254097521305,50,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
357,50,0.009988906183827887,0.009988905861973763,0.011165369027125907,0.011165368370711803,50,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
358,10,0.023669175349127995,0.0236691702157259,0.23841978340263825,0.2384198158979416,10,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
359,10,0.042398417122004664,0.04239841178059578,0.6459192813160908,0.6459193229675293,50,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
360,10,0.014701194020316881,0.014701194129884243,1.2632996036772088,1.263299584388733,50,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
361,30,0.00030811676269342354,0.0003081167524214834,0.002629041438922286,0.002629041438922286,300,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
362,30,0.010098926353213541,0.010098925791680813,3.64886474609375,3.64886474609375,300,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
363,50,0.004117431832128204,0.004117432050406933,0.006156366969268006,0.0061563667841255665,100,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
364,10,0.009501898696351633,0.009501898661255836,1.14758817033831,1.1475881338119507,10,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
365,10,0.0063894480922232,0.006389448419213295,0.039129863134080387,0.03912986442446709,50,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
366,30,0.03126111495144227,0.03126111626625061,0.287417755338801,0.28741776943206787,50,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
367,10,0.019331447136424044,0.019331445917487144,0.17526724306215724,0.17526724934577942,100,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
368,10,0.019481375402606586,0.019481373950839043,0.015144504472074738,0.01514450367540121,20,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
369,30,0.02726888963404824,0.027268890291452408,0.17085867577108993,0.17085868120193481,20,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
370,50,0.06754331915255855,0.06754332035779953,0.046459756791591644,0.046459756791591644,300,0.0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
371,30,0.00043218092961229984,0.0004321809683460742,0.01839037243759327,0.018390372395515442,20,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
372,100,0.0023980052090551264,0.0023980052210390568,1.7998889150569237,1.799889087677002,50,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
373,30,0.008628273382782936,0.008628275245428085,0.26829907704279365,0.2682991027832031,20,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
374,100,0.05779341832898995,0.05779341608285904,0.012134387157857418,0.012134387157857418,300,0.0,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
375,100,0.0006331290462506277,0.0006331290351226926,0.009909002845321434,0.009909003041684628,50,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
376,100,0.0004230059575467535,0.000423005927586928,0.002887204522266984,0.002887204522266984,300,0.0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
377,30,0.001285801523943733,0.0012858012923970819,0.025354426173936486,0.025354426354169846,20,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
378,30,0.060649095534566135,0.06064911559224129,0.2027431140283504,0.2027430683374405,10,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
379,30,0.0029706519528511256,0.0029706512577831745,0.04645838780351073,0.04645838961005211,50,0.0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
380,30,0.005209881449392175,0.005209880881011486,0.02430581117430365,0.024305811151862144,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
381,100,0.0006996836273174267,0.0006996836746111512,0.5391015467761331,0.5391015410423279,50,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
382,100,0.07828814317198361,0.07828813791275024,3.580070230077548,3.5800700187683105,20,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
383,10,23.925105908337763,23.925106048583984,221.6110382080078,221.6110382080078,300,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
384,50,0.0002614597073903389,0.0002614597324281931,0.0015910990769043565,0.0015910990769043565,300,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
385,100,0.0008039828663801446,0.0008039828389883041,0.028583472594618797,0.028583472594618797,300,0.0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
386,100,0.005166826814221328,0.0051668263040483,0.17172502537807785,0.17172503471374512,100,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
387,50,0.016519814394140506,0.01651981845498085,0.6448930064889501,0.6448929309844971,20,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
388,30,0.0002644867056326749,0.00026448670541867614,0.0015099886804819107,0.0015099886804819107,300,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
389,50,0.0001371257627290427,0.00013712576765101403,0.0006778576826474752,0.0006778576644137502,100,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
390,50,0.0027604773897431135,0.0027604775968939066,0.5304848857627935,0.5304848551750183,50,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
391,30,0.0006762183505035115,0.0006762183038517833,0.025825868169945407,0.02582586742937565,100,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
392,50,0.03433228355339345,0.0343322828412056,34.44483689115528,34.4448356628418,50,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
393,10,0.0752756948418477,0.07527568936347961,0.09584297239780426,0.09584297239780426,300,0.0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
394,50,0.002478625755483175,0.0024786258582025766,0.04671867301754923,0.04671867564320564,50,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
395,100,0.029570038046906975,0.029570037499070168,4.921536447412996,4.921536922454834,20,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
396,10,0.000841463649093759,0.0008414635667577386,0.0026431726053334683,0.0026431723963469267,10,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
397,10,0.03254358002724236,0.032543573528528214,6.832995515771166,6.832995414733887,20,0.0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
398,100,0.008956032058717135,0.008956030942499638,2.7253950716456377,2.7253952026367188,20,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
399,50,0.005897380028139143,0.0058973804116249084,0.07767439498958817,0.07767439633607864,100,0.0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
400,10,0.016804770503179443,0.0168047733604908,6.702521388099181,6.702521324157715,10,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
401,30,0.0003037899329202072,0.00030378997325897217,0.0011948111539998327,0.0011948111932724714,20,0.0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
402,100,0.0006709600120837636,0.0006709600565955043,0.005729547533464719,0.00572954723611474,100,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
403,100,0.003042256466441733,0.003042256459593773,0.16188614070415497,0.16188614070415497,300,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
404,50,0.005705455379724941,0.0057054553180933,0.07003037631511688,0.07003037631511688,300,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
405,30,0.0002509707149275688,0.00025097071193158627,0.001707706960894347,0.001707706949673593,100,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
406,30,0.003981901435455417,0.003981901798397303,0.010128011904567122,0.010128011927008629,100,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
407,50,35.88060764354818,35.88060760498047,393.54286531655185,393.54290771484375,10,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
408,100,0.014854595612953691,0.014854595065116882,19.949688302465233,19.949687957763672,100,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
409,10,0.5472901581841356,0.5472901463508606,37.511803902775405,37.511802673339844,100,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
410,100,0.0002298516254300279,0.00022985163377597928,0.0011591328075155616,0.0011591328075155616,300,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
411,10,0.007385914932991213,0.007385915145277977,0.02964329931335187,0.02964330092072487,10,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
412,50,0.006213056007468635,0.006213055457919836,0.07033474781516805,0.07033474743366241,20,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
413,10,0.0002863755809598575,0.0002863756089936942,0.0017455355348402117,0.0017455355264246464,100,0.0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
414,30,0.019602632067878458,0.019602632150053978,0.03139809927487948,0.03139809891581535,20,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
415,50,0.003919178715852254,0.003919178619980812,0.05482545649879668,0.05482545495033264,100,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
416,50,0.009219444688984795,0.00921944621950388,0.10724871625832047,0.1072487086057663,20,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
417,100,0.00018924952340004144,0.00018924952019006014,0.0008517441315946719,0.0008517442038282752,50,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
418,100,0.1481351599590305,0.14813515543937683,2.2433546996978393,2.2433547973632812,100,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
419,50,0.0073328372108174816,0.007332837674766779,0.0022739795967936516,0.0022739795967936516,300,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
420,10,0.008847314470639342,0.0088473130017519,0.04550941298569901,0.04550941288471222,50,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
421,30,0.022930859649718246,0.02293085679411888,46.90459454634104,46.90459442138672,50,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
422,10,19.600926216910867,19.60092544555664,165.48167419433594,165.48167419433594,300,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
423,30,0.12250879801371518,0.12250880151987076,0.18168574571609497,0.18168574571609497,300,0.0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
424,100,0.004968145086690236,0.004968145862221718,47.712144359090665,47.7121467590332,50,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
425,100,0.0033806865933857966,0.0033806872088462114,0.5701153681919271,0.5701154470443726,20,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
426,50,0.00015846004621647915,0.00015846001042518765,0.0009675308678394565,0.0009675308829173446,50,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
427,30,0.002282549983219189,0.002282549859955907,0.021226322278380394,0.021226322278380394,300,0.0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
428,30,0.001113259599900202,0.0011132595827803016,0.019363588754491633,0.019363587722182274,100,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
429,10,29.434718859546326,29.43471908569336,10.766514060008957,10.76651382446289,100,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
430,10,0.02165254027418354,0.021652542054653168,0.11662341492721834,0.1166234165430069,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
431,50,0.00017710123318144777,0.000177101232111454,0.004164417274296284,0.004164417274296284,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
432,50,0.003456298280712765,0.0034562984947115183,0.05242054945935147,0.05242055281996727,20,0.0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
433,50,0.01633936516009271,0.016339367255568504,0.01472467492637505,0.014724675565958023,100,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
434,50,0.003334202670136138,0.003334202105179429,0.21779472028825386,0.21779470145702362,10,0.0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
435,50,0.059544605401563734,0.05954461917281151,0.26237836587859925,0.2623783349990845,10,0.0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
436,10,0.015545777099974015,0.01554577611386776,0.06085575731044792,0.06085576117038727,100,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
437,50,0.01201906191486427,0.012019060552120209,1.1833192328529725,1.183319330215454,50,0.0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
438,50,0.005576669899335898,0.005576670169830322,0.12774685687239629,0.12774686515331268,50,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
439,50,0.9418095254941898,0.9418094158172607,29.7050838470459,29.7050838470459,300,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
440,50,0.022824214646414688,0.02282421663403511,0.05763456974941564,0.05763457342982292,50,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
441,30,0.01328372402007089,0.013283723965287209,0.061505542417247615,0.06150554120540619,100,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
442,100,0.06109404176309267,0.06109406054019928,24.079050426921214,24.079050064086914,10,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
