,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
296,100,0.3802152050314126,0.38021519780158997,1.190023106833299,1.1900230646133423,20,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
297,50,0.004233478336094844,0.004233478102833033,0.03507374652559893,0.03507374972105026,10,0.0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
298,50,4.76267908938505,4.762679576873779,4.955259319776908,4.955259799957275,10,0.0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
299,50,0.005167073001050287,0.005167072173207998,0.009095991661291545,0.009095991030335426,10,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
300,50,0.010336524272268569,0.010336523875594139,0.005440813298217761,0.005440813023597002,100,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
301,30,0.0021283602226672142,0.002128360327333212,0.012942271981722651,0.012942271307110786,10,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
302,30,11.746838569641113,11.746838569641113,522.6253662109375,522.6253662109375,300,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
303,50,0.12498899728611663,0.12498898059129715,0.15348997874519762,0.15348997712135315,50,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
304,50,27.3769596947564,27.3769588470459,206.1167449951172,206.1167449951172,300,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
305,10,0.5063601677064542,0.5063601732254028,5.734922011693318,5.734922409057617,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
306,100,0.020699606311542017,0.020699603483080864,0.04468829177606564,0.04468829557299614,50,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
307,50,0.11640694875408102,0.11640694737434387,0.44547236242737526,0.44547238945961,50,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
308,50,0.07020400257574187,0.07020401209592819,0.8049035668373108,0.8049035668373108,300,0.0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
309,10,0.07522328860229915,0.07522328943014145,0.3244778078335982,0.32447782158851624,100,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
310,100,0.03902996779867896,0.039029963314533234,0.22619444074539038,0.22619442641735077,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
311,100,0.0027160930179956333,0.002716093324124813,0.018796461808960885,0.018796462565660477,20,0.0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
312,10,0.13443063641036,0.1344306319952011,0.9924549903625097,0.9924549460411072,100,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
313,30,0.0006045540277328757,0.0006045540794730186,0.007055014395752015,0.007055014371871948,100,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
314,10,0.037261751342426847,0.03726174682378769,0.13519929965528157,0.13519930839538574,50,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
315,30,0.005501676094718277,0.0055016749538481236,0.0034202335794898085,0.003420233726501465,20,0.0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
316,30,0.010903352957770781,0.010903352871537209,0.035738649419867076,0.03573864698410034,100,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
317,50,0.017109174488319293,0.01710917428135872,0.5185316205024719,0.5185316205024719,300,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
318,30,1.7061962683995564,1.7061963081359863,9.507651329040527,9.507651329040527,300,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
319,10,1.354742999430056,1.3547431230545044,6.131694182371482,6.131694316864014,100,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
320,10,0.044054457917809486,0.044054463505744934,0.36624731712091046,0.366247296333313,50,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
321,10,0.0524958111345768,0.0524958111345768,0.847183760924217,0.8471838235855103,100,0.0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
322,10,0.30572105833777674,0.3057210147380829,3.759082697140865,3.759082794189453,50,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
323,10,77.47504340277777,77.47504425048828,101.244384765625,101.244384765625,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
324,50,0.028831895647777453,0.02883189357817173,0.1369161307811737,0.1369161307811737,300,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
325,30,0.0006740352384642594,0.0006740352255292237,0.005671780090779066,0.005671780090779066,300,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
326,30,0.00745451061003324,0.007454511243849993,0.0052354712089977395,0.005235471297055483,50,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
327,50,0.025456197404613096,0.025456201285123825,0.03122395656716365,0.031223954632878304,10,0.0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
328,30,0.023597197520926042,0.02359720505774021,0.04785024601882563,0.04785024747252464,10,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
329,10,2.5008694021790117,2.5008692741394043,6.11999939649533,6.119999408721924,100,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
330,30,0.0286652363008923,0.02866523526608944,0.576840666289895,0.5768406987190247,100,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
331,30,0.0009533007310151502,0.0009533008560538292,0.009643938296880478,0.009643938392400742,100,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
332,30,3.376478928575913,3.3764781951904297,7.9034720202669115,7.903471946716309,10,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
333,30,0.0016049701832579794,0.001604970428161323,0.0016617753068343378,0.0016617754008620977,10,0.0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
334,30,0.0017166431881142435,0.0017166432226076722,0.008730408592292896,0.008730408735573292,100,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
335,30,0.0008227337707972361,0.0008227337966673076,0.0031072867419331884,0.0031072867568582296,100,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
336,50,0.08556926622986794,0.08556926250457764,2.8647590397069087,2.8647589683532715,50,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
337,30,0.00035216431219682647,0.00035216432297602296,0.0016840964041572686,0.001684096409007907,20,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
338,30,0.0696100131781013,0.06961000710725784,0.3269364077311296,0.32693642377853394,100,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
339,10,23.604408281820792,23.604408264160156,161.17848440317007,161.17848205566406,100,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
340,30,0.1031342412310618,0.10313424468040466,0.3481745025477348,0.34817448258399963,50,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
341,30,0.0028802833209435144,0.002880283398553729,0.02826779324394197,0.028267793357372284,50,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
342,10,0.06112082329820152,0.06112082675099373,0.011869365516572427,0.011869365349411964,20,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
343,30,0.8649595788231602,0.8649595975875854,86.24991369247437,86.24991607666016,50,0.0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
344,50,0.09882536116573545,0.0988253653049469,0.24917666614055634,0.24917666614055634,300,0.0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
345,50,0.06795190767971454,0.06795191019773483,1.912562863375896,1.9125628471374512,50,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
346,30,3.046055104997423,3.0460550785064697,37.40772247314453,37.40772247314453,300,0.0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
347,50,0.8526467664374245,0.8526467680931091,3.980109930038452,3.980109930038452,300,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
348,50,0.0021123130917894066,0.0021123129408806562,0.017102729917193454,0.01710273139178753,50,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
349,50,0.010267684779440364,0.01026768609881401,0.014660649140401242,0.014660649932920933,10,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
350,50,0.0050157953260673415,0.0050157951191067696,0.03406090661883354,0.03406090661883354,300,0.0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
351,10,10.449962474681714,10.44996166229248,359.7738252297426,359.7738037109375,100,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
352,10,5.396211544672648,5.396211624145508,6.113821029663086,6.113821029663086,300,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
353,10,2.8742056583088855,2.8742058277130127,0.30858657241631776,0.30858656764030457,20,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
354,30,0.0004056337498628569,0.0004056337056681514,0.0018956935748111648,0.0018956935964524746,50,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
355,100,0.0603956775739789,0.060395676642656326,0.8493884343904659,0.8493885397911072,50,0.0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
356,50,32.09165310329861,32.09165573120117,73.10666682781317,73.1066665649414,10,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
357,30,0.5962339155927853,0.5962340235710144,74.61646006657527,74.61646270751953,10,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
358,10,0.0060790959870684206,0.0060790954157710075,0.003373190906877892,0.003373191226273775,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
359,30,0.0005981628222528983,0.000598162820097059,0.002267171051174116,0.002267171163111925,50,0.0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
360,50,0.0033527964389779502,0.0033527964260429144,0.06689198315143585,0.06689198315143585,300,0.0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
361,30,0.04572956312309812,0.04572956636548042,0.13437913654324335,0.13437913358211517,10,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
362,100,0.001414651887629319,0.0014146520989015698,0.006632957611612092,0.006632957607507706,50,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
363,100,0.0005433218288494067,0.0005433218320831656,0.008528285128518175,0.008528285659849644,50,0.0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
364,50,0.01719956465617374,0.01719956286251545,0.03911183941631745,0.03911184147000313,50,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
365,50,0.00872996367721094,0.0087299644947052,0.4351244487393743,0.4351244568824768,20,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
366,10,0.13721528209883857,0.1372152864933014,0.1934625742574915,0.1934625804424286,10,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
367,30,0.0013623783985773723,0.001362378359772265,0.02058955281972885,0.02058955281972885,300,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
368,10,220.03475104437933,220.0347442626953,3516.2347819010415,3516.23486328125,100,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
369,50,0.13186415284872055,0.13186414539813995,0.8099257946014404,0.8099257946014404,300,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
370,50,0.19729719476567376,0.19729720056056976,0.24289867281913757,0.24289867281913757,300,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
371,100,0.0008503710894190051,0.0008503710851073265,0.0037547697787746214,0.0037547696847468615,50,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
372,10,12.672284520886562,12.672286987304688,1.13168395914806,1.1316839456558228,10,0.0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
373,10,0.0874519689215554,0.08745197206735611,1.6739387940137813,1.6739388704299927,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
374,10,19.534650590684677,19.534650802612305,151.12266540527344,151.12266540527344,300,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
375,30,0.1035957090832569,0.10359570384025574,4.231434161846455,4.231434345245361,100,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
376,30,2.1989693111843533,2.1989691257476807,1.6602094173431396,1.6602094173431396,300,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
377,100,0.0033149170706531514,0.003314916742965579,0.017149056690052535,0.017149057239294052,100,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
378,100,0.17073051538318396,0.17073051631450653,0.013445543268552193,0.013445544056594372,100,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
379,100,0.12139112366432393,0.12139112502336502,0.13430503402382898,0.13430503010749817,10,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
380,100,0.015498496109136829,0.01549849659204483,0.1265883220311923,0.12658831477165222,100,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
381,10,0.0005115180498385732,0.0005115180974826217,0.0019061018791921341,0.0019061017083004117,20,0.0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
382,30,13.81295214758979,13.81295108795166,851.4566040039062,851.4566040039062,300,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
383,50,9.171926789813572,9.171926498413086,32.4744873046875,32.4744873046875,300,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
384,10,0.32935493039312186,0.3293549120426178,0.1044320096142399,0.10443200916051865,50,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
385,100,4.376280388567182,4.376279830932617,14.002266807815968,14.002265930175781,10,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
386,30,0.01404711476492661,0.014047115109860897,0.0405475445664846,0.04054754599928856,100,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
387,100,1.665081554568476,1.6650817394256592,23.980873871594667,23.98087501525879,10,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
388,30,0.018850178535406787,0.018850177526474,0.055068286637274116,0.055068280547857285,10,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
389,100,0.03440924954635126,0.03440925106406212,0.034970695773760475,0.03497069701552391,100,0.0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
390,100,0.033812647133513736,0.03381264954805374,1.0617151841139183,1.0617151260375977,100,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
391,10,17.953833085519296,17.953834533691406,145.43555274376502,145.435546875,100,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
392,10,0.006685814682256292,0.006685814820230007,0.029007663413022574,0.02900766395032406,100,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
393,30,0.05733531202982973,0.05733531713485718,0.32223887369036674,0.32223886251449585,50,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
394,100,0.010124442543558501,0.010124442167580128,0.05665784558424583,0.05665784701704979,20,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
395,10,0.010781306514723433,0.010781306773424149,0.027956831483886793,0.027956830337643623,100,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
396,10,0.19505358183825458,0.1950535774230957,0.5665049057943412,0.5665048956871033,50,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
397,100,0.013410292902133532,0.013410292565822601,0.04150505048724321,0.041505053639411926,50,0.0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
398,100,60.62634682213819,60.626373291015625,37.92248050066141,37.92247772216797,10,0.0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
399,50,0.0034158835446255077,0.0034158832859247923,0.018886956374328107,0.018886955454945564,50,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
400,10,0.000919811391806299,0.0009198114858008921,0.01268353330446049,0.012683533132076263,10,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
401,10,58.7768164034243,58.776817321777344,1179.5299299191206,1179.5299072265625,50,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
402,50,0.00028346536823341414,0.0002834653714671731,0.002726856851950288,0.002726856851950288,300,0.0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
403,100,0.004365658791114887,0.0043656593188643456,0.0318065642271764,0.03180656582117081,20,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
404,50,0.004299519997504022,0.004299520049244165,0.04692743250574821,0.04692743346095085,100,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
405,30,0.04229806998261699,0.042298074811697006,0.7303987451088734,0.7303987741470337,100,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
406,10,0.044354492177565895,0.04435449093580246,0.03211591814835675,0.032115913927555084,10,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
407,100,0.04023039040535137,0.040230389684438705,29.798168635234617,29.79817008972168,10,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
408,100,0.20096330097014153,0.2009633183479309,20.745998879560293,20.74599838256836,10,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
409,50,0.010795291740861204,0.01079529244452715,0.010175165887444448,0.01017516665160656,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
410,10,0.03475886617131807,0.03475886210799217,0.08154298092883366,0.0815429836511612,20,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
411,30,0.00535842468013504,0.005358424503356218,0.010479358974127816,0.010479358956217766,50,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
412,100,0.027328070963698405,0.02732807584106922,0.6786274397865129,0.6786274313926697,10,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
413,10,0.058021811975373164,0.05802180618047714,0.19430007269749275,0.1943000704050064,100,0.0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
414,10,1.0022876983301507,1.0022871494293213,0.24907930818601295,0.24907931685447693,10,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
415,100,0.04286869633252974,0.04286869615316391,0.12276492172326797,0.12276491522789001,20,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
416,30,0.010958826612612164,0.01095882523804903,0.07419983910707136,0.07419983297586441,10,0.0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
417,100,0.004170141802859251,0.004170142579823732,0.04476144511061601,0.04476144537329674,20,0.0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
418,10,0.0064832146857278766,0.006483214441686869,0.01736794624817916,0.017367945984005928,10,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
419,30,0.014288239163795003,0.014288238249719143,0.04291933207796552,0.0429193340241909,50,0.0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
420,10,0.09190479831563102,0.09190479665994644,0.1843102127313614,0.1843102127313614,300,0.0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
421,50,0.028595216089376697,0.028595218434929848,0.8129690579878979,0.8129690885543823,100,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
422,10,0.05400519633182773,0.054005205631256104,0.12849809649663094,0.12849809229373932,20,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
423,50,0.011049030176191419,0.011049029417335987,0.04945737543778542,0.0494573749601841,100,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
424,30,0.0016011989030866296,0.0016011990373954177,0.15256842338324836,0.15256841480731964,10,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
425,10,0.04105678853337411,0.041056785732507706,3.034163786767003,3.0341639518737793,10,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
426,10,0.2853622359258157,0.28536224365234375,0.9464518933151013,0.9464519023895264,50,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
427,50,0.0020651811621738253,0.002065181266516447,0.012616078727520429,0.012616078369319439,20,0.0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
428,100,14.046773322423299,14.04677677154541,39.57404926495674,39.57405090332031,10,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
429,10,91.94895595974393,91.94896697998047,323.4413757324219,323.4413757324219,300,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
430,50,0.11302258215706658,0.1130225732922554,2.345968636182638,2.34596848487854,50,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
431,10,760.2337307400173,760.2337646484375,5573.74462890625,5573.74462890625,300,0.0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
432,100,0.0029407295191453565,0.0029407297261059284,0.017123937415770996,0.017123937606811523,100,0.0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
433,30,0.001509113304955126,0.0015091134700924158,0.005077807373032929,0.0050778076983988285,20,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
434,10,0.3627242456983637,0.362724244594574,0.10400735820906284,0.10400735586881638,50,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
435,10,0.013294180796516163,0.013294181786477566,0.4288937537333904,0.4288937449455261,20,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
436,50,0.02988892255557908,0.02988891862332821,0.050190443579012,0.05019044131040573,50,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
437,10,0.1518539962945161,0.1518539935350418,0.17528571150241753,0.1752857118844986,100,0.0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
438,30,0.9464744815119991,0.9464743137359619,5.966081973833916,5.966081619262695,50,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
439,30,0.03753527831631126,0.037535279989242554,0.32662380224046034,0.326623797416687,10,0.0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
440,100,0.004746468918811943,0.004746468737721443,0.013365067016237821,0.013365066610276699,50,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
441,30,0.0011249484359049584,0.0011249487288296223,0.0067516277030779,0.00675162672996521,10,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
442,50,0.028581760670230896,0.028581762686371803,2.710242161861597,2.710242509841919,10,0.0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
443,30,0.3137049641874101,0.3137049674987793,18.978944778442383,18.978944778442383,300,0.0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
444,10,0.376975581601814,0.37697553634643555,1.4323905079792707,1.432390570640564,50,0.0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
