,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
188,10,0.025218915586553196,0.025218915194272995,0.2132450478469453,0.21324504911899567,100,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
189,10,0.00377551861592899,0.003775519086048007,0.003938187140880562,0.003938187379390001,100,0.0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
190,30,0.11226622490226038,0.11226625740528107,3.4137369743207606,3.4137372970581055,20,0.0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
191,10,0.02446805433931161,0.024468058720231056,5.437863688461665,5.437863826751709,20,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
192,10,0.1371952912856623,0.13719531893730164,0.22927987248432347,0.22927986085414886,20,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
193,50,0.001164563270880661,0.0011645631166175008,0.003765972194875159,0.00376597186550498,20,0.0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
194,30,0.30328037712684613,0.3032803535461426,35.70879076021473,35.70878601074219,10,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
195,10,0.026118333668164108,0.026118332520127296,0.6125162429198986,0.6125162839889526,20,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
196,30,0.00024374886099571451,0.00024374884378630668,0.001090482609181824,0.0010904825758188963,50,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
197,10,0.12466213697998267,0.1246621236205101,3.0719447250409826,3.0719447135925293,50,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
198,100,0.0005243863982531833,0.0005243864143267274,0.0035155501416117723,0.003515549935400486,50,0.0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
199,10,0.004838929015084202,0.004838928580284119,0.018090062570281146,0.01809006556868553,20,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
200,30,0.07010363296479459,0.07010363787412643,0.8569499621758374,0.8569499850273132,10,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
201,50,0.049649568852064625,0.04964955896139145,4.381336532306017,4.381336688995361,10,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
202,50,0.0032483335916674385,0.003248333465307951,0.0038882124226358606,0.003888212377205491,100,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
203,30,0.04670052851011239,0.046700526028871536,0.34727023719105776,0.34727025032043457,10,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
204,30,0.0037598177980609645,0.0037598174531012774,0.0440240706339842,0.04402406886219978,20,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
205,10,0.05195841818652904,0.051958419382572174,2.283508193202135,2.283508062362671,20,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
206,100,0.15389108100414978,0.15389107167720795,0.3228313588514561,0.3228313624858856,100,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
207,50,0.0006248555466128426,0.0006248555728234351,0.0006368918693624437,0.0006368918693624437,20,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
208,30,0.07562437921828304,0.07562437653541565,29.539507688182155,29.539508819580078,100,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
209,50,0.01355384142358893,0.013553841039538383,0.4146762559326684,0.4146762490272522,100,0.0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
210,10,0.05660756759685691,0.05660756677389145,1.1944685992671222,1.19446861743927,100,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
211,100,0.010088940469249096,0.010088942013680935,16.907739119859777,16.907737731933594,20,0.0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
212,100,0.008462165245225322,0.008462163619697094,0.043533905931725736,0.04353390634059906,10,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
213,10,0.01098868513921487,0.010988685302436352,0.051665806205852365,0.05166580528020859,50,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
214,30,0.0007997478404375025,0.000799747824203223,0.029145563122810705,0.029145561158657074,10,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
215,10,1.0282701561131429,1.0282701253890991,7.616391554111388,7.616391658782959,100,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
216,30,0.02070462680936123,0.02070462517440319,7.950084290399057,7.950084209442139,20,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
217,100,0.024908710655170616,0.02490871213376522,2.541680405575146,2.541680335998535,20,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
218,100,0.06211989228812558,0.06211987882852554,0.41831598040170787,0.41831597685813904,10,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
219,100,0.0002432545650111229,0.0002432545879855752,0.0006936368384830109,0.0006936368881724775,100,0.0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
220,50,0.0004210752918177856,0.00042107526678591967,0.0025858031415448685,0.002585803158581257,100,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
221,100,0.004715361320708545,0.004715361632406712,0.009324673256586964,0.009324673563241959,20,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
222,30,0.012889543254016205,0.012889541685581207,2.6986025796249145,2.6986024379730225,20,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
223,100,0.0008960255973427851,0.0008960255654528737,0.5096006393432617,0.5096006393432617,300,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
224,50,0.023027979270918555,0.023027978837490082,3.5195118725845,3.5195119380950928,20,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
225,10,0.006976110896195761,0.006976112257689238,0.2912826748684094,0.29128268361091614,10,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
226,30,0.012253059555717438,0.01225306000560522,1.0216766915670255,1.0216766595840454,100,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
227,30,0.028203775557594728,0.028203776106238365,1.9537807267795249,1.9537807703018188,50,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
228,50,9.216797523891803,9.216797828674316,90.399658203125,90.399658203125,300,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
229,10,51.39177074067196,51.39176940917969,33.219295501708984,33.219295501708984,300,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
230,30,0.42662476663736953,0.42662477493286133,1.4638989771284707,1.46389901638031,50,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
231,50,0.020857307209533164,0.0208573117852211,1.0187850234712041,1.018784999847412,50,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
232,10,0.006954723777762437,0.0069547249004244804,0.06113911199485656,0.06113911420106888,20,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
233,50,0.0005353936502989108,0.0005353936576284468,0.01411494035728094,0.014114941470324993,100,0.0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
234,10,179.9855972537236,179.985595703125,1440.807373046875,1440.807373046875,300,0.0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
235,100,6.758916954579866,6.758916854858398,182.9580841064453,182.9580841064453,300,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
236,50,0.0005409171883138898,0.0005409172154031694,0.0037119295788792576,0.0037119293119758368,100,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
237,100,0.3762348493388326,0.3762350082397461,201.84561946034069,201.84561157226562,10,0.0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
238,30,0.10402820094739565,0.10402820259332657,2.4749374389648438,2.4749374389648438,300,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
239,10,0.024548904850958286,0.024548910558223724,1.2532210397965662,1.253221035003662,10,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
240,30,0.08134204929417468,0.08134205639362335,0.26174707674398656,0.2617470920085907,100,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
241,30,0.33961866332961466,0.33961865305900574,7.548189640045166,7.548189640045166,300,0.0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
242,30,0.012131428857648056,0.01213142927736044,0.22819091988409437,0.22819092869758606,20,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
243,10,1.6925963784879368,1.692596435546875,5.0261077880859375,5.0261077880859375,300,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
244,10,0.032414615132320614,0.03241461515426636,0.07507322987586987,0.0750732272863388,50,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
245,100,0.025261236804596455,0.02526123635470867,1.5740808906351649,1.5740808248519897,100,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
246,30,0.014636322388230701,0.014636321924626827,7.403833431032736,7.403833389282227,50,0.0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
247,50,0.005268201336198773,0.005268201231956482,5.233707544416553,5.233707904815674,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
248,100,0.003919412915502978,0.003919413313269615,0.007290735602287985,0.007290735375136137,100,0.0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
249,10,0.032694432438681774,0.03269443288445473,0.9306189272007565,0.9306190013885498,50,0.0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
250,100,0.0264724810766838,0.026472479104995728,0.8229324822200508,0.8229324817657471,50,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
251,10,27.712204350287504,27.712203979492188,9.382427215576172,9.382427215576172,300,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
252,50,0.007311617229984242,0.007311617489904165,0.05299632760082803,0.052996326237916946,100,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
253,10,0.7452998098413925,0.7452998161315918,2.791855085186842,2.7918553352355957,100,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
254,10,0.0004445543234608244,0.0004445543163456023,0.0019207803600626747,0.001920780399814248,100,0.0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
255,30,0.0017930721948522525,0.0017930720932781696,0.0031891631002597533,0.003189163515344262,10,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
256,10,18.174524219467994,18.17452621459961,30.71619478086146,30.716196060180664,100,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
257,10,0.0020948870835170172,0.002094886964187026,0.010532151321346713,0.010532150976359844,20,0.0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
258,50,0.015891446804679896,0.01589144766330719,0.06559842079877853,0.06559842079877853,300,0.0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
259,50,0.009986702569476459,0.009986703284084797,1.625694370851284,1.6256945133209229,100,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
260,100,0.016744094145030267,0.01674409583210945,2.2597978115081787,2.2597978115081787,300,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
261,10,0.017701291531291467,0.017701290547847748,0.26641595137032975,0.26641595363616943,10,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
262,10,413.5745862755754,413.5746154785156,532.028076171875,532.028076171875,300,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
263,30,0.00037263720166877694,0.0003726372087839991,0.0012649640514765207,0.001264963997527957,100,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
264,50,0.0022562199582927688,0.0022562199737876654,0.007608975319294032,0.00760897621512413,10,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
265,10,0.0150516540503379,0.015051653608679771,0.042948818623610746,0.04294881969690323,50,0.0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
266,30,0.0004460635531672437,0.0004460635536815971,0.0023476912799041444,0.0023476912174373865,100,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
267,50,0.017082784012157542,0.017082784324884415,4.2696213722229,4.2696213722229,300,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
268,10,0.003747962973120352,0.003747962648048997,0.02894689372127376,0.028946897014975548,20,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
269,10,0.006633319032333232,0.006633319426327944,0.12366999688035832,0.12366999685764313,50,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
270,30,0.00041308658578915217,0.00041308655636385083,0.0024929186673522587,0.0024929188657552004,20,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
271,100,0.077022039881511,0.07702203094959259,3.803332018870406,3.8033316135406494,20,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
272,100,0.05692159539206565,0.05692160502076149,19.07953030979488,19.079530715942383,10,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
273,50,0.002375766430999974,0.002375766634941101,0.08817124289173701,0.08817124366760254,10,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
274,30,0.01063010621464788,0.010630103759467602,0.01656384938879211,0.01656384952366352,10,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
275,10,0.023553558787816533,0.02355355955660343,1.6657476688667041,1.665747880935669,10,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
276,50,0.00024401932177771656,0.00024401933478657156,0.001051860674079962,0.0010518607450649142,100,0.0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
277,100,0.003414670393263183,0.0034146702382713556,0.17128087707409045,0.1712808758020401,100,0.0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
278,10,195.5814882258779,195.58148193359375,986.0125732421875,986.0125732421875,300,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
279,50,0.013490645855456722,0.013490644283592701,0.3077149443873545,0.30771493911743164,50,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
280,100,0.009360301898811589,0.009360301308333874,0.9335317175562788,0.9335317611694336,100,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
281,30,0.4141503225501753,0.41415032744407654,9.58511734008789,9.58511734008789,300,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
282,10,0.023119061867074166,0.023119060322642326,0.2916886639531429,0.2916886508464813,20,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
283,30,0.0011197899426066142,0.0011197900166735053,0.032442116663399405,0.0324421189725399,50,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
284,10,0.009620269359293804,0.009620269760489464,0.03614895526751331,0.036148954182863235,10,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
285,30,0.036042652341135295,0.036042653024196625,0.5299707872838508,0.5299707651138306,100,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
286,50,0.021717894594671976,0.021717896685004234,0.0203944006934762,0.020394401624798775,20,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
287,100,0.0005583539946328448,0.0005583539605140686,0.006140742469408617,0.00614074245095253,50,0.0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
288,50,2.153416523921121,2.153416633605957,0.6792103626379152,0.679210364818573,100,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
289,50,0.013862911681747489,0.013862913474440575,0.10468834366013365,0.10468833893537521,50,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
290,50,0.0022565143459167235,0.002256514271721244,0.32981595821982457,0.32981595396995544,10,0.0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
291,30,0.01203299565131012,0.01203299593180418,0.05396612286113384,0.05396611988544464,20,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
292,100,0.32398566568547393,0.32398566603660583,10.587177276611328,10.587177276611328,300,0.0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
293,30,0.009831123796753882,0.009831124916672707,0.09983861918927443,0.09983861446380615,50,0.0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
294,100,0.0012251481107629517,0.001225148094817996,0.017414542443187134,0.01741454377770424,50,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
295,50,0.0006821619444293558,0.0006821618881076574,0.0017207282731627545,0.0017207283526659012,100,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
296,50,0.014759748340179714,0.014759749174118042,0.48451292514801025,0.48451292514801025,300,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
297,50,0.000389301961976061,0.000389301945688203,0.0025619853248183685,0.002561985282227397,100,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
298,100,0.24185433799458533,0.24185433983802795,16.057233810424805,16.057233810424805,300,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
299,10,0.0972057538263401,0.0972057431936264,0.14945977635499907,0.14945976436138153,100,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
300,10,0.8308588637694695,0.8308588862419128,1.1362653970718384,1.1362653970718384,300,0.0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
301,30,0.03190057936336417,0.03190058097243309,0.05801302134400097,0.05801302194595337,10,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
302,10,0.8860032849880662,0.8860032558441162,11.490406780708128,11.49040699005127,100,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
303,10,27.254473125811703,27.254472732543945,695.5398559570312,695.5398559570312,300,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
304,10,0.01300322429128869,0.013003225438296795,0.03526498520996694,0.035264987498521805,10,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
305,50,0.013585098197516356,0.013585098087787628,5.4488115310668945,5.4488115310668945,300,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
306,100,0.23672595190018722,0.23672595620155334,0.7947112685296593,0.7947112321853638,100,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
307,10,0.24667638812395187,0.24667637050151825,2.396918471266584,2.396918535232544,100,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
308,50,0.0016701403766629095,0.0016701404238119721,0.08340332457205145,0.0834033265709877,100,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
309,10,0.07176075471957408,0.07176075130701065,0.5676524297493261,0.5676524639129639,100,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
310,100,0.003619735310229971,0.0036197351291775703,2.3562351460682183,2.3562350273132324,50,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
311,10,0.15563682136461907,0.15563681721687317,0.39225462079048157,0.39225462079048157,300,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
312,10,0.024022995486419334,0.024022990837693214,1.4418706489363458,1.4418705701828003,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
313,50,0.03057495967398599,0.03057495877146721,1.5071817636489868,1.5071817636489868,300,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
314,30,0.2804553184839341,0.2804553210735321,2.9228663444519043,2.9228663444519043,300,0.0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
315,30,0.008400961608915358,0.008400960825383663,0.01856136539945288,0.018561366945505142,10,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
316,100,0.004017322281010679,0.0040173218585550785,0.14707298018038273,0.14707297086715698,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
317,50,0.0048780037317869415,0.004878003615885973,0.009482128556999491,0.009482128545641899,100,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
318,10,0.001960376988745271,0.0019603765103965998,0.004916956002267487,0.004916956182569265,50,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
319,30,0.005777105928051651,0.005777106620371342,0.013557328878072795,0.013557329773902893,50,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
320,10,0.02815779254652439,0.02815779484808445,0.149231789179328,0.14923177659511566,20,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
321,50,0.050668369838762176,0.05066835880279541,30.85001242010877,30.850008010864258,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
322,30,0.01047301963822085,0.010473018512129784,0.061037905514240265,0.061037905514240265,300,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
323,50,11.093279215653972,11.093278884887695,5.736153336559854,5.7361531257629395,100,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
324,30,0.048575597167130294,0.04857560619711876,0.2719799677682359,0.271979957818985,10,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
325,10,0.01300522672174984,0.013005223125219345,0.08245781531966315,0.08245781064033508,10,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
326,30,0.001216849087413801,0.0012168490793555975,0.737503373209265,0.7375033497810364,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
327,50,0.06206947320383673,0.06206947937607765,1.7433956120072343,1.7433955669403076,50,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
328,30,0.019380290319097937,0.019380290061235428,0.13983450026433097,0.13983450829982758,50,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
329,50,0.0003918827746172514,0.0003918827569577843,0.0011810408024935097,0.0011810407740995288,100,0.0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
330,50,1.6990855793538606,1.6990857124328613,77.2464828491211,77.2464828491211,300,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
331,100,0.0026398923428762096,0.002639892278239131,0.17558553911995414,0.17558553814888,50,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
332,100,0.0007071771503107922,0.0007071771542541683,0.006022120360285044,0.006022120360285044,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
333,30,0.0009444058454932922,0.0009444058523513377,0.005882360330760115,0.00588236004114151,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
334,10,0.009541712746583749,0.009541712701320648,0.3398817674620304,0.3398817777633667,20,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
335,30,0.0007416958026454231,0.0007416958687826991,0.0016520182185425854,0.001652018167078495,50,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
