round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.001216849087413801,0.0012168491,0.737503373209265,0.73750335,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06206947320383673,0.06206948,1.7433956120072343,1.7433956,50,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.019380290319097937,0.01938029,0.13983450026433097,0.13983451,50,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0003918827746172514,0.00039188276,0.0011810408024935097,0.0011810408,100,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,1.6990855793538606,1.6990857,77.2464828491211,77.24648,300,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0026398923428762096,0.0026398923,0.17558553911995414,0.17558554,50,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007071771503107922,0.00070717715,0.006022120360285044,0.0060221204,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0009444058454932922,0.00094440585,0.005882360330760115,0.00588236,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.009541712746583749,0.009541713,0.3398817674620304,0.33988178,20,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0007416958026454231,0.00074169587,0.0016520182185425854,0.0016520182,50,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.023252506280902207,0.023252508,0.5622801646226789,0.5622801,100,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.21733676282269263,0.21733676,4.48882235550299,4.4888225,100,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0033282126894629447,0.0033282123,0.038964954045851055,0.038964953,20,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00189678941061926,0.0018967895,0.00570728825462028,0.0057072886,50,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,7.381974250473225,7.381974,12.720773696899414,12.720775,100,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.013507913501826231,0.013507913,0.012848284206262267,0.012848283,10,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.013287119430233347,0.0132871205,0.5490217259857895,0.5490217,50,0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.052066829870283514,0.052066833,11.304464719235533,11.304465,10,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006976501496346868,0.0069765006,0.19851234830666062,0.19851236,20,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04879833786406819,0.048798338,0.27246102690696716,0.27246103,300,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0052151506662434614,0.005215151,0.025288269230414454,0.02528827,50,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.007554396497296919,0.007554397,0.10752695803416938,0.107526965,20,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00015826864294578844,0.00015826865,0.0009324514539912343,0.00093245145,300,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,6.350261732123913,6.3502617,9.936779975891113,9.93678,300,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.019021390981160225,0.019021392,0.178604029028154,0.17860404,50,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.8672779870489735,1.867278,22.572655421931568,22.572655,100,0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.011915379278608687,0.011915378,1.1371928431638858,1.1371928,50,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0007399732805668501,0.00073997333,0.007004697134905699,0.007004698,20,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.004417214007013983,0.0044172145,0.017834744745547453,0.017834745,20,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.10991345609322914,0.10991345,0.027231117710471153,0.027231118,300,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.027469816614924456,0.027469818,0.10031838297117047,0.10031839,10,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00024894112695367877,0.00024894113,0.002306527543313256,0.0023065275,100,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0051255449467504585,0.005125545,0.009238790521943352,0.009238791,20,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.04160675387527788,0.041606754,0.06911244988441467,0.06911245,300,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0003136432803299728,0.00031364328,0.006040554238119867,0.006040554,100,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.04941957906596308,0.04941957,0.18356960789277788,0.1835696,10,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0002283820672969187,0.00022838206,0.0006251773703275476,0.0006251774,50,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.018713021509806093,0.018713024,0.947465222783205,0.9474653,10,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.010717503238189555,0.010717505,1.6951130352369168,1.6951131,50,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.009663785473115753,0.009663786,0.04596445364196126,0.045964457,50,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.000977541832118319,0.0009775417,0.005430558687871004,0.0054305587,10,0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,754.985505187766,754.98553,121.46726243452328,121.46726,10,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.08876842991154042,0.08876842,0.16658560127565047,0.1665856,20,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.07874008215722438,0.07874009,4.661932206008492,4.6619325,10,0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.18024165862526564,0.18024167,1.7839914285009955,1.7839913,50,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.025415002969155342,0.025415,1.3131559469350955,1.3131559,10,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.10270766453030183,0.10270768,0.09225014429085138,0.09225014,20,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.02159540398788415,0.021595404,0.2629943603220986,0.26299435,50,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.013634987844124064,0.013634988,6.0780046832884045,6.0780044,20,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,2.3076905778037253,2.3076906,11.980097258963236,11.980098,100,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06246462558699286,0.06246463,0.07510104030370712,0.07510104,300,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.3921521114232087,0.3921521,1.2839984341365536,1.2839985,50,0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.002223309042550821,0.002223309,0.01056769397109747,0.010567694,300,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.034067701958449055,0.034067698,5.300490583270425,5.3004904,50,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013321579628746095,0.01332158,0.06781152890222829,0.06781153,100,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.017700013056855556,0.017700016,0.4595843846568974,0.4595844,10,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.261149564793605,1.2611495,0.12920533120632172,0.12920533,300,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.12044993161452887,0.12044992,0.7282039523124695,0.72820395,300,0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03263354406895086,0.03263354,0.0519452366478196,0.05194524,10,0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.020586069413379867,0.020586068,0.2652730120221017,0.26527303,10,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.04516219725730844,0.045162197,5.7860870361328125,5.786087,300,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0001619104757386881,0.00016191047,0.0026793547440320253,0.0026793547,300,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.016111304905314948,0.016111303,0.27041969750439976,0.27041972,10,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,37.85913867135813,37.85914,70.55387878417969,70.55388,300,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.006373023585054958,0.0063730236,0.0018852012496010015,0.0018852013,50,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.27203139444382446,0.2720314,16.69582441376477,16.695824,100,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.006632277853471476,0.0066322773,0.2433001802689055,0.24330015,20,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.39178178952087883,0.39178175,0.6299565260003253,0.6299565,100,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.04136719324232377,0.04136719,6.8578667640686035,6.857867,300,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,10.021088819967279,10.021089,63.41873222444116,63.41873,100,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,22.892551997975502,22.892551,278.27197265625,278.27197,300,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0013559953632266623,0.0013559953,0.009031590062943174,0.00903159,100,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,312.5986001746611,312.5987,0.28389954521525196,0.28389955,10,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.8531929755772688,0.853193,11.684844017028809,11.684844,300,0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.025634747238237197,0.025634749,0.719412479225955,0.7194125,10,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0008604414947948176,0.0008604415,0.006945549204119299,0.006945549,10,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,6.71604568986373,6.7160454,11.558910369873047,11.55891,300,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06718050811949991,0.06718051,1.0609710216522217,1.060971,300,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.005402314408517008,0.0054023145,0.029902261977152126,0.029902266,10,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.020921799383058992,0.020921797,0.15284057788369132,0.15284057,50,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.062035105798793996,0.062035084,0.17625392528205383,0.17625391,10,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.02088504434399998,0.020885045,1.4726084470748901,1.4726084,300,0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.034718735950048436,0.034718733,0.04825057084217849,0.048250567,20,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.019426492563022275,0.019426491,0.1050394269206175,0.10503943,10,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.052609148617718635,0.052609146,0.1517619886776296,0.15176198,50,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0017092718447206078,0.0017092718,0.0565354862880734,0.056535482,50,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.6367173742651062,1.6367174,34.024433415110515,34.024433,100,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00164995829637172,0.0016499585,0.016932197460314123,0.016932197,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0035104489671299575,0.0035104488,0.15207409831445393,0.1520741,100,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06416482870660405,0.064164825,0.4949064552783966,0.49490646,300,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,2.0793786221821633,2.0793784,12.01544161540706,12.015442,100,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.09299988029675561,0.09299988,0.1215474594657014,0.12154745,20,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,17.41182215470102,17.411821,318.34185791015625,318.34186,300,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.004319116787982224,0.004319117,0.00981185573902799,0.009811856,100,0,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,1.9232430531806552,1.9232429,1.487372875213623,1.4873729,300,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.002591419088570552,0.002591419,0.020821457728743553,0.020821458,300,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0026317675205685515,0.0026317674,0.008162979488033892,0.008162979,50,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06942826779957022,0.069428265,0.3161880373954773,0.31618804,300,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05020021874353355,0.050200224,0.3741868065624702,0.3741868,100,0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.20747041063649313,0.20747043,0.11413329094648361,0.11413329,300,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2566045229714117,0.25660455,4.268722321929001,4.268722,100,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0006578668966733018,0.00065786694,0.004791066669518265,0.0047910665,50,0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004522032835243053,0.00045220327,0.004036327153898594,0.004036327,100,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.029537558755857955,0.029537555,1.6427442424181031,1.6427443,100,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.45108968719554754,0.45108968,15.21887746671351,15.218878,100,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0571936527500272,0.057193648,2.814814805984497,2.8148148,300,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00047518885586429966,0.00047518886,0.009638641410075673,0.009638642,50,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,2.9212293695982146,2.9212296,84.04913330078125,84.04913,300,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.039149196354867084,0.039149195,0.23018347762706803,0.23018348,20,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06181433146191275,0.06181434,16.499370617746578,16.499372,10,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.001471301957465803,0.0014713019,0.0020779807648689647,0.0020779807,50,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.18028700395606578,0.18028702,13.745477676391602,13.745478,300,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.1101382805119558,0.110138275,0.1695329775897468,0.16953297,100,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00945752004260233,0.009457519,0.02738689877683433,0.0273869,20,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0003211761772751243,0.00032117614,0.0009033735145860147,0.0009033735,20,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.017256112160251663,0.01725611,0.017698779213810113,0.017698778,50,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.001488886418510969,0.0014888864,0.020805614932281214,0.020805614,20,0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05275005915247463,0.052750066,0.8146175364168678,0.8146175,50,0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002479463017069692,0.002479463,0.028101624830103502,0.028101625,100,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,2.0069169615435145,2.006917,125.19076538085938,125.190765,300,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.020769083532278423,0.020769078,1.4620933625392798,1.4620935,20,0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.04699835211343087,0.04699835,0.19336529851822956,0.1933653,10,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0038293577238248007,0.0038293588,0.11128229161769879,0.11128229,20,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.42119335703584687,0.42119336,1.436875478705255,1.4368755,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.3861559941124758,0.386156,2.7964132234635874,2.7964134,50,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0013569453906059398,0.0013569454,0.035755497244436565,0.0357555,20,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02064238179513474,0.020642381,0.08256066315693826,0.08256066,50,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0027754026455173767,0.002775403,0.010885336405097893,0.010885336,20,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005069453509960636,0.005069454,0.3537642689785216,0.35376427,20,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.003721428428816339,0.0037214279,0.10464581588237751,0.10464582,20,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.056203332213912605,0.05620331,0.08753738558010721,0.087537386,10,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.011562695933865254,0.011562697,0.44195356965065,0.44195357,300,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.012570878885829044,0.012570877,0.09758456941784882,0.09758456,100,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0024368314398932702,0.0024368314,0.0036606356365288177,0.0036606356,100,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006774758098994015,0.00067747576,0.0029056859145895012,0.002905686,100,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,28.166965735821115,28.166967,1429.9499510899186,1429.95,10,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.25200118511827424,0.2520012,2.421845652708193,2.4218457,50,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.003647794604468789,0.0036477945,0.2037262305029577,0.20372626,10,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.09437833292977624,0.09437833,0.04428520426154137,0.044285204,300,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0012313078507106884,0.001231308,0.003632437961641699,0.003632438,50,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008577319364775307,0.00857732,0.007829862783049665,0.007829863,100,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0022511664012979183,0.0022511664,0.03347125794545452,0.03347126,20,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00028447763839515753,0.0002844777,0.0062453742465572205,0.0062453737,20,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0008244648582126468,0.0008244649,0.0029221449740140177,0.002922145,100,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0030321959387792194,0.0030321965,0.003345880005792601,0.0033458797,10,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.04053989770947043,0.040539898,11.41262149810791,11.4126215,300,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03920989469055838,0.0392099,0.5336791665815726,0.5336792,50,0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.011848399076824775,0.011848399,0.49252592536007483,0.49252594,100,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00035195181934339227,0.00035195178,0.004471403864643923,0.004471404,50,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.012300584579794634,0.012300587,0.16699464791795102,0.16699465,20,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.4744229259652488,1.4744228,1.3652490377426147,1.365249,300,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0071991443138882324,0.0071991435,0.06668781959338159,0.06668782,20,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0008237492517291792,0.0008237493,0.00471218365312713,0.0047121835,50,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0032539682852691354,0.0032539684,0.312335872082746,0.31233588,10,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00021448429968463193,0.00021448426,0.0008350481973427189,0.00083504815,20,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.010174870537662542,0.0101748705,0.2932079543427723,0.29320797,100,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,3.222015731289039,3.2220159,10.70743979477301,10.707439,100,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.16499482518794434,0.16499482,0.8781875967979431,0.8781876,300,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.01513829940329244,0.015138299,0.07540223175069181,0.07540223,100,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.001893803769954383,0.001893804,0.6326181797719583,0.6326182,20,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.002600552569402708,0.0026005525,0.021869732066988945,0.021869732,300,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0005743539460423088,0.0005743539,0.0014337074434279647,0.0014337075,20,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0678346888210202,0.0678347,9.067865764404216,9.067867,10,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008323607750961198,0.008323608,0.699415350673584,0.6994154,20,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
