round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.7033758146205434,0.7033759,0.03824080328624218,0.0382408,50,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,1.835074805551105,1.8350749,3.071094512939453,3.0710945,300,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,3.6319371504916087,3.6319354,12.245684101795538,12.245685,10,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.01692758719954226,0.016927589,0.05150184627526846,0.051501848,20,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02162152043440276,0.021621522,0.20429866971113744,0.20429866,20,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06858716369779022,0.06858716,0.021719837740350228,0.021719838,20,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04324513177076975,0.043245133,0.29938631256421405,0.29938632,100,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.4754447042942047,0.4754447,0.34517431259155273,0.3451743,300,0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.04944528528937587,0.049445283,0.49313803513844806,0.49313805,100,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.4708287870442426,0.4708288,3.154677528601426,3.1546774,50,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00276609949802083,0.0027660995,0.014754722024708126,0.014754722,20,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006414764550411039,0.0064147636,0.029712238898261998,0.02971224,20,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01874110750440094,0.018741105,0.8154417844728018,0.8154418,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.24315125550384875,0.24315125,1.166823006593264,1.166823,50,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0004905675531416717,0.00049056753,0.01859460212290287,0.018594602,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.08337385428172571,0.08337385,0.2806475678315529,0.28064758,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0007314470978195055,0.0007314471,0.0068728330713780355,0.006872833,20,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.40809810492727494,0.4080981,5.067005634307861,5.0670056,300,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0064208749039271085,0.0064208736,0.036080094893128634,0.036080092,10,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.78933937019772,0.78933936,23.7016544342041,23.701654,300,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,5.050802946090698,5.050803,35.177616119384766,35.177616,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,13.024748060438368,13.024748,2.5260732173919678,2.5260732,300,0,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.6051156901650958,0.60511565,0.7488306164741516,0.7488306,300,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.016214143891853314,0.016214145,0.16046869439574388,0.1604687,20,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0039207555284654656,0.0039207563,0.02047885753787481,0.020478858,20,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.014065819854537646,0.01406582,0.040256088480162315,0.040256087,20,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3896735687498693,0.38967353,4.6570828931453905,4.6570826,10,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.3813580035887383,0.38135797,0.006075084675103426,0.0060750847,100,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.3203377023477245,0.3203377,5.3177570685362205,5.3177567,100,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0635402402581854,0.063540235,0.22181034374695557,0.22181034,50,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,9.912200765256529,9.912199,1.5377863317919083,1.5377864,20,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.01794748915428365,0.01794749,0.125454955901473,0.12545496,20,0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0038118097517225477,0.0038118095,0.35857391357421875,0.3585739,300,0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.010004794487246761,0.010004796,0.1285309685059847,0.12853096,20,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,110.53572813669841,110.53573,346.1938742613181,346.19385,100,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.20042678548230064,0.20042679,0.36993488669395447,0.3699349,300,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,72.89004855685764,72.890045,589.613525390625,589.6135,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.608746099251288,0.6087461,0.41215667749444646,0.41215667,50,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.013841388988550063,0.013841389,0.055571107456508353,0.055571105,50,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.272010432349311,0.27201042,10.29531192779541,10.295312,300,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.050296998841481075,0.050297,0.030143214389681816,0.030143214,300,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.006659544228265683,0.0066595445,0.03330586984371527,0.033305872,100,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,3.960558326156051,3.960559,2.2044266981956286,2.2044268,100,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.585020919640859,0.5850209,0.38274985551834106,0.38274986,300,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,750.0560355327748,750.0559,94.41551994666075,94.41553,10,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.010573073186808161,0.010573073,0.05679002270484582,0.05679002,100,0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0016044357556556524,0.0016044355,0.02050069283741789,0.020500692,10,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.02529881825601613,0.025298817,0.05147852930120933,0.051478527,50,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010309054005753111,0.0103090545,0.11211663470245324,0.11211663,20,0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.000585729204532173,0.0005857292,0.0032513008082810887,0.003251301,50,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.02099667199783855,0.020996671,0.44130751490592957,0.44130751,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,121.39795234468248,121.397995,1828.6589621519431,1828.659,10,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007226386004024082,0.007226386,0.026710761711001396,0.026710762,300,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06649987165022779,0.066499874,0.1883432693206347,0.18834327,100,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.011528173002793834,0.011528174,0.27680016693491966,0.2768002,20,0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008533240316642656,0.008533239,0.049025363981341705,0.049025364,20,0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.002882251037388212,0.0028822513,0.010476196122069199,0.010476195,20,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.08271903130743238,0.082719035,0.019186168909072876,0.019186169,300,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0020293257276838023,0.0020293253,0.008040226381033277,0.008040227,10,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.8289248236903438,0.8289249,32.985943818703674,32.985943,100,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0009342158866477095,0.0009342159,0.005924691333441446,0.0059246914,50,0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,5.538732299098262,5.538733,65.76835426611778,65.76836,50,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.5871126475157562,1.5871124,1.4060908601834223,1.406091,100,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0679542189463973,0.06795422,0.7489157811953471,0.7489158,50,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00155756499670032,0.0015575653,0.002757995168511302,0.0027579952,100,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0003181542938195721,0.0003181543,0.0017716714945168067,0.0017716717,50,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,18.64777904086643,18.647781,338.7666931152344,338.7667,300,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.017036843161892006,0.01703685,0.019495321315331146,0.019495321,10,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,2.2581651475694446,2.2581651,17.240756939619015,17.240757,100,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.008047759843369326,0.00804776,0.06561097445396277,0.06561097,100,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,14.082980632781982,14.08298,618.4978637695312,618.49786,300,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.054200596555515575,0.054200597,0.20037287511886695,0.20037287,100,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00023087329895201105,0.0002308733,0.00327124393497331,0.003271244,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0015822439023328047,0.0015822441,0.0061695448075158475,0.0061695445,20,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,56.00768619113498,56.007687,791.33836325621,791.3383,100,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,27832.739869068286,27832.744,60303.652406350164,60303.65,10,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00809400429457633,0.008094003,0.00942370476714598,0.009423705,10,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.012374307622236234,0.012374307,7.352756488375748,7.3527565,20,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.026791885909106996,0.026791882,0.06618660338557301,0.0661866,10,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002781715351846759,0.0027817155,0.05914077994962915,0.05914078,50,0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.6255007783571879,0.62550074,68.1143569946289,68.11436,300,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.026895197280855092,0.026895195,0.16230177076963279,0.16230178,100,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.014719073854697248,0.014719073,0.019895408579405062,0.01989541,10,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.034101651360591255,0.034101646,0.1589129310196791,0.15891294,10,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,1.0850678400860891,1.0850679,11.659583122302324,11.659583,20,0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.021166000908447637,0.021166004,0.7885531256070886,0.7885531,20,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01791146766670324,0.01791147,0.11638856851137601,0.11638857,100,0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.1045808943885344,0.104580894,0.8947246090437357,0.8947246,20,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006407661554921004,0.0064076628,0.01958812728154067,0.019588126,10,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0007517412662747557,0.0007517413,0.002921377347471813,0.0029213775,20,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00726010469995715,0.0072601065,0.03128482920762438,0.031284828,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.006947345669484801,0.0069473456,0.0507405661046505,0.050740566,300,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03502820087941708,0.035028197,0.2147297298965546,0.21472973,10,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0006269349358734433,0.000626935,0.003405148384328454,0.0034051484,100,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.873844790679437,1.8738443,26.968811181875374,26.968813,20,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.09306197271302895,0.093061976,0.46552024628871524,0.46552023,20,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.15695932176378039,0.15695933,1.1344120502471924,1.1344122,100,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.2113878862173469,0.21138787,0.9938876483684931,0.99388766,50,0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.07735698307622914,0.07735697,0.13017566349261847,0.13017567,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0408277724766069,0.040827766,0.050379129992320366,0.05037913,10,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.14565670946957887,0.1456567,5.495675499813679,5.495675,20,0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.030742195792737657,0.030742198,0.094381542583832,0.09438155,10,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.6431202700844517,0.6431203,24.024756162594525,24.024755,100,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0022215884743706773,0.0022215883,0.018528434388244,0.018528432,20,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.18227278027269575,0.18227278,0.42185020446777344,0.4218502,300,0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.004789507525317647,0.0047895075,0.011246877382151209,0.011246878,50,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.001085753831796831,0.0010857539,0.009426658602956777,0.009426659,50,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0002764510691459118,0.0002764511,0.002169733022291882,0.0021697332,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0010714171911348348,0.0010714171,0.005931493763525326,0.0059314934,50,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05421719286176893,0.054217197,0.029598938731046822,0.029598938,100,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.011898664629983681,0.011898667,0.06276758316044624,0.06276759,20,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.007025405655063137,0.0070254058,0.032330139355065346,0.03233014,10,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.004754340079509549,0.0047543403,0.010432795502054386,0.010432796,20,0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.14643631958299214,0.14643633,0.05727693438529968,0.057276934,300,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0020039446470845076,0.0020039445,0.0057090785121545196,0.0057090786,50,0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002929983708007192,0.002929984,0.029087142589000557,0.02908714,100,0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,316.05644056532117,316.05646,3695.60546875,3695.6055,300,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.5165283993300465,0.51652837,3.700231202042256,3.7002308,10,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0015144434839452583,0.0015144433,0.012810061924541608,0.012810062,20,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.7255962292353312,0.72559625,2.467620372772217,2.4676204,300,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05809569082878254,0.058095697,0.04052867253239338,0.04052867,50,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.2307699543458444,0.23076995,0.3102589123404752,0.31025892,50,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.011227726010191771,0.011227728,0.01577784210288276,0.015777845,10,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0028717896099098856,0.0028717895,0.16428033706660455,0.16428033,20,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,72.37389355942055,72.37392,84.9924038816721,84.99241,10,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.008712081217931376,0.008712079,0.01681465977946153,0.016814662,20,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002597002348759108,0.0025970025,0.01200113886107619,0.012001139,20,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.19594817196053488,0.19594817,14.180320588919598,14.18032,10,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0062290021373579895,0.0062290016,0.10061844209065804,0.10061844,20,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002688419223435361,0.0026884188,0.009960380848497152,0.009960381,20,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.016291380618457443,0.01629138,0.0542298022371072,0.054229803,100,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008031096064520103,0.008031095,0.030236519682101715,0.030236516,10,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03731392966583371,0.037313927,0.01894087001729088,0.01894087,20,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,6.965530183580187,6.9655294,207.95712280273438,207.95712,300,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.044009901100286734,0.0440099,0.07093565891950558,0.07093567,100,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.047824114009186076,0.047824115,0.09813974415644622,0.09813975,100,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005205939920550144,0.005205939,0.07734936485231185,0.077349365,50,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.050579803814697594,0.0505798,0.36253658663003874,0.3625366,50,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07239229548032637,0.0723923,4.8029545876794515,4.802954,20,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04530090299193506,0.04530091,0.17221141153445038,0.17221141,10,0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,26.949533038669163,26.949532,119.87777709960938,119.87778,300,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.6212072164924056,0.6212073,0.6286846531125215,0.6286847,20,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0007025197458763918,0.0007025198,0.012433527037501335,0.012433527,300,0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.129360785804413,0.12936077,0.25618397191357917,0.25618398,20,0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03555222571723991,0.03555222,0.1591262120562486,0.1591262,20,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,4.366265282807527,4.366265,34.39613337394519,34.396133,20,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.019633155433392082,0.019633153,0.021766274833144285,0.021766275,20,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.20672126942210728,0.20672126,2.6540642212598753,2.6540642,100,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,234.54630364312067,234.54633,2080.728271484375,2080.7283,300,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.4326095249917772,0.4326095,6.920436467879858,6.920437,100,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0032149106281361096,0.0032149113,0.008237192765451394,0.008237193,20,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0064136449937467225,0.0064136456,0.021884751628535107,0.021884752,10,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0038433233534710277,0.0038433233,0.019628753216984946,0.019628752,100,0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,8.398890985603686,8.39889,0.9274835900331919,0.9274837,10,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.012427258736419457,0.012427259,0.026791079578777917,0.026791077,50,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,21.709751581704175,21.709755,0.24911562834555903,0.24911563,50,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0029176066940029464,0.0029176068,0.005698928060248876,0.0056989277,100,0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.185044366562808,0.18504432,4.13314790947315,4.133148,20,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008032558451372164,0.0080325585,0.04648686235006421,0.046486862,50,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.039247664057270246,0.039247647,7.9311953816706176,7.931195,10,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.006802297507723172,0.0068022977,0.025147131906870086,0.025147133,100,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.102068322993539,0.102068335,4.380846763459536,4.3808465,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,189.63660476825856,189.63661,773.3637992663262,773.3637,50,0.2,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.09770934449301825,0.09770934,0.09947748749684064,0.099477485,100,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.021225863688245968,0.021225862,0.4871836258814885,0.4871836,100,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
