,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
148,10,0.00149679828469676,0.0014967982424423099,0.003267098549538507,0.003267098218202591,20,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
149,30,0.001738492091169098,0.0017384921666234732,0.0021571164819388054,0.0021571165416389704,100,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
150,30,0.14945922129684025,0.14945922791957855,0.5017333626747131,0.5017333626747131,300,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
151,50,0.22072116865052116,0.22072117030620575,0.8867431282997131,0.8867431282997131,300,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
152,100,0.0005653852777969507,0.0005653852131217718,0.0016840998417673968,0.00168409978505224,100,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
153,50,0.08264981886302983,0.08264981955289841,3.1436284258961678,3.1436285972595215,50,0.0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
154,100,0.0003070053418115195,0.00030700533534400165,0.0021178098395466805,0.0021178098395466805,300,0.0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
155,100,0.035224424675107,0.03522442281246185,0.25965675711631775,0.25965675711631775,300,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
156,30,0.0007724730966233269,0.000772473169490695,0.008523329173793824,0.00852332916110754,10,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
157,100,0.005598571505052624,0.0055985720828175545,2.430742259614934,2.4307422637939453,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
158,50,0.020735348747284325,0.020735351368784904,0.12999312923504755,0.12999312579631805,100,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
159,30,2.339546971850925,2.3395469188690186,75.27689165946765,75.27689361572266,100,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
160,10,0.09751245271828439,0.09751246869564056,0.11326545648849927,0.11326546221971512,10,0.0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
161,100,0.001141440839058271,0.0011414408218115568,0.0021390662430069195,0.002139066345989704,20,0.0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
162,50,0.015936264802736265,0.015936262905597687,0.007603438129314246,0.007603438105434179,100,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
163,50,0.23120662790757637,0.23120664060115814,10.455201711410131,10.455202102661133,100,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
164,10,0.04860930888465157,0.04860931262373924,0.31979032281117564,0.3197903335094452,20,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
165,100,0.006092785505784883,0.006092786323279142,0.01947718316790624,0.019477184861898422,20,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
166,10,0.21637115544743007,0.21637116372585297,3.586120836245708,3.586121082305908,50,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
167,30,0.9973845040356671,0.9973845481872559,9.875250247808603,9.875250816345215,100,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
168,100,0.06304274892641439,0.06304275244474411,0.9395070251746055,0.939507007598877,50,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
169,10,0.01832699815880645,0.018327001482248306,0.13212333833321166,0.13212333619594574,10,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
170,50,0.2002308981286155,0.2002308964729309,9.191637088090946,9.19163703918457,100,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
171,30,0.3968042745082467,0.3968043029308319,1.9784967196293366,1.978496789932251,100,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
172,10,1775.2456868489583,1775.2457275390625,5079.84033203125,5079.84033203125,300,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
173,50,0.0030472762020373784,0.0030472762882709503,0.0066739706373295914,0.0066739702597260475,50,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
174,10,1.3182518835420962,1.3182518482208252,2.1433496414086757,2.1433496475219727,100,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
175,100,0.036400348789714,0.03640034422278404,0.9296217870970185,0.9296217560768127,20,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
176,100,0.017107843938801024,0.017107844352722168,0.9396226406097412,0.9396226406097412,300,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
177,30,0.0038098874139702982,0.0038098886143416166,0.012246139825154573,0.012246140278875828,20,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
178,30,0.12329750647423444,0.12329750508069992,0.9996187374091301,0.9996187090873718,10,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
179,30,0.006150659028854635,0.006150658708065748,0.08937718611783706,0.08937719464302063,20,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
180,30,0.00039396624197252095,0.0003939662710763514,0.0015295731136575341,0.0015295731136575341,300,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
181,30,0.23494329882992637,0.23494328558444977,0.6175912022590637,0.6175912022590637,300,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
182,30,2.6482875876956515,2.648287296295166,80.84197235107422,80.84197235107422,300,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
183,50,0.09831298087482099,0.09831298887729645,0.07197964525757691,0.07197964191436768,50,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
184,10,0.42748465778789035,0.4274846613407135,1.1015472527688894,1.1015472412109375,10,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
185,10,0.013636725347627093,0.013636725954711437,0.19685851174514168,0.1968585103750229,10,0.0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
186,10,4.597580353418986,4.597580432891846,17.47703742980957,17.47703742980957,300,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
187,10,0.001175830634450971,0.0011758306063711643,0.007663453183620452,0.007663453463464975,10,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
188,30,0.018546888023545895,0.01854689046740532,0.10812417122845848,0.10812417417764664,10,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
189,100,0.039060626178979874,0.039060622453689575,2.3604328632354736,2.3604328632354736,300,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
190,10,0.014902644135333874,0.014902641996741295,0.1357929209868113,0.13579292595386505,100,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
191,100,2.1499121056662664,2.1499123573303223,100.34130859375,100.34130859375,300,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
192,50,0.014895965854844286,0.014895969070494175,0.020451377808617856,0.02045137621462345,10,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
193,50,0.00021039760192959674,0.00021039755665697157,0.0028655503769046986,0.0028655503410845995,50,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
194,30,6.251517574433927,6.251516819000244,14.989106997465475,14.989107131958008,20,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
195,10,0.030870876212914785,0.030870884656906128,0.1260959195355192,0.1260959357023239,10,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
196,10,6.319604528336614,6.319605827331543,4.09531013858624,4.095309734344482,10,0.0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
197,10,0.27204547767285947,0.27204546332359314,1.727941944048955,1.7279421091079712,100,0.0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
198,10,1.2164960003009548,1.2164958715438843,33.759090931369705,33.759090423583984,10,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
199,50,0.04905455559492111,0.04905455932021141,0.7293609411288531,0.7293609380722046,100,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
200,10,0.1341060303427555,0.13410601019859314,0.2249718828079028,0.22497187554836273,100,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
201,50,0.015687868268987923,0.01568787172436714,0.9392899106232784,0.9392899870872498,10,0.0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
202,100,0.3048682345284356,0.30486825108528137,35.581050872802734,35.581050872802734,300,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
203,10,0.026602568078993097,0.026602571830153465,1.8919546227030553,1.8919546604156494,10,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
204,100,0.08461594204935763,0.08461593091487885,89.67686735475675,89.67687225341797,10,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
205,100,0.023474707728665736,0.02347470447421074,7.394192885974637,7.394192218780518,10,0.0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
206,50,0.015679798861620603,0.015679799020290375,0.07242680852038738,0.07242681086063385,20,0.0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
207,30,0.7328664859135946,0.7328665256500244,12.02377127378415,12.023771286010742,100,0.0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
208,10,0.08404507570796543,0.08404508233070374,0.10619159787893295,0.10619159787893295,300,0.0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
209,30,0.8242704206042819,0.824270486831665,31.365848541259766,31.365848541259766,300,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
210,10,0.018975644061962765,0.018975643441081047,0.011152694933116436,0.011152694933116436,300,0.0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
211,100,0.00038490272709168494,0.00038490278529934585,0.003703241799741637,0.0037032414693385363,50,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
212,50,0.0009894300407419603,0.000989430001936853,0.001804462051950395,0.001804462051950395,300,0.0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
213,10,0.02533235207751945,0.02533235400915146,0.104140854989871,0.10414087027311325,10,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
214,10,0.023554932853827874,0.023554936051368713,0.06502357728253955,0.06502357870340347,10,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
215,50,0.19960936903953552,0.19960936903953552,12.962890625,12.962890625,300,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
216,100,0.003455629647295508,0.003455629339441657,0.015562993275801627,0.015562992542982101,20,0.0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
217,100,3.487395617696974,3.487395763397217,22.00071144104004,22.00071144104004,300,0.0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
218,30,0.16639686541424858,0.1663968712091446,0.7755050521630508,0.7755050659179688,100,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
219,10,0.006929403119203117,0.006929402705281973,0.004664824344217777,0.004664824344217777,300,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
220,100,0.00391101249045244,0.0039110127836465836,0.13115724214376548,0.13115723431110382,100,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
221,30,0.017006428498360846,0.01700642704963684,0.2994261682033539,0.2994261682033539,300,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
222,30,0.05272215342890747,0.052722156047821045,0.10805533324869779,0.10805534571409225,10,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
223,30,0.0031410418254650993,0.003141042310744524,0.009553740609986469,0.009553739801049232,10,0.0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
224,30,0.14779749457482938,0.14779748022556305,0.7662155276689774,0.7662155628204346,100,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
225,50,0.014596268119014523,0.014596270397305489,0.06405424723067345,0.06405424326658249,10,0.0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
226,10,0.018385396949532958,0.0183853916823864,0.131596864392169,0.1315968781709671,10,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
227,30,2.3661265991352223,2.366126775741577,1.1535633290425324,1.1535632610321045,100,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
228,100,0.04250169710980521,0.042501695454120636,1.2358768246112726,1.2358767986297607,100,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
229,10,0.7297868883168256,0.7297868728637695,6.075619734250582,6.075619697570801,100,0.0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
230,30,0.05242573276714042,0.05242573469877243,0.29147267303405666,0.2914726734161377,100,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
231,10,0.0011293544731516805,0.0011293543502688408,0.002094222913281276,0.002094222931191325,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
232,50,0.00039478554088553345,0.00039478554390370846,0.00136727043084251,0.0013672704808413982,20,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
233,30,1.5823748376634386,1.5823748111724854,107.94750213623047,107.94750213623047,300,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
234,30,0.0010172411264782702,0.0010172411566600204,0.0069476011424110485,0.006947601679712534,100,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
235,30,0.007227902583501957,0.0072279032319784164,0.1789786297863779,0.17897862195968628,10,0.0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
236,100,0.02397945813006825,0.023979458957910538,1.7827160358428955,1.7827160358428955,300,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
237,100,5.568735128641128,5.568734169006348,223.42713791962998,223.42713928222656,10,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
238,100,0.049994235237439476,0.04999423399567604,0.23181700706481934,0.23181700706481934,300,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
239,50,0.014247457626172237,0.014247454702854156,0.1254718565943245,0.12547186017036438,10,0.0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
240,30,0.010743919258109398,0.010743917897343636,0.3058668684500914,0.30586686730384827,20,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
241,50,0.008347417919517115,0.008347418159246445,0.04497006884328304,0.0449700690805912,10,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
242,30,0.001510725110872752,0.001510725007392466,0.00796260429211916,0.0079626040533185,100,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
243,100,0.19093888998031616,0.19093890488147736,0.3279423117637634,0.3279423117637634,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
244,100,0.0015307939443219866,0.0015307941939681768,0.015320629033689888,0.015320629812777042,20,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
245,30,0.17432744911423437,0.17432744801044464,2.839415042828291,2.8394148349761963,100,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
246,100,0.0017913722528006743,0.001791372080333531,0.0602438577856773,0.060243863612413406,100,0.0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
247,100,853.726453088831,853.7263793945312,8626.091700431629,8626.091796875,10,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
248,30,0.0105708757346427,0.01057087630033493,0.01865599540850291,0.018655994907021523,20,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
249,30,0.0013647796456805533,0.0013647796586155891,0.0036290448624640703,0.0036290448624640703,300,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
250,50,0.003507702858230375,0.0035077021457254887,0.05659404151419249,0.056594040244817734,10,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
251,30,3.832334597905477,3.8323347568511963,33.87467575073242,33.87467575073242,300,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
252,100,0.14974972540857615,0.1497497260570526,0.5974191585794474,0.5974191427230835,10,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
253,10,0.164413466428717,0.1644134819507599,0.10989954322576523,0.10989954322576523,300,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
254,50,0.00852840931189281,0.008528410457074642,0.5332269680996736,0.5332269668579102,20,0.0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
255,30,0.014587245377953405,0.014587245881557465,0.33452162662377727,0.334521621465683,20,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
256,100,0.00276592628236998,0.0027659262996166945,0.024246871531105194,0.02424686960875988,50,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
257,30,0.018873655444218054,0.018873654305934906,0.037674963856354736,0.03767496347427368,100,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
258,50,3.6188819673326282,3.618881940841675,1300.906005859375,1300.906005859375,300,0.0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
259,50,0.00032030450529418886,0.00032030450529418886,0.0024938054848462343,0.0024938054848462343,300,0.0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
260,50,0.009824041259923467,0.009824041277170181,0.09979880720568009,0.09979881346225739,50,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
261,30,33.5090315606859,33.509033203125,384.7539250300481,384.75390625,100,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
262,10,2.5742393015987344,2.5742387771606445,11.093581228684156,11.093581199645996,10,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
263,30,128.74689289375587,128.7469024658203,123.53543188633063,123.53543090820312,100,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
264,100,0.014116353467451754,0.01411635521799326,0.018388811230229642,0.018388811498880386,50,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
265,30,0.0014551348663021432,0.0014551348285749555,0.0020700364234821442,0.002070036483928561,50,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
266,50,0.0013837997512719422,0.0013837995938956738,0.0014300594995849025,0.001430059433914721,100,0.0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
267,30,59.56051128881949,59.560516357421875,313.5610093336839,313.5610046386719,100,0.0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
268,10,0.02553884824996607,0.02553885243833065,0.27645286697989857,0.276452898979187,10,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
269,100,0.003444076511422517,0.0034440765157341957,0.02464046128667318,0.024640461429953575,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
270,10,1080.1747504340278,1080.1746826171875,1487.4801025390625,1487.4801025390625,300,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
271,50,5.9602884234101685,5.960288047790527,33.002090263061035,33.00209045410156,10,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
272,100,11357.320562065972,11357.3173828125,30202.545009515223,30202.544921875,10,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
273,30,0.0002520589823015379,0.00025205896236002445,0.004814770196762999,0.004814770072698593,50,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
274,100,34.16134156121148,34.16134262084961,811.8241577148438,811.8241577148438,300,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
275,50,0.034070046411620244,0.03407004475593567,0.08042306452989578,0.08042306452989578,300,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
276,50,0.0011378479435936444,0.0011378481285646558,0.007490980361277859,0.007490980438888073,20,0.0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
277,30,0.00242906472887154,0.0024290650617331266,0.007194865894957612,0.007194865960627794,20,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
278,30,0.8069001568688287,0.806900143623352,11.027532186263647,11.027532577514648,100,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
279,100,0.0013221622168741844,0.0013221621047705412,0.03408159549461487,0.0340815968811512,50,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
280,50,0.0006981457751761708,0.0006981457700021565,0.0016830515292568658,0.0016830515814945102,20,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
281,100,0.08356900016466777,0.0835689976811409,1.2349637746810913,1.2349637746810913,300,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
282,10,1.2158836927264929,1.215883731842041,3.405359510618907,3.4053595066070557,10,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
283,10,0.06899172357387012,0.06899172067642212,1.1885649924859023,1.1885651350021362,50,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
284,30,0.001049087456151567,0.001049087499268353,0.009070606084349446,0.009070605970919132,20,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
285,30,0.0007902562965345742,0.0007902563083916903,0.0023600933028576085,0.0023600931745022535,50,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
286,50,0.04084000622301742,0.04083999618887901,0.40721698048023075,0.4072169363498688,10,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
287,50,0.011569716546822477,0.011569714173674583,0.03372326717735865,0.033723268657922745,20,0.0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
288,100,0.00013544071892586848,0.0001354407286271453,0.0017963195494256723,0.001796319498680532,100,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
289,30,0.009968771944167438,0.00996877159923315,0.027461309768020723,0.027461308985948563,50,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
290,100,4.959489795896742,4.959489822387695,24.70836067199707,24.70836067199707,300,0.0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
291,100,17.678676882938102,17.678672790527344,9.598586568083519,9.598587036132812,10,0.0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
292,10,3.5748481220669217,3.574848175048828,0.5382615327835083,0.5382615327835083,300,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
293,10,0.003235020610089931,0.0032350204419344664,0.011805561681588491,0.011805562302470207,100,0.0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
294,100,0.04429974672557027,0.04429975152015686,283.0440086431992,283.04400634765625,50,0.0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
295,10,0.08320293443070517,0.08320293575525284,0.08763916229303831,0.08763916045427322,20,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
296,10,0.0028308966783461747,0.002830896759405732,0.021192512451074064,0.021192511543631554,20,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
