,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
148,30,0.07666756405161755,0.07666756212711334,0.022358687594532967,0.022358687594532967,300,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
149,100,0.001368805806915451,0.00136880564969033,0.02456411232257852,0.024564111605286598,100,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
150,10,0.3128977643387784,0.31289777159690857,0.8516367744214787,0.8516367077827454,50,0.0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
151,100,0.07785789994351099,0.07785789668560028,0.9615834804240221,0.9615834951400757,20,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
152,30,0.010986042911757293,0.010986044071614742,0.34836994329039356,0.3483699560165405,10,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
153,10,0.0008086962732778539,0.0008086962043307722,0.0029062879082359236,0.0029062877874821424,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
154,10,0.3914665168501794,0.3914664685726166,1.0473623349799872,1.0473623275756836,100,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
155,10,23.057249139595736,23.057249069213867,23.612993240356445,23.612993240356445,300,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
156,100,0.0804068810784179,0.08040687441825867,27.204330735695287,27.204328536987305,10,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
157,30,0.008449127205142347,0.008449127897620201,0.18860129227488293,0.1886012852191925,20,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
158,30,0.001031126292607991,0.0010311263613402843,0.012475025840103626,0.012475025840103626,300,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
159,10,4.800828323153112,4.800827980041504,37.81222360030465,37.812225341796875,100,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
160,50,0.0019094443359589238,0.0019094444578513503,0.02772690984275863,0.027726911008358,20,0.0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
161,100,0.0007084481009175637,0.0007084480603225529,0.004488450284144893,0.004488450475037098,100,0.0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
162,50,0.013545010410716613,0.013545009307563305,1.9887325025683482,1.9887325763702393,20,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
163,30,0.1202037648961113,0.12020376324653625,1.9577223469751963,1.9577223062515259,100,0.0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
164,30,0.004507549775925867,0.004507549572736025,0.012408556919892013,0.012408556416630745,20,0.0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
165,30,0.008131999161603046,0.008131997659802437,0.10728764220470598,0.10728763788938522,10,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
166,100,0.00029719547281381966,0.0002971954527311027,0.0010190197466930478,0.0010190197499468923,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
167,30,0.5397921471798112,0.5397921204566956,72.5962629140534,72.59626007080078,100,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
168,100,0.004077061244400005,0.004077061079442501,0.04552415385842323,0.04552415385842323,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
169,100,0.019581066499502017,0.019581062719225883,0.10652740420021625,0.1065274104475975,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
170,30,0.008749421716863598,0.008749421685934067,0.05991658568382263,0.05991658568382263,300,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
171,30,0.0049142669473956875,0.004914266988635063,0.014010998570817227,0.014010998420417309,50,0.0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
172,50,0.13966408648229173,0.13966409862041473,0.043899998253917105,0.04389999806880951,100,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
173,10,15.944725304072193,15.94472599029541,12.68330192565918,12.68330192565918,300,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
174,30,0.020756847235439448,0.02075684815645218,1.1400107611317811,1.1400107145309448,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
175,30,0.01745214889073449,0.017452148720622063,0.01655583668057346,0.01655583456158638,10,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
176,30,0.025217469517017862,0.025217467918992043,0.22467574338365046,0.2246757447719574,20,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
177,50,0.236911616917026,0.2369116246700287,19.649944305419922,19.649944305419922,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
178,30,0.05755446894554854,0.057554468512535095,7.962683583453575,7.96268367767334,10,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
179,10,2.7883298874341254,2.788330078125,3.5888851107277486,3.5888853073120117,50,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
180,10,0.009102554295926846,0.009102556854486465,0.09061595517445459,0.09061595052480698,10,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
181,50,0.024947131385964882,0.02494712918996811,0.04561902882143716,0.04561903327703476,10,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
182,50,0.0026809325316281664,0.0026809321716427803,0.004026345305595987,0.004026345442980528,50,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
183,10,0.03496002757791224,0.03496003523468971,0.14294346028603383,0.14294347167015076,20,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
184,30,0.0710553887035574,0.07105538994073868,2.187777280807495,2.187777280807495,300,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
185,30,0.10944175195443784,0.10944174230098724,15.901086405752608,15.901086807250977,10,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
186,30,0.010563821758648785,0.010563822463154793,0.0536003045922851,0.05360030382871628,50,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
187,10,1.2406194417898946,1.2406193017959595,3.321856246971936,3.3218562602996826,50,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
188,30,0.00044541406873493315,0.00044541413080878556,0.002374585485085845,0.002374585485085845,300,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
189,50,0.016715338020637027,0.016715338453650475,0.6069705486297607,0.6069705486297607,300,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
190,30,0.16059553799154133,0.16059555113315582,2.967085838317871,2.967085838317871,300,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
191,30,0.012099310851954885,0.01209931168705225,0.034072193548499795,0.03407219424843788,20,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
192,10,0.11348629374455702,0.11348630487918854,0.06981197951118583,0.06981197744607925,50,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
193,50,0.043336916364371994,0.04333691671490669,0.6256201352391925,0.6256201267242432,100,0.0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
194,10,0.26375264072330235,0.2637525796890259,1.0070029741488629,1.0070029497146606,50,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
195,50,2.018925628978828,2.018925428390503,45.40340042114258,45.40340042114258,300,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
196,30,1.5784099363752837,1.5784099102020264,4.990671870501145,4.990671634674072,50,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
197,30,0.020691855889624775,0.020691854879260063,0.07423750311136246,0.07423750311136246,300,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
198,50,0.0223134326855085,0.02231343276798725,0.30362218618392944,0.30362218618392944,300,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
199,30,0.16501957424177455,0.16501954197883606,0.1344157629704207,0.13441576063632965,20,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
200,100,0.0030183429800565062,0.0030183426570147276,0.2497125642015512,0.2497125267982483,20,0.0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
201,10,0.2308577482839462,0.23085780441761017,1.9583463435587676,1.9583463668823242,10,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
202,10,1.1396111065171302,1.1396111249923706,5.2192463874816895,5.2192463874816895,300,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
203,50,0.0027337888830489174,0.002733788685873151,0.00596390432469917,0.005963904317468405,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
204,10,1.4877005336029503,1.4877004623413086,18.33465212435456,18.334651947021484,50,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
205,30,0.007663413865072481,0.0076634143479168415,2.938959836959839,2.938959836959839,300,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
206,30,24.267311518482618,24.267314910888672,95.27498626708984,95.27498626708984,300,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
207,30,2.569593678541289,2.569593667984009,8.199936866760254,8.199936866760254,300,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
208,10,0.03786124311030131,0.037861235439777374,0.02705415278985541,0.027054153382778168,10,0.0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
209,10,0.05820070006420692,0.058200690895318985,1.6625789005008544,1.6625789403915405,20,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
210,30,0.024424259104109558,0.024424247443675995,0.2474470142483341,0.24744701385498047,10,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
211,100,0.22823613531530124,0.228236123919487,0.2160179167985916,0.2160179167985916,300,0.0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
212,10,0.035439262158027764,0.03543925657868385,0.01973057207391129,0.019730571657419205,20,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
213,10,0.09584497773119445,0.09584498405456543,0.11555444463069395,0.11555444449186325,100,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
214,50,0.05502763614608353,0.055027641355991364,4.7050862312316895,4.7050862312316895,300,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
215,50,8.22243074297465,8.222430229187012,65.50176239013672,65.50176239013672,300,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
216,50,0.009152874433026542,0.009152875281870365,0.3416047930567068,0.3416047990322113,20,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
217,30,0.050908957199087,0.05090895667672157,0.3780713378226165,0.37807127833366394,10,0.0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
218,100,0.01118963629323508,0.011189634911715984,22.9232488403629,22.923248291015625,20,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
219,50,0.03825410304254272,0.03825410082936287,1.0163458585739136,1.0163458585739136,300,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
220,100,0.0012805838665385417,0.0012805837905034423,0.4987706243991852,0.4987706243991852,300,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
221,30,0.36371681590416777,0.3637167811393738,0.022003166562651996,0.022003166377544403,50,0.0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
222,50,1.3775134940160871,1.3775138854980469,3.7948163199869,3.794816493988037,10,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
223,100,0.0007653165650743015,0.0007653165375813842,0.005090130493044853,0.005090130493044853,300,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
224,100,0.0015145345053822832,0.0015145345823839307,0.0011499233800384234,0.0011499233078211546,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
225,50,0.08166321365650729,0.08166320621967316,0.3779650658183957,0.3779650926589966,100,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
226,100,0.03287860272087954,0.03287860006093979,28.009704981531417,28.009708404541016,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
227,50,0.006223568161846417,0.0062235682271420956,0.5176599528466971,0.5176599621772766,10,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
228,30,0.010255872440349131,0.010255872271955013,0.03371095380844166,0.03371095284819603,20,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
229,30,0.0002831808566090022,0.0002831808233167976,0.0011753707962191622,0.0011753708822652698,100,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
230,30,0.0009338318626847413,0.0009338318486697972,0.003209838464347102,0.003209838178008795,20,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
231,30,0.33975540315972924,0.3397553861141205,4.7612528800964355,4.7612528800964355,300,0.0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
232,50,0.02030589858523649,0.020305896177887917,0.058459838973763195,0.05845983326435089,10,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
233,100,0.00020039935427248768,0.00020039937226101756,0.003936234144320399,0.003936233930289745,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
234,50,0.04800725858521088,0.048007264733314514,10.9102159089565,10.910216331481934,10,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
235,30,0.008132331629156572,0.00813233107328415,0.012333477198006232,0.012333476915955544,10,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
236,100,0.000294207593463052,0.00029420762439258397,0.005970482989243284,0.005970482714474201,50,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
237,10,0.013301632048328479,0.013301629573106766,0.061169219776331475,0.06116921454668045,10,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
238,100,0.005253453953775863,0.005253453738987446,1.4630889679415162,1.4630889892578125,50,0.0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
239,50,0.0006396569347273683,0.000639656966086477,0.00594610349645387,0.005946103949099779,100,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
240,50,5.295662394308956,5.295661926269531,81.55990600585938,81.55990600585938,300,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
241,10,518.178275696026,518.1782836914062,2446.885009765625,2446.885009765625,300,0.0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
242,50,0.0064772288143167414,0.006477228365838528,0.06921896159573696,0.06921897083520889,10,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
243,30,0.021162767906594212,0.021162766963243484,0.8986859528914742,0.8986859917640686,50,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
244,50,0.38730798463759825,0.3873080313205719,3.9613871574401855,3.9613871574401855,300,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
245,10,0.023329025677429355,0.023329023271799088,0.07180828596494213,0.07180828601121902,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
246,50,0.0031875325487136182,0.0031875325366854668,4.481774904609004,4.481774806976318,20,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
247,10,0.16148314484810916,0.16148313879966736,0.05266800284478235,0.052668001502752304,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
248,30,0.31204124630817187,0.3120412528514862,5.560184530589892,5.560184478759766,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
249,50,0.016913293335050674,0.016913292929530144,0.21323707699775696,0.21323707699775696,300,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
250,10,0.03851882192371516,0.03851882368326187,0.1607743870027317,0.1607743799686432,50,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
251,30,0.0005553381317131895,0.0005553380469791591,0.001619927472415415,0.0016199274687096477,20,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
252,100,0.0005437221071584926,0.0005437221261672676,0.0020400638618327167,0.0020400637295097113,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
253,10,0.0005901857799619722,0.0005901857512071729,0.005763998641256498,0.005763998720794916,10,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
254,50,0.0009171020145514272,0.0009171018027700484,0.0014223565507654147,0.0014223564649000764,20,0.0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
255,10,0.019154589478875,0.019154587760567665,1.0418487418041227,1.0418487787246704,10,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
256,30,0.04123343486764994,0.04123343154788017,0.3459104617930347,0.3459104895591736,10,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
257,30,0.13669509510767416,0.13669508695602417,0.44634655117988586,0.44634655117988586,300,0.0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
258,10,0.028786913900742672,0.02878691256046295,0.6283524276121802,0.6283524036407471,10,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
259,30,0.008900627937181629,0.008900628425180912,0.06542869836601041,0.06542869657278061,50,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
260,50,0.005119245585717426,0.00511924596503377,15.435033683762713,15.435035705566406,10,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
261,30,0.3326930761117337,0.33269309997558594,0.003552191320991849,0.0035521909594535828,100,0.0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
262,30,0.01703107962814397,0.017031073570251465,0.0786206292809907,0.07862063497304916,10,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
263,10,782.1588014271866,782.1587524414062,745.6580200195312,745.6580200195312,300,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
264,30,21.581163448601192,21.58116340637207,50.48817825317383,50.48817825317383,300,0.0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
265,100,0.0011460768712712006,0.0011460769455879927,0.017435119354299138,0.017435120418667793,20,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
266,50,0.008979554700483035,0.008979554288089275,0.19150441762649958,0.19150441884994507,50,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
267,50,0.47689270731267897,0.47689270973205566,23.6496639251709,23.6496639251709,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
268,30,0.039937509707092714,0.03993750736117363,3.064401830945696,3.064401865005493,50,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
269,50,0.030060799180691534,0.030060796067118645,0.0688565839003368,0.06885657459497452,20,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
270,10,0.14275341197793334,0.14275343716144562,1.7396635224360117,1.7396634817123413,20,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
271,100,0.01655393174584831,0.016553930938243866,2.0312210707983107,2.0312209129333496,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
272,30,0.0005392792167071583,0.0005392792518250644,0.0013253373071849231,0.0013253373326733708,50,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
273,30,0.0023424122138876757,0.0023424122482538223,0.0159593995353959,0.015959400683641434,50,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
274,100,0.0003616474053351642,0.0003616473695728928,0.0015808307097195098,0.0015808306634426117,100,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
275,10,0.011424508679922793,0.011424509808421135,0.057821334594201225,0.057821325957775116,10,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
276,50,0.01445291079649516,0.014452910982072353,0.02695402015949258,0.02695401944220066,10,0.0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
277,30,0.010132064212910914,0.01013206411153078,0.02271434491043274,0.022714344784617424,50,0.0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
278,100,0.00011970195264170613,0.00011970195191679522,0.0010885927375689473,0.0010885928058996797,100,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
279,100,0.06596756990435379,0.06596755236387253,1.3792574749970288,1.3792575597763062,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
280,30,0.9939667070043923,0.9939667582511902,26.910338028617527,26.910337448120117,100,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
281,10,12.131297006598258,12.131294250488281,36.340795599895976,36.340797424316406,100,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
282,50,0.014946054859684843,0.01494605466723442,0.03700222820043564,0.03700222820043564,300,0.0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
283,100,0.048702488862995295,0.048702485859394073,0.8778801458592741,0.8778800964355469,20,0.0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
284,50,0.005416756068834024,0.00541675603017211,0.11373386272917622,0.11373387277126312,100,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
285,30,0.0007193632506786045,0.0007193631608970463,0.009691439803273225,0.00969143956899643,50,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
286,10,0.019439843373297544,0.01943984441459179,10.238020701252896,10.238021850585938,10,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
287,50,0.018097635093952676,0.018097635358572006,2.1775881536247104,2.1775879859924316,10,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
288,100,0.0935391304444013,0.09353911876678467,4.522800848813531,4.522800922393799,10,0.0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
289,10,0.00671102686843584,0.00671102711930871,0.08036309543140926,0.08036309480667114,50,0.0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
290,10,0.0011806586225486164,0.001180658582597971,0.005784427216392218,0.005784427281469107,20,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
291,50,0.015403177774755278,0.01540318038314581,0.09300830952464516,0.09300830960273743,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
292,50,0.012453557387324277,0.012453557923436165,0.007962657925412522,0.007962658070027828,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
293,10,13.995334998268042,13.995333671569824,49.85056686401367,49.85056686401367,300,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
294,100,0.06589648546822836,0.06589648127555847,3.6200682406099687,3.620068311691284,100,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
295,30,0.04828080617757411,0.048280809074640274,0.29433393478393555,0.29433393478393555,300,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
296,50,0.0008423487278650003,0.0008423486724495888,0.01029510793756254,0.010295107960700989,100,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
