,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
296,100,0.20292683504521847,0.20292681455612183,25.047722578946367,25.04772186279297,20,0.0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
297,100,0.008280652527259114,0.008280652575194836,0.8977156109120472,0.8977155685424805,100,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
298,10,0.002003937371602446,0.002003937494009733,0.004181024282525507,0.004181023687124252,20,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
299,10,0.021950838142348564,0.02195083722472191,1.6127248657755104,1.6127249002456665,20,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
300,50,0.431524824570207,0.4315248429775238,5.184448719024658,5.184448719024658,300,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
301,100,0.027413249043199944,0.027413250878453255,3.220820665359497,3.220820665359497,300,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
302,50,0.022975807519876126,0.022975806146860123,0.018708041880324662,0.018708042800426483,100,0.0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
303,50,0.0006848305905912318,0.0006848305929452181,0.0012300452347199645,0.0012300452217459679,20,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
304,30,0.03934791952590732,0.03934792801737785,0.14392428261687956,0.143924281001091,20,0.0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
305,30,0.00022801042445387472,0.0002280104235978797,0.0013030788395553827,0.0013030788395553827,300,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
306,50,0.0012262642564083387,0.001226264052093029,0.001983240056195274,0.0019832400139421225,10,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
307,10,0.01333103617927169,0.013331037014722824,0.13619871724800892,0.1361987143754959,100,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
308,50,0.367830708184663,0.36783072352409363,1.4049098506031266,1.4049098491668701,100,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
309,10,0.00026084143503206126,0.0002608414215501398,0.0018739514838320662,0.001873951405286789,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
310,10,0.014207169742268674,0.014207171276211739,0.07018089846494686,0.07018090039491653,50,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
311,30,0.009404423134743838,0.009404422715306282,1.6587045959039894,1.6587046384811401,10,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
312,100,0.0051498903862118505,0.005149890203028917,0.47905246198671053,0.47905248403549194,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
313,100,0.03224735145511873,0.032247353345155716,2.4651949707284033,2.4651949405670166,100,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
314,50,0.044428685094531184,0.04442867636680603,0.040356957903468466,0.04035695642232895,50,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
315,100,0.303791361676036,0.3037913143634796,170.33323115379696,170.33323669433594,10,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
316,100,0.01379322971436469,0.013793230056762695,0.3285600543022156,0.3285600543022156,300,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
317,30,0.15589131743592374,0.1558912992477417,30.8205509185791,30.8205509185791,300,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
318,10,0.33349310628631534,0.33349311351776123,0.04811769351363182,0.04811769351363182,300,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
319,30,0.0005812350513331373,0.0005812350427731872,0.003964728221342147,0.003964728210121393,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
320,10,0.0036722904204747036,0.0036722905933856964,0.07574571364458246,0.07574571669101715,50,0.0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
321,30,0.004675619471955168,0.004675619304180145,0.018084755590948534,0.018084755167365074,50,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
322,50,0.011278109095976962,0.011278108693659306,0.4324332574404866,0.43243321776390076,50,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
323,50,34.799897990901684,34.79991149902344,77.89009880157839,77.8901138305664,10,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
324,30,0.000819176862398094,0.0008191767265088856,0.044521183920014334,0.04452117905020714,20,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
325,30,0.011326879451243096,0.011326880194246769,0.955632181232234,0.955632209777832,50,0.0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
326,30,0.036888574592440444,0.036888569593429565,1.3025383332362734,1.3025383949279785,20,0.0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
327,30,0.015226272253237446,0.0152262719348073,0.8333891998213457,0.8333892822265625,10,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
328,50,0.0022616417897070814,0.0022616421338170767,0.08244205348078633,0.08244205266237259,20,0.0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
329,50,0.06318400742705255,0.06318401545286179,0.06094443342502577,0.060944437980651855,50,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
330,100,0.005268974743290421,0.0052689746953547,0.1087641641497612,0.1087641641497612,300,0.0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
331,100,0.014130775114822695,0.014130777679383755,2.317151855632483,2.3171520233154297,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
332,30,0.0005295391112988856,0.0005295391310937703,0.0016645713238023132,0.0016645713476464152,20,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
333,100,0.0004652119429973776,0.00046521189506165683,0.009393499406750303,0.009393499232828617,100,0.0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
334,100,0.0007450609426835881,0.0007450609700754285,0.0009492092326855713,0.000949209148529917,50,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
335,30,0.0019477565528016865,0.001947756507433951,0.008535331995955792,0.008535332046449184,50,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
336,30,0.059132772374569494,0.05913276597857475,0.004869865719228983,0.004869865719228983,300,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
337,30,0.025617557033804,0.025617551058530807,0.171487567361433,0.17148758471012115,10,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
338,10,39.51259371813606,39.51259231567383,25.631954193115234,25.631954193115234,300,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
339,50,0.0029663703839212436,0.002966370200738311,0.0027831305182715654,0.0027831303887069225,20,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
340,50,0.007857773478677058,0.007857773452997208,0.04096204191390201,0.040962040424346924,20,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
341,10,0.010592277288464281,0.01059227716177702,0.2643759946327612,0.2643759846687317,100,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
342,10,0.05404961054377696,0.05404961109161377,9.24456055695752,9.244560241699219,50,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
343,10,0.06601855287547498,0.06601856648921967,0.01508918700807066,0.01508918683975935,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
344,10,0.01826965283629868,0.018269650638103485,0.718749707317855,0.7187497019767761,20,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
345,100,0.017837898237356806,0.017837898805737495,0.012756235415048629,0.012756235897541046,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
346,100,0.06117940127082607,0.06117939576506615,0.20901061244398714,0.20901061594486237,10,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
347,50,0.7264380183290032,0.7264379858970642,7.396922588348389,7.396922588348389,300,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
348,100,0.01154561249730999,0.011545613408088684,0.43745547346770763,0.4374554753303528,50,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
349,30,0.01579085802180035,0.01579085737466812,0.041576288640499115,0.041576288640499115,300,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
350,30,0.03505105941611178,0.03505105525255203,0.11209250860903637,0.112092524766922,20,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
351,100,0.011080949594650199,0.011080950498580933,0.4915539026260376,0.4915539026260376,300,0.0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
352,10,0.01804965322234613,0.018049657344818115,0.04152821941323668,0.04152822121977806,50,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
353,30,0.43602147829883237,0.43602147698402405,10.221733093261719,10.221733093261719,300,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
354,10,0.0010627675290593556,0.0010627673473209143,0.006075641144549541,0.006075641606003046,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
355,30,0.011590102371401907,0.01159010361880064,64.3850883392432,64.38508605957031,10,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
356,50,0.01715473284232704,0.017154736444354057,7.247753947793719,7.24775505065918,10,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
357,30,0.002197260407710393,0.002197260269895196,0.03007547696491322,0.030075475573539734,50,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
358,100,0.0026414099625339184,0.002641410334035754,0.008024372783186564,0.008024373091757298,20,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
359,100,0.0011355683561893838,0.001135568367317319,0.0043313900676432504,0.004331390373408794,100,0.0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
360,10,1.227701161714161,1.2277010679244995,16.20287322998047,16.20287322998047,300,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
361,30,0.0028123283824671116,0.002812329214066267,0.004925669279967782,0.0049256691709160805,10,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
362,30,0.04587665865855182,0.045876648277044296,0.021040586255356132,0.02104058675467968,20,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
363,100,0.003477885901434895,0.0034778860863298178,0.795497854066317,0.7954978346824646,50,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
364,100,0.005103944684378803,0.005103944335132837,0.38068462908267975,0.38068464398384094,100,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
365,100,0.00047819139196208734,0.0004781913594342768,0.003592593129724264,0.003592593129724264,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
366,100,0.2223527161164812,0.22235271334648132,0.16099531230438185,0.16099530458450317,50,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
367,50,0.009895797079319464,0.009895797818899155,0.021021286154682017,0.02102128602564335,20,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
368,50,0.012150900938329013,0.012150902301073074,0.049461129783506856,0.04946113005280495,100,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
369,50,0.0013029719018103445,0.0013029718538746238,0.0010864955838769674,0.0010864955838769674,300,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
370,10,3.162941508433398,3.1629412174224854,8.342686704842441,8.342686653137207,100,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
371,100,0.004130672081373632,0.004130672197788954,0.09767930954694748,0.09767930954694748,300,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
372,100,0.00022615694005627816,0.00022615694615524262,0.0008784358646350363,0.0008784358506090939,100,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
373,100,0.004144250968238339,0.0041442508809268475,1.356594935586923,1.3565949201583862,50,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
374,10,0.21787559386233196,0.21787558495998383,0.56221027079835,0.5622102618217468,50,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
375,10,11.618352322017445,11.618352890014648,44.35007858276367,44.35007858276367,300,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
376,50,0.02699220367203987,0.026992199942469597,0.0019431817338308208,0.0019431818509474397,50,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
377,30,0.00019132301804347662,0.00019132302259095013,0.0007301177720802959,0.0007301177247427404,50,0.0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
378,30,0.0005152164759398575,0.0005152164376340806,0.000676763078467135,0.0006767630693502724,20,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
379,30,0.011428754143279922,0.011428754776716232,0.9172899646078607,0.9172899127006531,50,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
380,10,0.0033394593543455225,0.003339460352435708,0.09012443671866982,0.09012443572282791,10,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
381,100,0.011976530522053294,0.011976530775427818,0.04063048268702016,0.040630485862493515,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
382,50,0.0006174161041117794,0.0006174162263050675,0.0007671478898012001,0.0007671478670090437,20,0.0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
383,50,0.05587308119763346,0.0558730810880661,509.7120135643755,509.71197509765625,10,0.0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
384,30,0.007918664963012013,0.007918663322925568,0.4721150492508727,0.47211506962776184,50,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
385,10,0.04864770260995582,0.04864772409200668,18.539690560178762,18.539690017700195,10,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
386,30,0.0003077430754488245,0.00030774305923841894,0.002603406855185707,0.002603406785055995,20,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
387,50,0.011793518267736277,0.011793519370257854,0.4685112719300641,0.46851134300231934,10,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
388,50,0.0009194688155891045,0.0009194688173010945,0.022497138008475304,0.022497138008475304,300,0.0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
389,100,0.029728234882521277,0.02972823567688465,4.262265205383301,4.262265205383301,300,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
390,30,0.00041065548965193825,0.0004106554843019694,0.004191060595393899,0.004191060550510883,20,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
391,10,0.021583984828526703,0.021583985537290573,6.048054774260956,6.0480546951293945,10,0.0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
392,100,0.0006580727776963613,0.0006580728804692626,0.01211050211792778,0.012110501527786255,10,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
393,30,0.01354462543317555,0.013544626533985138,0.48206152039838124,0.4820615351200104,50,0.0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
394,30,0.0016329731413005741,0.0016329732025042176,0.04476065038288214,0.04476064816117287,50,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
395,100,0.04826021106804118,0.04826021194458008,0.02618762330118432,0.026187622919678688,100,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
396,10,0.17098278870039127,0.17098279297351837,0.8150309230907854,0.8150309324264526,100,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
397,100,41.84564584844253,41.845645904541016,12.416158676147461,12.416158676147461,300,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
398,50,7.676032637848573,7.676032543182373,47.58604431152344,47.58604431152344,300,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
399,10,0.01926000658696627,0.01926000602543354,0.18400959769286304,0.1840095967054367,100,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
400,10,6.77208131201127,6.772080898284912,50.43579864501953,50.43579864501953,300,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
401,100,0.003316227668940829,0.003316227113828063,0.007985522074299494,0.007985522039234638,10,0.0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
402,10,0.016962936928714898,0.016962936148047447,0.17876836451062236,0.1787683665752411,50,0.2,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
403,50,0.0010647699801826522,0.001064770040102303,0.03854124815797949,0.038541246205568314,100,0.0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
404,50,0.015760500696213806,0.015760498121380806,0.46039536317069846,0.46039536595344543,50,0.0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
405,50,0.0007186497033912662,0.000718649651389569,0.0018671930384336892,0.001867193030193448,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
406,100,0.0004206104515426833,0.00042061047861352563,0.0010878136181637242,0.001087813638150692,50,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
407,30,0.01560705914572977,0.015607060864567757,1.0129873697387886,1.0129873752593994,50,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
408,30,0.002251719784587348,0.0022517205215990543,0.0024390668206404984,0.002439066767692566,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
409,10,0.18635996570810676,0.1863599717617035,11.472049336835562,11.47204875946045,50,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
410,100,0.012525156773763764,0.012525157071650028,0.9772993476994066,0.9772993326187134,100,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
411,10,0.03142826014664024,0.031428262591362,11.173372744257192,11.173373222351074,50,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
412,30,0.07471359737546128,0.0747135803103447,0.4677271386945104,0.4677271544933319,20,0.0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
413,30,0.0006347382156277223,0.0006347383023239672,0.002127956125095588,0.002127955900505185,10,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
414,100,0.001968916005674092,0.0019689160399138927,0.006239474661289209,0.006239474751055241,100,0.0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
415,30,0.0004991095323502497,0.0004991095047444105,0.0071134657924433785,0.007113466039299965,20,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
416,50,0.44550784370478463,0.44550785422325134,35.23649597167969,35.23649597167969,300,0.0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
417,10,29.319352262160358,29.319353103637695,25.104276657104492,25.104276657104492,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
418,50,0.009842737093362409,0.009842736646533012,2.039069478052208,2.039069414138794,10,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
419,50,0.39886081678217605,0.3988608419895172,6.768205420978098,6.768205165863037,50,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
420,10,0.0017859928142142428,0.0017859928775578737,0.013557002484147629,0.013557002879679203,50,0.0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
421,50,0.001773536229687606,0.001773536205291748,0.017367883707419127,0.017367884516716003,20,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
422,50,0.00019071454431361738,0.0001907145488075912,0.0034319432452321053,0.0034319432452321053,300,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
423,10,0.0343518811483484,0.034351881593465805,0.4101311481748539,0.41013115644454956,20,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
424,100,0.003596970400608638,0.0035969705786556005,0.31844191755875045,0.3184419274330139,100,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
425,50,0.12421906673732926,0.12421907484531403,1.7384405261780842,1.7384406328201294,100,0.0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
426,10,0.021410468151717557,0.021410468965768814,0.36187642076226645,0.36187639832496643,10,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
427,100,0.0019959813670378506,0.001995981438085437,0.20292563347920148,0.20292562246322632,20,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
428,50,0.06334054333103054,0.06334053725004196,0.6824095249176025,0.6824095249176025,300,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
429,100,0.0002454677251080284,0.00024546775966882706,0.07252474774147878,0.07252474874258041,50,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
430,30,0.009936098050435676,0.00993609894067049,0.18908047184266755,0.18908047676086426,20,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
431,50,0.11851969394175445,0.11851969361305237,18.6127986907959,18.6127986907959,300,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
432,30,0.006822344477233642,0.006822344847023487,0.02091379320046988,0.02091379277408123,100,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
433,10,0.006566864854368546,0.006566864438354969,0.21883261871400728,0.2188326120376587,50,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
434,30,0.00025309832188427476,0.0002530983183532953,0.0007088393900762256,0.0007088393322192132,50,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
435,10,0.2764745562830392,0.27647456526756287,1.3356177749403988,1.3356177806854248,100,0.0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
436,30,0.025129664867349407,0.025129666551947594,1.1613989740060306,1.1613988876342773,20,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
437,100,0.04900728579720154,0.04900728538632393,0.5528411739561931,0.5528411865234375,20,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
438,30,0.01745411683462889,0.01745411939918995,0.6832546347595123,0.6832546591758728,20,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
439,50,0.059960463727988744,0.059960462152957916,70.38674064034439,70.3867416381836,10,0.0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
440,10,0.1651445469709442,0.16514453291893005,0.8193753688001489,0.8193754553794861,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
441,50,0.0013016531233648386,0.0013016531011089683,0.011022127233445644,0.011022127233445644,300,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
442,10,0.021152803272022593,0.0211528018116951,0.05903591860803854,0.05903591588139534,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
443,50,0.0010033061513668679,0.001003306359052658,0.10062719579415777,0.10062720626592636,10,0.0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
